N,GT,predict
444,1.0,0.9945755004882812
445,1.0,0.9952505826950073
446,1.0,0.9956709146499634
447,1.0,0.9960030913352966
448,1.0,0.9961579442024231
449,1.0,0.9959548711776733
450,1.0,0.9960534572601318
451,1.0,0.9941674470901489
452,1.0,0.991538941860199
453,1.0,0.9894670844078064
454,1.0,0.9838191866874695
455,1.0,0.973326563835144
456,1.0,0.9703763127326965
457,1.0,0.9609149694442749
458,1.0,0.9566407799720764
459,1.0,0.9460592269897461
460,1.0,0.9318234324455261
461,1.0,0.9320018887519836
462,1.0,0.8886740207672119
463,1.0,0.896527111530304
464,1.0,0.9258296489715576
465,1.0,0.9166553020477295
466,1.0,0.9317857623100281
467,1.0,0.9311129450798035
468,1.0,0.9202697277069092
469,1.0,0.9073633551597595
470,1.0,0.8215518593788147
471,1.0,0.623314619064331
472,1.0,0.622707188129425
473,1.0,0.48440656065940857
474,1.0,0.6251815557479858
475,1.0,0.6269752383232117
476,1.0,0.7866091132164001
477,1.0,0.7219616174697876
478,0.0,0.8204983472824097
479,0.0,0.7852151989936829
480,0.0,0.6129860281944275
481,0.0,0.4951781928539276
482,0.0,0.4611501097679138
483,0.0,0.441521018743515
484,0.0,0.4367213249206543
485,0.0,0.45148977637290955
486,0.0,0.40192872285842896
487,0.0,0.44052308797836304
488,0.0,0.486372709274292
489,0.0,0.2872803807258606
490,0.0,0.2693801522254944
491,0.0,0.2615577280521393
492,1.0,0.25896650552749634
493,1.0,0.9412429928779602
494,1.0,0.9735332727432251
495,1.0,0.9806230068206787
496,1.0,0.9890996813774109
497,1.0,0.9917140603065491
498,1.0,0.9939064383506775
499,1.0,0.9945390820503235
500,1.0,0.9952452778816223
501,1.0,0.9956291913986206
502,1.0,0.995854377746582
503,1.0,0.9959114789962769
504,1.0,0.9961552023887634
505,1.0,0.9960814118385315
506,1.0,0.9962252378463745
507,1.0,0.9948107004165649
508,1.0,0.9946356415748596
509,1.0,0.9941755533218384
510,1.0,0.994088888168335
511,1.0,0.9936723709106445
512,1.0,0.9922581315040588
513,1.0,0.9891185760498047
514,1.0,0.9839801788330078
515,1.0,0.9547762870788574
516,1.0,0.9225273132324219
517,1.0,0.8474817276000977
518,1.0,0.8150611519813538
519,1.0,0.7664477229118347
520,1.0,0.709832489490509
521,1.0,0.7168297171592712
522,1.0,0.6829620003700256
523,1.0,0.7152000665664673
524,0.0,0.7829533219337463
525,0.0,0.7717428207397461
526,0.0,0.8320465087890625
527,0.0,0.8373786211013794
528,0.0,0.8829692006111145
529,0.0,0.881037175655365
530,0.0,0.7718833684921265
531,0.0,0.7020655274391174
532,0.0,0.5882555842399597
533,0.0,0.48961493372917175
534,0.0,0.3560560345649719
535,0.0,0.2915213406085968
536,0.0,0.20080022513866425
537,0.0,0.2732200622558594
538,1.0,0.23763088881969452
539,1.0,0.9520753026008606
540,1.0,0.9719054102897644
541,1.0,0.984110951423645
542,1.0,0.9897240400314331
543,1.0,0.9925037622451782
544,1.0,0.9935795068740845
545,1.0,0.9944571256637573
546,1.0,0.9951125979423523
547,1.0,0.9957489967346191
548,1.0,0.9960124492645264
549,1.0,0.9960505366325378
550,1.0,0.9960547685623169
551,1.0,0.9961903095245361
552,1.0,0.996240496635437
553,1.0,0.9942049384117126
554,1.0,0.9912433624267578
555,1.0,0.9866481423377991
556,1.0,0.9719803929328918
557,1.0,0.9668771624565125
558,1.0,0.9372042417526245
559,1.0,0.9060515761375427
560,1.0,0.9176548719406128
561,1.0,0.87618488073349
562,1.0,0.873711109161377
563,1.0,0.7658706307411194
564,1.0,0.8137245774269104
565,1.0,0.66839599609375
566,1.0,0.6946402788162231
567,1.0,0.764769971370697
568,1.0,0.7914514541625977
569,1.0,0.8539121747016907
570,1.0,0.8888198733329773
571,1.0,0.9170352220535278
572,1.0,0.8800640106201172
573,1.0,0.9169266223907471
574,1.0,0.9141018986701965
575,1.0,0.8857097029685974
576,1.0,0.8243136405944824
577,1.0,0.7789375185966492
578,1.0,0.8116375803947449
579,1.0,0.7333928346633911
580,1.0,0.7704725861549377
581,1.0,0.7106069922447205
582,1.0,0.44500625133514404
583,0.0,0.502975344657898
584,0.0,0.4142741858959198
585,0.0,0.588950514793396
586,0.0,0.5963857173919678
587,0.0,0.5796348452568054
588,0.0,0.4735746681690216
589,0.0,0.460075706243515
590,0.0,0.3003579080104828
591,0.0,0.26867812871932983
592,0.0,0.27423569560050964
593,0.0,0.23741556704044342
594,0.0,0.2538493871688843
595,0.0,0.20742449164390564
596,1.0,0.15215842425823212
597,1.0,0.16412311792373657
