N,GT,predict
444,0.0,0.1525062769651413
445,0.0,0.8569648861885071
446,1.0,0.9904404878616333
447,1.0,0.9973028898239136
448,1.0,0.9987996816635132
449,1.0,0.9990556836128235
450,1.0,0.9990981817245483
451,1.0,0.9991875290870667
452,1.0,0.9991819262504578
453,1.0,0.9991140961647034
454,1.0,0.9991451501846313
455,1.0,0.9989891648292542
456,1.0,0.9987230896949768
457,1.0,0.9981861710548401
458,1.0,0.9978111386299133
459,1.0,0.9968820810317993
460,1.0,0.9955990314483643
461,1.0,0.9944710731506348
462,1.0,0.9937912821769714
463,1.0,0.9918345212936401
464,1.0,0.9953309893608093
465,1.0,0.9942726492881775
466,1.0,0.9960290193557739
467,1.0,0.9960427284240723
468,1.0,0.9953089356422424
469,1.0,0.9941044449806213
470,1.0,0.9826366305351257
471,1.0,0.9597325921058655
472,1.0,0.8716760277748108
473,1.0,0.5949117541313171
474,1.0,0.6830537915229797
475,1.0,0.6672918796539307
476,1.0,0.8739737272262573
477,1.0,0.8654310703277588
478,1.0,0.9235681891441345
479,1.0,0.9125949144363403
480,1.0,0.8091776371002197
481,1.0,0.6189612150192261
482,1.0,0.6613366007804871
483,1.0,0.5411697626113892
484,1.0,0.5227524042129517
485,0.0,0.4423070549964905
486,0.0,0.29736432433128357
487,0.0,0.36620447039604187
488,0.0,0.450483113527298
489,0.0,0.16171005368232727
490,0.0,0.07122719287872314
491,0.0,0.03392253443598747
492,0.0,0.02965167537331581
493,0.0,0.003110754070803523
494,0.0,0.007411775179207325
495,0.0,0.014825177378952503
496,0.0,0.08058598637580872
497,0.0,0.38066327571868896
498,1.0,0.9598433971405029
499,1.0,0.9951578974723816
500,1.0,0.9985051155090332
501,1.0,0.9989036321640015
502,1.0,0.9991164803504944
503,1.0,0.9991884827613831
504,1.0,0.9992303848266602
505,1.0,0.9991808533668518
506,1.0,0.9992438554763794
507,1.0,0.9991950392723083
508,1.0,0.9991803765296936
509,1.0,0.999242901802063
510,1.0,0.9991618394851685
511,1.0,0.9991456270217896
512,1.0,0.9991753697395325
513,1.0,0.9990420937538147
514,1.0,0.998730480670929
515,1.0,0.9973756074905396
516,1.0,0.9940248131752014
517,1.0,0.9877805709838867
518,1.0,0.9803615808486938
519,1.0,0.9723100662231445
520,1.0,0.9464935660362244
521,1.0,0.8998143076896667
522,1.0,0.7977467775344849
523,1.0,0.8016185760498047
524,1.0,0.8803257942199707
525,1.0,0.7920311093330383
526,1.0,0.8746174573898315
527,1.0,0.8242935538291931
528,1.0,0.9196231961250305
529,0.0,0.9175914525985718
530,0.0,0.7811737060546875
531,0.0,0.47158071398735046
532,0.0,0.12472265213727951
533,0.0,0.04147227481007576
534,0.0,0.017824389040470123
535,0.0,0.009130575694143772
536,0.0,0.007379854563623667
537,0.0,0.0019141309894621372
538,0.0,0.002190646482631564
539,0.0,0.0026994708459824324
540,0.0,0.003095896216109395
541,0.0,0.005883759818971157
542,0.0,0.033082231879234314
543,0.0,0.33521971106529236
544,0.0,0.9108482599258423
545,1.0,0.9953848719596863
546,1.0,0.9983816146850586
547,1.0,0.998985230922699
548,1.0,0.999150276184082
549,1.0,0.9991865754127502
550,1.0,0.9992738366127014
551,1.0,0.9992347955703735
552,1.0,0.9992528557777405
553,1.0,0.9992062449455261
554,1.0,0.9991374015808105
555,1.0,0.9986889958381653
