N,GT,predict
444,0.0,0.001057127839885652
445,0.0,0.0015503952745348215
446,0.0,0.0040513332933187485
447,0.0,0.010602439753711224
448,0.0,0.27904969453811646
449,1.0,0.9600824117660522
450,1.0,0.996799111366272
451,1.0,0.9992077946662903
452,1.0,0.99950110912323
453,1.0,0.9995800852775574
454,1.0,0.9996511936187744
455,1.0,0.9996556043624878
456,1.0,0.9996545314788818
457,1.0,0.9996541738510132
458,1.0,0.999647855758667
459,1.0,0.9996370077133179
460,1.0,0.9996192455291748
461,1.0,0.999579131603241
462,1.0,0.999535083770752
463,1.0,0.9994200468063354
464,1.0,0.9993689656257629
465,1.0,0.999182403087616
466,1.0,0.9992355108261108
467,1.0,0.999204695224762
468,1.0,0.9991616010665894
469,1.0,0.9990555644035339
470,1.0,0.9984470009803772
471,1.0,0.9975898265838623
472,1.0,0.9911974668502808
473,1.0,0.9341235756874084
474,1.0,0.779379665851593
475,1.0,0.4305531680583954
476,1.0,0.5895109176635742
477,1.0,0.5258025527000427
478,1.0,0.7498518228530884
479,1.0,0.8716539144515991
480,1.0,0.8420153260231018
481,1.0,0.7431439757347107
482,1.0,0.8400916457176208
483,1.0,0.6542186141014099
484,1.0,0.6301359534263611
485,1.0,0.5424302220344543
486,1.0,0.2298792451620102
487,1.0,0.1690022498369217
488,0.0,0.3258149027824402
489,0.0,0.13263176381587982
490,0.0,0.10036874562501907
491,0.0,0.03127510845661163
492,0.0,0.011604496277868748
493,0.0,0.000825424212962389
494,0.0,0.001004151301458478
495,0.0,0.000916812801733613
496,0.0,0.001189652131870389
497,0.0,0.001134067540988326
498,0.0,0.0018474566750228405
499,0.0,0.0053171562030911446
500,0.0,0.021907983347773552
501,0.0,0.14025524258613586
502,1.0,0.8945296406745911
503,1.0,0.997359573841095
504,1.0,0.9991629123687744
505,1.0,0.999521017074585
506,1.0,0.9996008276939392
507,1.0,0.9996668100357056
508,1.0,0.9996768236160278
509,1.0,0.9996838569641113
510,1.0,0.9996832609176636
511,1.0,0.9996834993362427
512,1.0,0.9996850490570068
513,1.0,0.9996821880340576
514,1.0,0.9996746778488159
515,1.0,0.9996668100357056
516,1.0,0.9996395111083984
517,1.0,0.9995914101600647
518,1.0,0.9994441866874695
519,1.0,0.9991706609725952
520,1.0,0.9985007047653198
521,1.0,0.9959905743598938
