N,GT,predict
444,1.0,0.99357008934021
445,1.0,0.997144877910614
446,1.0,0.9978511333465576
447,1.0,0.9984534978866577
448,1.0,0.9985507130622864
449,1.0,0.9985836744308472
450,1.0,0.9986777901649475
451,1.0,0.9986400008201599
452,1.0,0.9986714124679565
453,1.0,0.9985904097557068
454,1.0,0.9984208345413208
455,1.0,0.9981607794761658
456,1.0,0.9980556964874268
457,1.0,0.997593104839325
458,1.0,0.9974964261054993
459,1.0,0.9970945119857788
460,1.0,0.996649444103241
461,1.0,0.9965781569480896
462,1.0,0.9960390329360962
463,1.0,0.9966991543769836
464,1.0,0.9966824650764465
465,1.0,0.9973686933517456
466,1.0,0.9970096349716187
467,1.0,0.9968903660774231
468,1.0,0.9962847232818604
469,1.0,0.9958528280258179
470,1.0,0.994499683380127
471,1.0,0.9803517460823059
472,1.0,0.9526533484458923
473,1.0,0.9261386394500732
474,1.0,0.8859562873840332
475,1.0,0.9274280667304993
476,1.0,0.9225660562515259
477,1.0,0.8988107442855835
478,1.0,0.9084305763244629
479,0.0,0.7713502645492554
480,0.0,0.5920590758323669
481,0.0,0.4317852854728699
482,0.0,0.12379142642021179
483,0.0,0.060685738921165466
484,0.0,0.03361611068248749
485,0.0,0.02391301468014717
486,0.0,0.030559474602341652
487,0.0,0.005499125923961401
488,0.0,0.006525522097945213
489,0.0,0.012129348702728748
490,0.0,0.042082373052835464
491,0.0,0.18893782794475555
492,0.0,0.7392097115516663
493,1.0,0.9622969627380371
494,1.0,0.9851283431053162
495,1.0,0.9957879185676575
496,1.0,0.9972475171089172
497,1.0,0.9981980919837952
498,1.0,0.9983308911323547
499,1.0,0.9982792139053345
500,1.0,0.9983022212982178
501,1.0,0.9985081553459167
502,1.0,0.9982865452766418
503,1.0,0.9970917701721191
504,1.0,0.9964579939842224
505,1.0,0.9923967719078064
506,1.0,0.9933105707168579
507,1.0,0.9947644472122192
508,1.0,0.9938145875930786
509,1.0,0.9954967498779297
510,1.0,0.9959213733673096
511,1.0,0.9964044094085693
512,1.0,0.9964949488639832
513,1.0,0.9953833222389221
514,1.0,0.9933452606201172
515,1.0,0.9827911257743835
516,1.0,0.9697840809822083
517,1.0,0.9359124898910522
518,1.0,0.8649280071258545
519,1.0,0.7059605121612549
520,1.0,0.4845568835735321
521,1.0,0.3763476610183716
522,1.0,0.4731849730014801
523,1.0,0.5344058275222778
524,1.0,0.31954073905944824
525,1.0,0.6501854658126831
526,1.0,0.5017125010490417
527,1.0,0.8342666029930115
528,1.0,0.7377046942710876
529,0.0,0.6798309683799744
530,0.0,0.4270605146884918
531,0.0,0.0772395208477974
532,0.0,0.02744685485959053
533,0.0,0.01020944956690073
534,0.0,0.004460845608264208
535,0.0,0.00322600151412189
536,0.0,0.0029778312891721725
537,0.0,0.001745397923514247
538,0.0,0.001850504195317626
539,0.0,0.0023215694818645716
540,0.0,0.003594533307477832
541,0.0,0.007082864176481962
542,0.0,0.016233624890446663
543,1.0,0.24657109379768372
544,1.0,0.9385852217674255
545,1.0,0.9868481755256653
546,1.0,0.9961530566215515
547,1.0,0.9979380965232849
548,1.0,0.9982184767723083
549,1.0,0.9980301260948181
550,1.0,0.9978764057159424
551,1.0,0.9979187846183777
552,1.0,0.9977942705154419
553,1.0,0.9974859952926636
554,1.0,0.9948747754096985
555,1.0,0.9882434606552124
556,1.0,0.963003396987915
557,1.0,0.7608578205108643
558,1.0,0.4848404824733734
559,1.0,0.22387951612472534
560,1.0,0.11620207130908966
561,1.0,0.1497720181941986
562,1.0,0.051484230905771255
