N,GT,predict
444,1.0,0.5215697884559631
445,1.0,0.9382032752037048
446,1.0,0.9911611080169678
447,1.0,0.9941976070404053
448,1.0,0.9967004656791687
449,1.0,0.9972656965255737
450,1.0,0.9974232912063599
451,1.0,0.9975649118423462
452,1.0,0.997843861579895
453,1.0,0.9976812601089478
454,1.0,0.9973722696304321
455,1.0,0.9968801736831665
456,1.0,0.9961692690849304
457,1.0,0.9955481290817261
458,1.0,0.9934142827987671
459,1.0,0.9903885722160339
460,1.0,0.9848355650901794
461,1.0,0.97369384765625
462,1.0,0.9665438532829285
463,1.0,0.9193970561027527
464,1.0,0.9546291828155518
465,1.0,0.9337604641914368
466,1.0,0.9749826192855835
467,1.0,0.9777791500091553
468,1.0,0.9767367839813232
469,1.0,0.9672096371650696
470,1.0,0.908538818359375
471,1.0,0.8861019015312195
472,1.0,0.6349130868911743
473,1.0,0.261369526386261
474,1.0,0.25597307085990906
475,1.0,0.16407126188278198
476,1.0,0.37937766313552856
477,1.0,0.4907050132751465
478,1.0,0.5593975186347961
479,1.0,0.6872852444648743
480,1.0,0.6064652800559998
481,1.0,0.30285245180130005
482,1.0,0.42234015464782715
483,1.0,0.2896631360054016
484,1.0,0.2952846586704254
485,0.0,0.25636398792266846
486,0.0,0.11340855807065964
487,0.0,0.09677044302225113
488,0.0,0.19207046926021576
489,0.0,0.08694462478160858
490,0.0,0.047770850360393524
491,0.0,0.0269163865596056
492,0.0,0.01824965514242649
493,0.0,0.004102438222616911
494,0.0,0.00737390061840415
495,0.0,0.010242770425975323
496,0.0,0.031247928738594055
497,0.0,0.05590442195534706
498,1.0,0.4365276098251343
499,1.0,0.9461395740509033
500,1.0,0.988261878490448
501,1.0,0.9944726824760437
502,1.0,0.9966843724250793
503,1.0,0.9975882768630981
504,1.0,0.9976819753646851
505,1.0,0.997808039188385
506,1.0,0.9980010390281677
507,1.0,0.9979690909385681
508,1.0,0.9980033040046692
509,1.0,0.9979337453842163
510,1.0,0.9979450106620789
511,1.0,0.9978827834129333
512,1.0,0.9976849555969238
513,1.0,0.9973652958869934
514,1.0,0.9967219233512878
515,1.0,0.9948668479919434
516,1.0,0.9904122948646545
517,1.0,0.984478771686554
518,1.0,0.9689677953720093
519,1.0,0.9546363353729248
520,1.0,0.9125974774360657
521,1.0,0.799587607383728
522,1.0,0.5595371127128601
523,1.0,0.42506250739097595
524,1.0,0.5995299220085144
525,1.0,0.29457002878189087
526,1.0,0.5629764199256897
527,1.0,0.31966784596443176
528,0.0,0.6124471426010132
529,0.0,0.5736319422721863
530,0.0,0.35624971985816956
531,0.0,0.21183118224143982
532,0.0,0.059531278908252716
533,0.0,0.032394614070653915
534,0.0,0.03512958809733391
535,0.0,0.02011614665389061
536,0.0,0.003846455365419388
537,0.0,0.004621636588126421
538,0.0,0.006358609534800053
539,0.0,0.008245197124779224
540,0.0,0.013681599870324135
541,0.0,0.0529477633535862
542,1.0,0.7064555883407593
543,1.0,0.9642810821533203
544,1.0,0.9900446534156799
545,1.0,0.9965375661849976
546,1.0,0.9973281621932983
547,1.0,0.9974939823150635
548,1.0,0.9975820779800415
549,1.0,0.9976224303245544
550,1.0,0.9977793097496033
551,1.0,0.9976334571838379
552,1.0,0.997253954410553
553,1.0,0.9966945648193359
554,1.0,0.9960708618164062
555,1.0,0.9944143295288086
556,1.0,0.9868497848510742
557,1.0,0.9755354523658752
558,1.0,0.9244769811630249
559,1.0,0.856997549533844
560,1.0,0.8689130544662476
561,1.0,0.7932986617088318
562,1.0,0.9036934971809387
563,1.0,0.870202898979187
564,1.0,0.8130155205726624
565,1.0,0.8160746693611145
566,1.0,0.785118043422699
567,1.0,0.5968176126480103
568,1.0,0.6944423317909241
569,1.0,0.6367342472076416
570,1.0,0.700232207775116
571,1.0,0.7644094824790955
572,1.0,0.7741334438323975
573,1.0,0.7326464653015137
