N,GT,predict
444,0.0,0.0030966659542173147
445,0.0,0.012369382195174694
446,0.0,0.10452015697956085
447,1.0,0.8904886841773987
448,1.0,0.9953634738922119
449,1.0,0.9989732503890991
450,1.0,0.9995489716529846
451,1.0,0.9996480941772461
452,1.0,0.9996883869171143
453,1.0,0.9997013211250305
454,1.0,0.9997236132621765
455,1.0,0.9997228980064392
456,1.0,0.9997188448905945
457,1.0,0.9997155070304871
458,1.0,0.9997101426124573
459,1.0,0.9996989965438843
460,1.0,0.999680757522583
461,1.0,0.9996434450149536
462,1.0,0.9995847344398499
463,1.0,0.9995201826095581
464,1.0,0.9994509816169739
465,1.0,0.9993711113929749
466,1.0,0.9993094205856323
467,1.0,0.9992533326148987
468,1.0,0.9991453886032104
469,1.0,0.9990240335464478
470,1.0,0.9984846711158752
471,1.0,0.9956791996955872
472,1.0,0.9872031807899475
473,1.0,0.9301082491874695
474,1.0,0.8414557576179504
475,1.0,0.7694684863090515
476,1.0,0.8762597441673279
477,1.0,0.8737291693687439
478,1.0,0.9638994932174683
479,1.0,0.968939483165741
480,1.0,0.9494524598121643
481,1.0,0.9425028562545776
482,1.0,0.9064996242523193
483,1.0,0.8177657127380371
484,1.0,0.6632847785949707
485,1.0,0.5705859065055847
486,0.0,0.4608369767665863
487,0.0,0.4170190989971161
488,0.0,0.2703467309474945
489,0.0,0.08604464679956436
490,0.0,0.049370020627975464
491,0.0,0.01974583975970745
492,0.0,0.011639623902738094
493,0.0,0.0008996795513667166
494,0.0,0.001049065263941884
495,0.0,0.0012930015800520778
496,0.0,0.0023836710024625063
497,0.0,0.008048583753407001
498,0.0,0.04478782042860985
499,0.0,0.24664407968521118
500,1.0,0.9507060647010803
501,1.0,0.9972833395004272
502,1.0,0.9993571639060974
503,1.0,0.9996042847633362
504,1.0,0.9996837377548218
505,1.0,0.9997075200080872
506,1.0,0.9997209906578064
507,1.0,0.999736487865448
508,1.0,0.9997370839118958
509,1.0,0.9997401833534241
510,1.0,0.9997372031211853
511,1.0,0.9997362494468689
512,1.0,0.9997370839118958
513,1.0,0.9997342228889465
514,1.0,0.9997268319129944
515,1.0,0.9997181296348572
516,1.0,0.9996914863586426
517,1.0,0.9996404647827148
518,1.0,0.9994958639144897
519,1.0,0.9991679191589355
520,1.0,0.9982665181159973
521,1.0,0.9956929087638855
522,1.0,0.9914451837539673
523,1.0,0.9897370934486389
524,1.0,0.9907826781272888
525,1.0,0.9942366480827332
526,1.0,0.9963221549987793
527,1.0,0.9978963136672974
528,1.0,0.9985465407371521
529,1.0,0.9987645149230957
530,1.0,0.9983489513397217
531,1.0,0.9974251985549927
532,0.0,0.9935035109519958
533,0.0,0.9639710187911987
534,0.0,0.6849942803382874
535,0.0,0.2852293848991394
536,0.0,0.05786783993244171
537,0.0,0.031707290560007095
538,0.0,0.011625014245510101
539,0.0,0.0010437180753797293
540,0.0,0.0012166417436674237
541,0.0,0.0018768563168123364
542,0.0,0.0036809006705880165
543,0.0,0.023721657693386078
544,1.0,0.35958945751190186
545,1.0,0.9628562927246094
546,1.0,0.9979122281074524
547,1.0,0.9994122982025146
548,1.0,0.9996067881584167
549,1.0,0.9996639490127563
550,1.0,0.9996962547302246
551,1.0,0.9997221827507019
552,1.0,0.9997225403785706
553,1.0,0.9997240900993347
554,1.0,0.99972003698349
555,1.0,0.9997062087059021
556,1.0,0.9996815919876099
557,1.0,0.9996106028556824
558,1.0,0.9994626641273499
559,1.0,0.999047577381134
560,1.0,0.9977928400039673
561,1.0,0.9953529834747314
562,1.0,0.9889659285545349
563,1.0,0.9690889120101929
564,1.0,0.9601662755012512
565,1.0,0.8205047845840454
566,1.0,0.7197189927101135
567,1.0,0.6804047226905823
568,1.0,0.4369488060474396
569,1.0,0.5273091793060303
570,1.0,0.5475313067436218
571,1.0,0.6050320267677307
572,1.0,0.4256514608860016
573,1.0,0.5907343029975891
574,1.0,0.5703425407409668
575,1.0,0.335973858833313
576,0.0,0.23533503711223602
577,0.0,0.1319269984960556
578,0.0,0.09946157038211823
579,0.0,0.07968039065599442
580,0.0,0.09101669490337372
581,0.0,0.10886818170547485
582,0.0,0.0732700452208519
583,0.0,0.0022272374480962753
584,0.0,0.0030995216220617294
585,0.0,0.009425999596714973
586,0.0,0.09385454654693604
587,1.0,0.7854458689689636
588,1.0,0.9951116442680359
589,1.0,0.9993628859519958
