N,GT,predict
444,1.0,0.9932199716567993
445,1.0,0.9931815266609192
446,1.0,0.9914650321006775
447,1.0,0.9926384687423706
448,1.0,0.9926324486732483
449,1.0,0.9917295575141907
450,1.0,0.992413341999054
451,1.0,0.9920226335525513
452,1.0,0.9696979522705078
453,1.0,0.9690364003181458
454,1.0,0.9558954834938049
455,1.0,0.9412235617637634
456,1.0,0.9364594221115112
457,1.0,0.9046773314476013
458,1.0,0.9275475144386292
459,1.0,0.9050256609916687
460,1.0,0.8759135007858276
461,1.0,0.8774967193603516
462,1.0,0.8508003950119019
463,1.0,0.9059275388717651
464,1.0,0.9179211854934692
465,1.0,0.9261534214019775
466,1.0,0.9009859561920166
467,1.0,0.8904735445976257
468,1.0,0.8587023019790649
469,1.0,0.8424190282821655
470,1.0,0.7489539980888367
471,1.0,0.49585169553756714
472,1.0,0.4583028256893158
473,1.0,0.40965840220451355
474,1.0,0.4746248424053192
475,1.0,0.612285852432251
476,1.0,0.7204339504241943
477,0.0,0.7354413866996765
478,0.0,0.8131388425827026
479,0.0,0.7507678270339966
480,0.0,0.6918655037879944
481,0.0,0.7015700340270996
482,0.0,0.6399912238121033
483,0.0,0.648557722568512
484,0.0,0.6321300864219666
485,0.0,0.625045120716095
486,0.0,0.6448634266853333
487,0.0,0.6710628867149353
488,0.0,0.5886984467506409
489,0.0,0.512297511100769
490,0.0,0.48615819215774536
491,1.0,0.5037455558776855
492,1.0,0.585211992263794
493,1.0,0.9628706574440002
494,1.0,0.9696028232574463
495,1.0,0.979358971118927
496,1.0,0.9818187952041626
497,1.0,0.9868770837783813
498,1.0,0.9881486296653748
499,1.0,0.9865878224372864
500,1.0,0.9901706576347351
501,1.0,0.9905039668083191
502,1.0,0.9909652471542358
503,1.0,0.9888496994972229
504,1.0,0.9906659722328186
505,1.0,0.9880614280700684
506,1.0,0.9904352426528931
507,1.0,0.9710212349891663
508,1.0,0.9619169235229492
509,1.0,0.9667769074440002
510,1.0,0.9654444456100464
511,1.0,0.964867115020752
512,1.0,0.9638951420783997
513,1.0,0.9509078860282898
514,1.0,0.9419588446617126
515,1.0,0.8482313752174377
516,1.0,0.842795193195343
517,1.0,0.8035285472869873
518,1.0,0.8072300553321838
519,1.0,0.7912676334381104
520,1.0,0.7530271410942078
521,0.0,0.7336305379867554
522,0.0,0.70760178565979
523,0.0,0.6953948736190796
524,0.0,0.599855363368988
525,0.0,0.683805525302887
526,0.0,0.5981051921844482
527,0.0,0.7091549634933472
528,0.0,0.6402981877326965
529,0.0,0.5793735980987549
530,0.0,0.42265522480010986
531,0.0,0.26269635558128357
532,0.0,0.2273952215909958
533,1.0,0.19669178128242493
534,1.0,0.1455887109041214
535,1.0,0.20192913711071014
536,1.0,0.2990560233592987
537,1.0,0.9189194440841675
538,1.0,0.9552996754646301
539,1.0,0.9820483326911926
540,1.0,0.9889511466026306
541,1.0,0.9918456673622131
542,1.0,0.992009162902832
543,1.0,0.9936072826385498
544,1.0,0.9936438798904419
545,1.0,0.9925743341445923
546,1.0,0.9921179413795471
547,1.0,0.9927846193313599
548,1.0,0.9919731616973877
549,1.0,0.9578484892845154
550,1.0,0.9304338097572327
551,1.0,0.8603942394256592
552,1.0,0.8789994120597839
553,1.0,0.8786043524742126
554,1.0,0.8348580002784729
555,1.0,0.8488412499427795
556,1.0,0.792167603969574
557,1.0,0.7486725449562073
558,1.0,0.7005586624145508
559,1.0,0.6658738851547241
560,1.0,0.6850095391273499
561,1.0,0.7291081547737122
562,1.0,0.6746523380279541
563,1.0,0.6671038866043091
564,1.0,0.7538564205169678
565,1.0,0.660849928855896
566,1.0,0.619849681854248
567,0.0,0.7204123139381409
568,0.0,0.6964914202690125
569,0.0,0.7909430265426636
570,0.0,0.824724018573761
571,0.0,0.8403384685516357
572,0.0,0.7960547208786011
573,0.0,0.8162049055099487
574,0.0,0.7791333794593811
575,0.0,0.6688077449798584
576,0.0,0.6821638941764832
577,0.0,0.6497275233268738
578,0.0,0.5945281386375427
579,1.0,0.5675886869430542
