N,GT,predict
444,1.0,0.9943069815635681
445,1.0,0.9947280287742615
446,1.0,0.9942957758903503
447,1.0,0.9952599406242371
448,1.0,0.9950994849205017
449,1.0,0.9951171875
450,1.0,0.9957724213600159
451,1.0,0.9953914880752563
452,1.0,0.9899409413337708
453,1.0,0.9894072413444519
454,1.0,0.984767735004425
455,1.0,0.9778991937637329
456,1.0,0.9697530269622803
457,1.0,0.9574490785598755
458,1.0,0.9610490798950195
459,1.0,0.9409283995628357
460,1.0,0.9095994234085083
461,1.0,0.8857093453407288
462,1.0,0.8643490672111511
463,1.0,0.9287877082824707
464,1.0,0.9325619339942932
465,1.0,0.9489873647689819
466,1.0,0.9326978325843811
467,1.0,0.9315916299819946
468,1.0,0.9164922833442688
469,1.0,0.9045764803886414
470,1.0,0.8470081686973572
471,1.0,0.5532573461532593
472,1.0,0.4298982620239258
473,1.0,0.41163113713264465
474,1.0,0.36418482661247253
475,1.0,0.5758766531944275
476,1.0,0.6738400459289551
477,1.0,0.6830053329467773
478,1.0,0.7945525646209717
479,0.0,0.7438700199127197
480,0.0,0.6258536577224731
481,0.0,0.648923397064209
482,0.0,0.5113468170166016
483,0.0,0.4259985387325287
484,0.0,0.42092230916023254
485,0.0,0.37606796622276306
486,0.0,0.39180776476860046
487,0.0,0.40344083309173584
488,0.0,0.32413193583488464
489,0.0,0.2132222205400467
490,0.0,0.18850106000900269
491,0.0,0.15954120457172394
492,0.0,0.24499410390853882
493,1.0,0.8876048922538757
494,1.0,0.9361423850059509
495,1.0,0.9645923376083374
496,1.0,0.9796922206878662
497,1.0,0.9880369901657104
498,1.0,0.9894475936889648
499,1.0,0.9913681149482727
500,1.0,0.9936460256576538
501,1.0,0.9945907592773438
502,1.0,0.9951329827308655
503,1.0,0.9946768283843994
504,1.0,0.9950462579727173
505,1.0,0.9948264956474304
506,1.0,0.9952294826507568
507,1.0,0.9923973679542542
508,1.0,0.9906790852546692
509,1.0,0.9910879731178284
510,1.0,0.9910316467285156
511,1.0,0.9907868504524231
512,1.0,0.9900792837142944
513,1.0,0.9868268966674805
514,1.0,0.9837766885757446
515,1.0,0.9522402286529541
516,1.0,0.9351183176040649
517,1.0,0.9156630635261536
518,1.0,0.8903907537460327
519,1.0,0.8894531726837158
520,1.0,0.8558405637741089
521,1.0,0.7999652028083801
522,1.0,0.8250986337661743
523,0.0,0.8195406794548035
524,0.0,0.73990398645401
525,0.0,0.829913854598999
526,0.0,0.7750887274742126
