N,GT,predict
444,1.0,0.9995915293693542
445,1.0,0.9996196031570435
446,1.0,0.9996199607849121
447,1.0,0.9996354579925537
448,1.0,0.9996376037597656
449,1.0,0.9996441602706909
450,1.0,0.9996418952941895
451,1.0,0.999638557434082
452,1.0,0.999642014503479
453,1.0,0.9996349811553955
454,1.0,0.9996294975280762
455,1.0,0.9996209144592285
456,1.0,0.9996126294136047
457,1.0,0.999574601650238
458,1.0,0.9995675683021545
459,1.0,0.9995031356811523
460,1.0,0.9993355870246887
461,1.0,0.9991082549095154
462,1.0,0.9979887008666992
463,1.0,0.9914422631263733
464,1.0,0.9820165038108826
465,1.0,0.9524440169334412
466,1.0,0.8769285082817078
467,1.0,0.7025418877601624
468,1.0,0.32008543610572815
469,1.0,0.14350846409797668
470,1.0,0.022600142285227776
471,1.0,0.0077130901627242565
472,1.0,0.003190009156242013
473,1.0,0.0014993093209341168
474,1.0,0.0022072470746934414
475,1.0,0.002177727874368429
476,1.0,0.0052591958083212376
477,1.0,0.012476719915866852
478,1.0,0.017389340326189995
479,1.0,0.008695709519088268
480,1.0,0.008672508411109447
481,1.0,0.002978590317070484
482,1.0,0.0024171152617782354
483,1.0,0.0022817945573478937
484,0.0,0.0018103194888681173
485,0.0,0.0016135420883074403
486,0.0,0.001274987356737256
487,0.0,0.0013699887786060572
488,0.0,0.0012701003579422832
489,0.0,0.0012899228604510427
490,0.0,0.001014885725453496
491,0.0,0.0010327337076887488
492,0.0,0.0009748329757712781
493,0.0,0.0006260017398744822
494,0.0,0.0008373232558369637
495,0.0,0.003360267961397767
496,0.0,0.01785413920879364
497,0.0,0.5346767902374268
498,0.0,0.9945958256721497
499,0.0,0.9978267550468445
500,1.0,0.9992890357971191
501,1.0,0.9994614720344543
502,1.0,0.9995406866073608
503,1.0,0.999548614025116
504,1.0,0.9995971322059631
505,1.0,0.9995830655097961
506,1.0,0.9996097683906555
507,1.0,0.9996102452278137
508,1.0,0.9995984435081482
509,1.0,0.9996260404586792
510,1.0,0.9996026158332825
511,1.0,0.9995954632759094
512,1.0,0.9996122717857361
513,1.0,0.9995961785316467
514,1.0,0.999542236328125
515,1.0,0.9994661211967468
516,1.0,0.9993112087249756
517,1.0,0.9989997744560242
518,1.0,0.9989413619041443
519,1.0,0.998508870601654
520,1.0,0.9980782270431519
521,1.0,0.9984336495399475
522,1.0,0.9981411695480347
523,1.0,0.9984331727027893
524,1.0,0.9981365203857422
525,1.0,0.998746395111084
526,1.0,0.9985277652740479
527,1.0,0.9989429116249084
528,0.0,0.9987472295761108
529,0.0,0.9985209107398987
530,0.0,0.998369038105011
531,0.0,0.9854239821434021
532,0.0,0.9572251439094543
533,0.0,0.5926227569580078
534,0.0,0.022698920220136642
535,0.0,0.01217484287917614
536,0.0,0.0042273905128240585
537,0.0,0.0014193179085850716
538,0.0,0.0024790139868855476
539,0.0,0.012062430381774902
540,0.0,0.04493912309408188
541,0.0,0.6618582606315613
542,1.0,0.9813483357429504
543,1.0,0.9986750483512878
544,1.0,0.9993322491645813
545,1.0,0.9994565844535828
546,1.0,0.99952232837677
547,1.0,0.9995872378349304
548,1.0,0.9995954632759094
549,1.0,0.999560534954071
550,1.0,0.999586284160614
551,1.0,0.9995194673538208
552,1.0,0.999531626701355
553,1.0,0.9994385838508606
554,1.0,0.9993882179260254
555,1.0,0.9989849925041199
556,1.0,0.9974526762962341
557,1.0,0.9967181086540222
558,1.0,0.9882726073265076
559,1.0,0.9812067151069641
560,1.0,0.9929509162902832
561,1.0,0.9919982552528381
562,1.0,0.9898995757102966
563,1.0,0.9945612549781799
564,1.0,0.9959127306938171
565,1.0,0.9934142827987671
566,1.0,0.9701070785522461
567,1.0,0.988334059715271
568,1.0,0.9458356499671936
569,1.0,0.9762351512908936
570,1.0,0.9812745451927185
571,1.0,0.9825780987739563
572,1.0,0.9765645861625671
573,1.0,0.9347220659255981
574,0.0,0.7528880834579468
575,0.0,0.12738743424415588
576,0.0,0.030592195689678192
577,0.0,0.010194836184382439
578,0.0,0.007339094299823046
579,0.0,0.004213907290250063
580,0.0,0.005716928746551275
581,0.0,0.006499461364001036
582,0.0,0.009648144245147705
583,0.0,0.0026394440792500973
584,0.0,0.007488923147320747
585,0.0,0.4338721036911011
586,1.0,0.990638256072998
587,1.0,0.9992891550064087
588,1.0,0.9995591044425964
589,1.0,0.9996073842048645
590,1.0,0.9996252059936523
591,1.0,0.9996334314346313
592,1.0,0.9996374845504761
593,1.0,0.9996416568756104
594,1.0,0.9996315240859985
595,1.0,0.9996284246444702
596,1.0,0.9996265172958374
597,1.0,0.9996166229248047
598,1.0,0.9996143579483032
599,1.0,0.9996069073677063
600,1.0,0.9995998740196228
601,1.0,0.9995865225791931
602,1.0,0.9995545744895935
603,1.0,0.9994692206382751
604,1.0,0.9993618130683899
605,1.0,0.9994256496429443
606,1.0,0.9990046620368958
607,1.0,0.9983933568000793
608,1.0,0.9977977275848389
609,1.0,0.9931849837303162
610,1.0,0.9941036105155945
611,1.0,0.9871347546577454
612,1.0,0.9760642051696777
613,1.0,0.9405030608177185
614,1.0,0.9006955027580261
