N,GT,predict
444,1.0,0.9989811778068542
445,1.0,0.9993743300437927
446,1.0,0.9994503855705261
447,1.0,0.9994921684265137
448,1.0,0.999504804611206
449,1.0,0.9995290040969849
450,1.0,0.9995214939117432
451,1.0,0.9995123147964478
452,1.0,0.999526858329773
453,1.0,0.9995138645172119
454,1.0,0.9995017051696777
455,1.0,0.9994774460792542
456,1.0,0.9994382262229919
457,1.0,0.9993621706962585
458,1.0,0.9992626309394836
459,1.0,0.9990082383155823
460,1.0,0.9984490871429443
461,1.0,0.997967541217804
462,1.0,0.9971227049827576
463,1.0,0.9936333894729614
464,1.0,0.9946967363357544
465,1.0,0.9938570857048035
466,1.0,0.9963478446006775
467,1.0,0.9958299994468689
468,1.0,0.9937098026275635
469,1.0,0.981951117515564
470,1.0,0.9146113991737366
471,1.0,0.7839595675468445
472,1.0,0.30566924810409546
473,1.0,0.05257325991988182
474,1.0,0.09253985434770584
475,1.0,0.0666932687163353
476,1.0,0.2547335922718048
477,1.0,0.5667780637741089
478,1.0,0.627544105052948
479,1.0,0.7768521308898926
480,1.0,0.5172441601753235
481,1.0,0.09647509455680847
482,1.0,0.05936412513256073
483,1.0,0.036089807748794556
484,1.0,0.018176821991801262
485,1.0,0.01198821235448122
486,0.0,0.005675456486642361
487,0.0,0.004787883721292019
488,0.0,0.007088412996381521
489,0.0,0.0032822091598063707
490,0.0,0.0018180115148425102
491,0.0,0.0014897265937179327
492,0.0,0.0011776003520935774
493,0.0,0.0006265013362281024
494,0.0,0.0006786294397898018
495,0.0,0.0007478426559828222
496,0.0,0.00083963229553774
497,0.0,0.0008971191709861159
498,0.0,0.0016166229033842683
499,0.0,0.006174242123961449
500,0.0,0.09738205373287201
501,0.0,0.9093659520149231
502,1.0,0.9969605803489685
503,1.0,0.9991264939308167
504,1.0,0.9993705153465271
505,1.0,0.9994303584098816
506,1.0,0.9994688630104065
507,1.0,0.9994837045669556
508,1.0,0.9994864463806152
509,1.0,0.9995195865631104
510,1.0,0.9995017051696777
511,1.0,0.99950110912323
512,1.0,0.9995161294937134
513,1.0,0.9995061159133911
514,1.0,0.9994692206382751
515,1.0,0.9994112253189087
516,1.0,0.9992184638977051
517,1.0,0.9987515211105347
518,1.0,0.9974562525749207
519,1.0,0.9898049831390381
520,1.0,0.9383822679519653
521,1.0,0.83809894323349
522,1.0,0.5259052515029907
523,1.0,0.47535356879234314
524,1.0,0.731086254119873
525,1.0,0.598925769329071
526,1.0,0.882979691028595
527,1.0,0.8519956469535828
528,1.0,0.9666151404380798
529,1.0,0.9680973291397095
530,0.0,0.9077466726303101
531,0.0,0.6173467040061951
