N,GT,predict
444,0.0,0.0014730223920196295
445,0.0,0.0018779017264023423
446,0.0,0.0036226357333362103
447,0.0,0.009697292000055313
448,1.0,0.06535568833351135
449,1.0,0.9929076433181763
450,1.0,0.9979865550994873
451,1.0,0.9984683394432068
452,1.0,0.9988330006599426
453,1.0,0.9989877343177795
454,1.0,0.9990099668502808
455,1.0,0.9989956021308899
456,1.0,0.9987413287162781
457,1.0,0.998842716217041
458,1.0,0.9986439347267151
459,1.0,0.998437225818634
460,1.0,0.9981523156166077
461,1.0,0.9955951571464539
462,1.0,0.9951104521751404
463,1.0,0.9930237531661987
464,1.0,0.9928540587425232
465,1.0,0.9858763813972473
466,1.0,0.9920204281806946
467,1.0,0.9939362406730652
468,1.0,0.9956542253494263
469,1.0,0.9961799383163452
470,1.0,0.9952884912490845
471,1.0,0.9950065612792969
472,1.0,0.9863837361335754
473,1.0,0.9786465764045715
474,0.0,0.7393914461135864
475,0.0,0.009179644286632538
476,0.0,0.004009088035672903
477,0.0,0.0019148162100464106
478,0.0,0.0017550979973748326
479,0.0,0.0016737075056880713
480,0.0,0.0013881674967706203
481,0.0,0.0015359860844910145
482,0.0,0.001995566999539733
483,0.0,0.0018142582848668098
484,0.0,0.004006107337772846
485,0.0,0.009704130701720715
486,0.0,0.029902271926403046
487,0.0,0.3090415894985199
488,0.0,0.9606021642684937
489,1.0,0.9894183278083801
490,1.0,0.9986661672592163
491,1.0,0.9986347556114197
492,1.0,0.9988337159156799
493,1.0,0.998863935470581
494,1.0,0.9989842772483826
495,1.0,0.9988855719566345
496,1.0,0.9990116357803345
497,1.0,0.9989063739776611
498,1.0,0.9987289309501648
499,1.0,0.9988914132118225
500,1.0,0.9987767338752747
501,1.0,0.9985462427139282
502,1.0,0.9983903169631958
503,1.0,0.9984973669052124
504,1.0,0.9969972372055054
505,1.0,0.9975767731666565
506,1.0,0.9907239079475403
507,1.0,0.987407922744751
508,1.0,0.9856260418891907
509,1.0,0.9593240022659302
510,1.0,0.9800888895988464
511,1.0,0.9853838086128235
512,1.0,0.9850276708602905
513,1.0,0.9924477338790894
514,1.0,0.9963459372520447
515,1.0,0.9965811371803284
516,1.0,0.9954038858413696
517,1.0,0.9970717430114746
518,1.0,0.992267906665802
519,1.0,0.994553804397583
520,1.0,0.9920502305030823
521,1.0,0.9467207789421082
522,1.0,0.9367367625236511
523,1.0,0.8729795217514038
524,1.0,0.9099128246307373
525,1.0,0.7638471722602844
526,1.0,0.8840072154998779
527,1.0,0.7892993688583374
528,1.0,0.9223650693893433
529,1.0,0.9514497518539429
530,1.0,0.9431719183921814
531,1.0,0.9824568033218384
532,1.0,0.9117956757545471
533,1.0,0.7356085777282715
534,0.0,0.80079585313797
535,0.0,0.0034556116443127394
536,0.0,0.00226300279609859
537,0.0,0.0013618997763842344
538,0.0,0.001221085898578167
539,0.0,0.0010552936000749469
540,0.0,0.001075386069715023
541,0.0,0.0010798743460327387
542,0.0,0.00124968437012285
543,0.0,0.0013618868542835116
544,0.0,0.0015490066725760698
545,0.0,0.0031773291993886232
546,0.0,0.011330765672028065
547,0.0,0.02859058976173401
548,0.0,0.3258558511734009
549,1.0,0.9805859923362732
550,1.0,0.9981729984283447
551,1.0,0.9988934397697449
552,1.0,0.9988178610801697
553,1.0,0.9989301562309265
554,1.0,0.9989224672317505
555,1.0,0.9989669322967529
556,1.0,0.9988215565681458
557,1.0,0.9983910918235779
558,1.0,0.9981274008750916
559,1.0,0.9970898628234863
560,1.0,0.9887006878852844
561,1.0,0.9782283902168274
562,1.0,0.9730960726737976
563,1.0,0.8983081579208374
564,1.0,0.6353002786636353
565,1.0,0.7368289828300476
566,1.0,0.8998493552207947
567,1.0,0.520359456539154
568,1.0,0.8386751413345337
569,1.0,0.7959403991699219
570,1.0,0.7435198426246643
571,1.0,0.6951497793197632
572,1.0,0.5146865844726562
573,1.0,0.7997086644172668
574,1.0,0.8574236631393433
575,1.0,0.9154993295669556
576,1.0,0.8670482635498047
577,1.0,0.8752789497375488
578,1.0,0.9282550811767578
579,1.0,0.7993916273117065
580,1.0,0.8305983543395996
581,1.0,0.6929022073745728
582,0.0,0.30844616889953613
583,0.0,0.003209825372323394
584,0.0,0.002342846943065524
585,0.0,0.0018096157582476735
586,0.0,0.0013530419673770666
587,0.0,0.0011970835039392114
588,0.0,0.0011541519779711962
589,0.0,0.001251034322194755
590,0.0,0.0012295071501284838
591,0.0,0.001359062152914703
592,0.0,0.0016758060082793236
593,0.0,0.00249971030279994
594,0.0,0.01191497128456831
595,0.0,0.13006402552127838
596,0.0,0.6538906693458557
597,1.0,0.9725765585899353
598,1.0,0.997795581817627
599,1.0,0.9988370537757874
600,1.0,0.998943030834198
601,1.0,0.9989577531814575
602,1.0,0.9990230798721313
603,1.0,0.9990910291671753
604,1.0,0.9990839958190918
605,1.0,0.9988941550254822
606,1.0,0.9989859461784363
607,1.0,0.9989303946495056
608,1.0,0.9988320469856262
609,1.0,0.9985992312431335
610,1.0,0.9980588555335999
611,1.0,0.9981786012649536
612,1.0,0.9982507824897766
613,1.0,0.9984182119369507
614,1.0,0.9986003041267395
615,1.0,0.9989010095596313
616,1.0,0.9989198446273804
617,1.0,0.9986746311187744
618,1.0,0.9984511137008667
619,1.0,0.9986516833305359
620,1.0,0.9981367588043213
621,1.0,0.9981437921524048
622,1.0,0.9973324537277222
623,1.0,0.9945302605628967
624,1.0,0.9857624769210815
625,1.0,0.9787114262580872
626,1.0,0.9729754328727722
627,1.0,0.8939793705940247
628,0.0,0.5326250791549683
629,0.0,0.004687601234763861
630,0.0,0.002807395299896598
631,0.0,0.0021146214567124844
632,0.0,0.0015727091813459992
633,0.0,0.0013433926505967975
