N,GT,predict
444,1.0,0.9956828355789185
445,1.0,0.9965898990631104
446,1.0,0.9970878958702087
447,1.0,0.9971778392791748
448,1.0,0.9973400235176086
449,1.0,0.9971977472305298
450,1.0,0.9973905682563782
451,1.0,0.9973516464233398
452,1.0,0.9965178966522217
453,1.0,0.996188223361969
454,1.0,0.9948928356170654
455,1.0,0.9925777316093445
456,1.0,0.9901826977729797
457,1.0,0.9856632351875305
458,1.0,0.9793385863304138
459,1.0,0.9660480618476868
460,1.0,0.9378476142883301
461,1.0,0.9053788185119629
462,1.0,0.7506319284439087
463,1.0,0.8118013739585876
464,1.0,0.8436927199363708
465,1.0,0.8699265718460083
466,1.0,0.895853579044342
467,1.0,0.9056141376495361
468,1.0,0.885876476764679
469,1.0,0.8519724607467651
470,1.0,0.6788109540939331
471,1.0,0.21521086990833282
472,1.0,0.1370476931333542
473,1.0,0.06508560478687286
474,1.0,0.06251191347837448
475,1.0,0.08394552022218704
476,1.0,0.17641498148441315
477,1.0,0.13835778832435608
478,1.0,0.316441148519516
479,1.0,0.29554128646850586
480,1.0,0.1373012810945511
481,0.0,0.14303697645664215
482,0.0,0.11784292757511139
483,0.0,0.0917406678199768
484,0.0,0.09281200170516968
485,0.0,0.08453603088855743
486,0.0,0.06772053986787796
487,0.0,0.0687146931886673
488,0.0,0.0662631243467331
489,0.0,0.02682388760149479
490,0.0,0.027864165604114532
491,0.0,0.021026354283094406
492,0.0,0.023279592394828796
493,0.0,0.07769885659217834
494,1.0,0.38412874937057495
495,1.0,0.7849527597427368
496,1.0,0.9748173952102661
497,1.0,0.9914747476577759
498,1.0,0.9952179789543152
499,1.0,0.996494472026825
500,1.0,0.9970596432685852
501,1.0,0.9973464012145996
502,1.0,0.9975038170814514
503,1.0,0.9976121187210083
504,1.0,0.9976351261138916
505,1.0,0.9976446032524109
506,1.0,0.997462272644043
507,1.0,0.9974363446235657
508,1.0,0.9974079728126526
509,1.0,0.9971388578414917
510,1.0,0.9972888231277466
511,1.0,0.9971832633018494
512,1.0,0.9965702295303345
513,1.0,0.9956809282302856
514,1.0,0.9947142004966736
515,1.0,0.9857184290885925
516,1.0,0.9798189401626587
517,1.0,0.9614190459251404
518,1.0,0.9402431845664978
519,1.0,0.9101391434669495
520,1.0,0.836907684803009
521,1.0,0.7191721200942993
522,1.0,0.5923056602478027
523,1.0,0.49023813009262085
524,0.0,0.4052521586418152
525,0.0,0.3811637759208679
526,0.0,0.3688057065010071
527,0.0,0.38245683908462524
528,0.0,0.34909093379974365
529,0.0,0.26145413517951965
530,0.0,0.07476931810379028
531,0.0,0.048371683806180954
532,0.0,0.02498587779700756
533,0.0,0.017760656774044037
534,0.0,0.0163589995354414
535,0.0,0.01770022325217724
536,0.0,0.03585659712553024
537,0.0,0.10636381804943085
538,1.0,0.22170913219451904
539,1.0,0.7586697340011597
540,1.0,0.9422959685325623
541,1.0,0.9831067323684692
542,1.0,0.9924732446670532
543,1.0,0.9953082203865051
544,1.0,0.9962717294692993
545,1.0,0.9967632293701172
546,1.0,0.9970018267631531
547,1.0,0.9971189498901367
548,1.0,0.997139573097229
549,1.0,0.9970508813858032
550,1.0,0.9957258701324463
551,1.0,0.9953232407569885
552,1.0,0.9944462776184082
553,1.0,0.9934859871864319
554,1.0,0.9877118468284607
555,1.0,0.9851391911506653
556,1.0,0.9675114750862122
557,1.0,0.9286963939666748
558,1.0,0.8597061634063721
559,1.0,0.7968433499336243
560,1.0,0.8136656284332275
