N,GT,predict
444,1.0,0.4677518904209137
445,1.0,0.9737461805343628
446,1.0,0.9953502416610718
447,1.0,0.9974232912063599
448,1.0,0.9978679418563843
449,1.0,0.9980965256690979
450,1.0,0.9980828762054443
451,1.0,0.9981164932250977
452,1.0,0.9981058835983276
453,1.0,0.9979641437530518
454,1.0,0.9977322816848755
455,1.0,0.9973249435424805
456,1.0,0.9964132905006409
457,1.0,0.9960950016975403
458,1.0,0.995851993560791
459,1.0,0.995235025882721
460,1.0,0.9945769309997559
461,1.0,0.9922938346862793
462,1.0,0.9945557117462158
463,1.0,0.9917578101158142
464,1.0,0.994772732257843
465,1.0,0.9938459992408752
466,1.0,0.9953712821006775
467,1.0,0.9956455826759338
468,1.0,0.9955774545669556
469,1.0,0.9956551790237427
470,1.0,0.9928569793701172
471,1.0,0.9934131503105164
472,1.0,0.9819304347038269
473,1.0,0.9651367664337158
474,1.0,0.9544104933738708
475,1.0,0.9366812109947205
476,1.0,0.9723384380340576
477,1.0,0.9805915951728821
478,1.0,0.9761450886726379
479,1.0,0.9654921293258667
480,1.0,0.9761950373649597
481,1.0,0.8627099990844727
482,1.0,0.8876889944076538
483,1.0,0.5522958040237427
484,1.0,0.5707142949104309
485,1.0,0.3709903359413147
486,0.0,0.09461361169815063
487,0.0,0.06046014279127121
488,0.0,0.04906059056520462
489,0.0,0.04666639119386673
490,0.0,0.014760658144950867
491,0.0,0.00556893739849329
492,0.0,0.004621427971869707
493,0.0,0.0026975534856319427
494,0.0,0.0030629190150648355
495,0.0,0.004141991026699543
496,0.0,0.0046447329223155975
497,0.0,0.006680463906377554
498,0.0,0.025762975215911865
499,0.0,0.5517240166664124
500,1.0,0.9891684055328369
501,1.0,0.9964136481285095
502,1.0,0.9976465106010437
503,1.0,0.997967541217804
504,1.0,0.998015284538269
505,1.0,0.998077392578125
506,1.0,0.9980224370956421
507,1.0,0.9980873465538025
508,1.0,0.9980748891830444
509,1.0,0.9980613589286804
510,1.0,0.9979478716850281
511,1.0,0.9978626370429993
512,1.0,0.9978088736534119
513,1.0,0.9975531697273254
514,1.0,0.9969297051429749
515,1.0,0.9958472847938538
516,1.0,0.9896959066390991
517,1.0,0.9873706102371216
518,1.0,0.9718416929244995
519,1.0,0.9768139719963074
520,1.0,0.9713597893714905
521,1.0,0.9486289024353027
522,1.0,0.9489477276802063
523,1.0,0.959613025188446
524,1.0,0.9787157773971558
525,1.0,0.9757297039031982
526,1.0,0.9866077899932861
527,1.0,0.98600834608078
528,1.0,0.9915577173233032
529,1.0,0.9921595454216003
530,1.0,0.9936514496803284
531,1.0,0.9868262410163879
532,0.0,0.9628410339355469
533,0.0,0.8794454336166382
534,0.0,0.663467288017273
535,0.0,0.12538288533687592
536,0.0,0.025921663269400597
537,0.0,0.008946718648076057
538,0.0,0.00974969007074833
539,0.0,0.0027223583310842514
540,0.0,0.002805010648444295
541,0.0,0.003009931417182088
542,0.0,0.003804110921919346
543,0.0,0.006070552859455347
544,0.0,0.008177608251571655
545,0.0,0.07955603301525116
546,1.0,0.887930154800415
547,1.0,0.9929261207580566
548,1.0,0.9971561431884766
549,1.0,0.9978750944137573
550,1.0,0.9980873465538025
551,1.0,0.9981037378311157
552,1.0,0.9980441331863403
553,1.0,0.9980329871177673
554,1.0,0.9978981018066406
555,1.0,0.9973524808883667
556,1.0,0.995159924030304
557,1.0,0.9914038181304932
558,1.0,0.9803330302238464
559,1.0,0.9594918489456177
560,1.0,0.9405162930488586
561,1.0,0.9158889055252075
562,1.0,0.9395307898521423
563,1.0,0.963504433631897
564,1.0,0.8886736035346985
565,1.0,0.9560976624488831
566,1.0,0.9014573693275452
567,1.0,0.8485304713249207
568,1.0,0.8985629677772522
569,1.0,0.9387664794921875
570,1.0,0.9540729522705078
571,1.0,0.9704928398132324
572,1.0,0.9838828444480896
573,1.0,0.9843621253967285
574,1.0,0.9879155158996582
575,1.0,0.9856760501861572
576,1.0,0.9788727760314941
577,1.0,0.9764142036437988
578,1.0,0.9864411950111389
579,1.0,0.9728610515594482
580,1.0,0.9843019247055054
581,1.0,0.9804543852806091
582,1.0,0.9762874245643616
583,1.0,0.8661108016967773
584,1.0,0.7526294589042664
585,1.0,0.8847220540046692
586,1.0,0.7368205189704895
587,1.0,0.9333640933036804
588,1.0,0.9167690277099609
589,1.0,0.8186479806900024
590,1.0,0.49209076166152954
591,0.0,0.425001323223114
592,0.0,0.39132043719291687
593,0.0,0.7444456219673157
594,0.0,0.30586913228034973
595,0.0,0.13267235457897186
596,0.0,0.03799349442124367
597,0.0,0.02249726466834545
598,0.0,0.004640958271920681
599,0.0,0.007130142766982317
600,0.0,0.011999489739537239
601,0.0,0.009215433150529861
602,0.0,0.018427005037665367
603,0.0,0.1640712320804596
604,1.0,0.8360329270362854
605,1.0,0.9801943302154541
606,1.0,0.9956024885177612
607,1.0,0.9972009658813477
608,1.0,0.9977465271949768
609,1.0,0.9977667331695557
610,1.0,0.9977522492408752
611,1.0,0.9979830980300903
612,1.0,0.9978770017623901
613,1.0,0.9974811673164368
614,1.0,0.9973813891410828
615,1.0,0.9959263801574707
616,1.0,0.9937710165977478
617,1.0,0.9814953207969666
618,1.0,0.9685088992118835
619,1.0,0.9688640236854553
620,1.0,0.9451472163200378
621,1.0,0.9669985771179199
622,1.0,0.9638993740081787
623,1.0,0.8478940725326538
624,1.0,0.8041384220123291
625,1.0,0.7624845504760742
626,1.0,0.887235164642334
627,1.0,0.9045376777648926
628,1.0,0.6071528792381287
629,0.0,0.4809657335281372
630,0.0,0.6877346634864807
631,0.0,0.3450688123703003
632,0.0,0.1715150773525238
633,0.0,0.08455440402030945
634,0.0,0.020337313413619995
635,0.0,0.018912771716713905
636,0.0,0.004472745582461357
637,0.0,0.005099895875900984
638,0.0,0.006943239830434322
639,0.0,0.012212542816996574
640,0.0,0.031220998615026474
641,1.0,0.6216143369674683
642,1.0,0.9743818044662476
643,1.0,0.9962616562843323
644,1.0,0.9973949193954468
645,1.0,0.9978341460227966
646,1.0,0.9979560375213623
647,1.0,0.9979598522186279
648,1.0,0.9979488253593445
649,1.0,0.9974126219749451
650,1.0,0.9968768358230591
651,1.0,0.9920331835746765
652,1.0,0.9872758984565735
653,1.0,0.9430570006370544
654,0.0,0.8348757028579712
655,0.0,0.7075991034507751
656,0.0,0.26552677154541016
657,0.0,0.08754562586545944
658,0.0,0.02925306186079979
659,0.0,0.023737261071801186
660,0.0,0.008164593018591404
