N,GT,predict
444,1.0,0.9955034852027893
445,1.0,0.9964656829833984
446,1.0,0.99692302942276
447,1.0,0.997389018535614
448,1.0,0.9974967837333679
449,1.0,0.9974021911621094
450,1.0,0.9978041052818298
451,1.0,0.9977729916572571
452,1.0,0.9951270818710327
453,1.0,0.995339035987854
454,1.0,0.9943313598632812
455,1.0,0.9933631420135498
456,1.0,0.9927899241447449
457,1.0,0.9918768405914307
458,1.0,0.9909001588821411
459,1.0,0.9891490340232849
460,1.0,0.9869454503059387
461,1.0,0.984549880027771
462,1.0,0.9683458805084229
463,1.0,0.9861403703689575
464,1.0,0.9859719276428223
465,1.0,0.9908746480941772
466,1.0,0.9897885918617249
467,1.0,0.9889922142028809
468,1.0,0.9854103326797485
469,1.0,0.9814832806587219
470,1.0,0.9807124137878418
471,1.0,0.9047681093215942
472,1.0,0.9101171493530273
473,1.0,0.9431512355804443
474,1.0,0.9325135946273804
475,1.0,0.9772218465805054
476,0.0,0.981971800327301
477,0.0,0.9710516929626465
478,0.0,0.9850217700004578
479,0.0,0.9815277457237244
480,0.0,0.9509545564651489
481,0.0,0.9774497747421265
482,0.0,0.9649512767791748
483,0.0,0.960913896560669
484,0.0,0.9679720997810364
485,0.0,0.9716159701347351
486,0.0,0.9844194054603577
487,0.0,0.988893449306488
488,0.0,0.9851566553115845
489,1.0,0.9687297940254211
490,1.0,0.9792162775993347
491,1.0,0.9779793620109558
492,1.0,0.9897983074188232
493,1.0,0.9978048205375671
494,1.0,0.9979694485664368
495,1.0,0.998036801815033
496,1.0,0.9982112646102905
497,1.0,0.9982879757881165
498,1.0,0.9982865452766418
499,1.0,0.9983092546463013
500,1.0,0.9983280301094055
501,1.0,0.9983338713645935
502,1.0,0.9983336329460144
503,1.0,0.9983199238777161
504,1.0,0.9983090162277222
505,1.0,0.9982863068580627
506,1.0,0.9981067180633545
507,1.0,0.9980897307395935
508,1.0,0.9980126619338989
509,1.0,0.9978412389755249
510,1.0,0.9978387951850891
511,1.0,0.9976715445518494
512,1.0,0.9972044825553894
513,1.0,0.996615469455719
514,1.0,0.9962899684906006
515,1.0,0.9931387305259705
516,1.0,0.9924547672271729
517,1.0,0.9902316927909851
518,1.0,0.9871494174003601
519,0.0,0.984528124332428
520,0.0,0.9780313372612
521,0.0,0.9650598168373108
522,0.0,0.9594331383705139
523,0.0,0.9367450475692749
524,0.0,0.7856222987174988
525,0.0,0.7091661095619202
526,0.0,0.26089826226234436
527,0.0,0.16500724852085114
528,0.0,0.03644555062055588
529,0.0,0.015655050054192543
530,0.0,0.008272184990346432
531,0.0,0.006616696715354919
532,0.0,0.0072034490294754505
533,1.0,0.00887765921652317
534,1.0,0.010353161953389645
535,1.0,0.02507014200091362
536,1.0,0.7295904159545898
537,1.0,0.955885648727417
538,1.0,0.9865937232971191
539,1.0,0.9961614608764648
540,1.0,0.9976435303688049
541,1.0,0.9980212450027466
542,1.0,0.9981282353401184
543,1.0,0.9982289671897888
544,1.0,0.998267650604248
