N,GT,predict
444,1.0,0.9945908784866333
445,1.0,0.9961676001548767
446,1.0,0.9968184232711792
447,1.0,0.9973241090774536
448,1.0,0.9978066086769104
449,1.0,0.9980484247207642
450,1.0,0.9980602860450745
451,1.0,0.9981610178947449
452,1.0,0.9981167316436768
453,1.0,0.9978705644607544
454,1.0,0.9966894388198853
455,1.0,0.9952217936515808
456,1.0,0.9940203428268433
457,1.0,0.9906216859817505
458,1.0,0.986609160900116
459,1.0,0.9780689477920532
460,1.0,0.9629539847373962
461,1.0,0.9529900550842285
462,1.0,0.9218249320983887
463,1.0,0.9173715710639954
464,1.0,0.9272482395172119
465,1.0,0.936360239982605
466,1.0,0.9501027464866638
467,1.0,0.9484328627586365
468,1.0,0.9327928423881531
469,1.0,0.8964654207229614
470,1.0,0.8199116587638855
471,1.0,0.6573554873466492
472,1.0,0.5856533646583557
473,1.0,0.4073430001735687
474,1.0,0.5016354322433472
475,1.0,0.5437390208244324
476,1.0,0.7001065611839294
477,1.0,0.759907603263855
478,1.0,0.835534393787384
479,0.0,0.8357524871826172
480,0.0,0.7145096063613892
481,0.0,0.5888715982437134
482,0.0,0.488529235124588
483,0.0,0.5099721550941467
484,0.0,0.46895191073417664
485,0.0,0.48248612880706787
486,0.0,0.45052140951156616
487,0.0,0.4254456162452698
488,0.0,0.36696657538414
489,0.0,0.1882968544960022
490,0.0,0.1388699859380722
491,0.0,0.14204804599285126
492,0.0,0.14541855454444885
493,1.0,0.6031873822212219
494,1.0,0.8127328753471375
495,1.0,0.8934532999992371
496,1.0,0.9544346332550049
497,1.0,0.9725546836853027
498,1.0,0.9861719012260437
499,1.0,0.989618718624115
500,1.0,0.9930641055107117
501,1.0,0.9945352077484131
502,1.0,0.9957959651947021
503,1.0,0.9966511130332947
504,1.0,0.9973012804985046
505,1.0,0.9974967837333679
506,1.0,0.997755229473114
507,1.0,0.9972516894340515
508,1.0,0.9972826242446899
509,1.0,0.9971941709518433
510,1.0,0.9970520734786987
511,1.0,0.9966752529144287
512,1.0,0.9958574175834656
513,1.0,0.9941524863243103
514,1.0,0.9911136031150818
515,1.0,0.980434775352478
516,1.0,0.9677901864051819
517,1.0,0.9319189786911011
518,1.0,0.90644371509552
519,1.0,0.8539153337478638
520,1.0,0.8052805066108704
521,1.0,0.8162182569503784
522,1.0,0.7848848700523376
523,1.0,0.8130919933319092
524,1.0,0.855942964553833
525,0.0,0.8641569018363953
526,0.0,0.9026248455047607
527,0.0,0.913708508014679
528,0.0,0.9343489408493042
529,0.0,0.9182732701301575
530,0.0,0.825630247592926
531,0.0,0.6823205351829529
532,0.0,0.5034000277519226
533,0.0,0.3526933491230011
534,0.0,0.19702884554862976
535,0.0,0.13910216093063354
536,0.0,0.08855002373456955
537,1.0,0.1149534285068512
538,1.0,0.11531564593315125
539,1.0,0.6424196362495422
540,1.0,0.8233658075332642
541,1.0,0.9258677363395691
542,1.0,0.9688340425491333
543,1.0,0.9851301908493042
544,1.0,0.9915156364440918
545,1.0,0.995175838470459
546,1.0,0.9965072274208069
547,1.0,0.9972890615463257
548,1.0,0.9976025223731995
549,1.0,0.9975119829177856
550,1.0,0.997363269329071
551,1.0,0.9951913356781006
552,1.0,0.9942600727081299
553,1.0,0.9905361533164978
554,1.0,0.97867351770401
555,1.0,0.9391913414001465
556,1.0,0.7645107507705688
557,1.0,0.5187371373176575
558,1.0,0.2249431312084198
559,1.0,0.12317764014005661
560,1.0,0.12241805344820023
561,1.0,0.10018489509820938
562,1.0,0.1170351579785347
563,1.0,0.09181574732065201
564,1.0,0.15206262469291687
565,1.0,0.1339893788099289
566,1.0,0.173721581697464
567,1.0,0.2367241531610489
568,1.0,0.2800150215625763
569,0.0,0.3500670790672302
570,0.0,0.4398461580276489
571,0.0,0.53862065076828
572,0.0,0.5613495111465454
573,0.0,0.652151882648468
574,0.0,0.6800857186317444
575,0.0,0.6226202845573425
576,0.0,0.473405122756958
