N,GT,predict
444,1.0,0.9987001419067383
445,1.0,0.998711347579956
446,1.0,0.9987311959266663
447,1.0,0.9987555742263794
448,1.0,0.9987523555755615
449,1.0,0.9987391829490662
450,1.0,0.9986392855644226
451,1.0,0.9983578324317932
452,1.0,0.9981130361557007
453,1.0,0.9970170259475708
454,1.0,0.995762825012207
455,1.0,0.9931651949882507
456,1.0,0.9908573031425476
457,1.0,0.9672962427139282
458,1.0,0.8388189673423767
459,1.0,0.4535123407840729
460,1.0,0.1206435114145279
461,1.0,0.03627265617251396
462,1.0,0.011347738094627857
463,1.0,0.007181565277278423
464,1.0,0.005166635382920504
465,1.0,0.005670109763741493
466,1.0,0.007739070802927017
467,1.0,0.010362395085394382
468,1.0,0.015394860878586769
469,1.0,0.01851809397339821
470,1.0,0.03860655054450035
471,1.0,0.06038869544863701
472,1.0,0.11086410284042358
473,0.0,0.1881755292415619
474,0.0,0.33068740367889404
475,0.0,0.5699052214622498
476,0.0,0.6956247091293335
477,0.0,0.8846924901008606
478,0.0,0.942622721195221
479,0.0,0.9765739440917969
480,0.0,0.9897397756576538
481,0.0,0.9960305094718933
482,0.0,0.9969537258148193
483,0.0,0.9981168508529663
484,0.0,0.9983604550361633
485,0.0,0.9985734224319458
486,0.0,0.9987700581550598
487,0.0,0.9988065958023071
488,0.0,0.9987713694572449
489,1.0,0.9987894892692566
490,1.0,0.9987208247184753
491,1.0,0.9987725615501404
492,1.0,0.998763918876648
493,1.0,0.9988704323768616
494,1.0,0.9988288283348083
495,1.0,0.9988514184951782
496,1.0,0.9987848401069641
497,1.0,0.9987927675247192
498,1.0,0.998777449131012
499,1.0,0.998675525188446
500,1.0,0.9986304044723511
501,1.0,0.9986305236816406
502,1.0,0.9985830783843994
503,1.0,0.9984723925590515
504,1.0,0.9985172152519226
505,1.0,0.9983362555503845
506,1.0,0.9983993172645569
507,1.0,0.9982909560203552
508,1.0,0.9981526732444763
509,1.0,0.9976099729537964
510,1.0,0.9971390962600708
511,1.0,0.9969421029090881
512,1.0,0.99704509973526
513,1.0,0.9967607855796814
514,1.0,0.9961230158805847
515,1.0,0.9963704347610474
516,1.0,0.9965200424194336
517,0.0,0.9956623911857605
518,0.0,0.9961842894554138
519,0.0,0.994765043258667
520,0.0,0.9938240051269531
521,0.0,0.9939858317375183
522,0.0,0.9938042163848877
523,0.0,0.9939963817596436
524,0.0,0.9925940632820129
525,0.0,0.9952757358551025
526,0.0,0.9949454665184021
527,0.0,0.996742308139801
528,0.0,0.9965938925743103
529,0.0,0.9968456625938416
530,0.0,0.997038722038269
531,1.0,0.9965975880622864
532,1.0,0.9969180822372437
533,1.0,0.99661785364151
534,1.0,0.9953430891036987
535,1.0,0.9955730438232422
536,1.0,0.9958640336990356
537,1.0,0.9981803894042969
538,1.0,0.9982719421386719
539,1.0,0.9984580278396606
540,1.0,0.9986212253570557
541,1.0,0.9987090826034546
542,1.0,0.9987009763717651
543,1.0,0.9987418055534363
544,1.0,0.9988129138946533
545,1.0,0.9987909197807312
546,1.0,0.9987965822219849
547,1.0,0.9988343119621277
548,1.0,0.9988276362419128
549,1.0,0.9987803101539612
550,1.0,0.9988051652908325
551,1.0,0.9986242055892944
552,1.0,0.9986642599105835
553,1.0,0.9985950589179993
554,1.0,0.9985517859458923
555,1.0,0.998274564743042
556,1.0,0.9983525276184082
557,1.0,0.9982458353042603
558,1.0,0.9978871941566467
559,1.0,0.9972721934318542
560,1.0,0.9957848191261292
561,1.0,0.9908016324043274
562,1.0,0.950229823589325
563,0.0,0.704359769821167
564,0.0,0.2713429927825928
565,0.0,0.05352494865655899
566,0.0,0.02001337520778179
567,0.0,0.011677788570523262
568,0.0,0.008076101541519165
569,0.0,0.005569174885749817
