N,GT,predict
444,1.0,0.9960715770721436
445,1.0,0.9964715242385864
446,1.0,0.9970102310180664
447,1.0,0.9969154596328735
448,1.0,0.9970386028289795
449,1.0,0.9968006610870361
450,1.0,0.9970372915267944
451,1.0,0.9969731569290161
452,1.0,0.9936145544052124
453,1.0,0.9917782545089722
454,1.0,0.9870365858078003
455,1.0,0.9792025685310364
456,1.0,0.9777987599372864
457,1.0,0.9761106371879578
458,1.0,0.953192949295044
459,1.0,0.9305047988891602
460,1.0,0.8892936110496521
461,1.0,0.8860676288604736
462,1.0,0.7823044657707214
463,1.0,0.8622034192085266
464,1.0,0.8471115231513977
465,1.0,0.9151143431663513
466,1.0,0.9371277093887329
467,1.0,0.9343981742858887
468,1.0,0.9082522988319397
469,1.0,0.7813551425933838
470,1.0,0.6883370280265808
471,1.0,0.26514732837677
472,1.0,0.19283875823020935
473,1.0,0.13556811213493347
474,1.0,0.1460435390472412
475,1.0,0.26051387190818787
476,1.0,0.3688810169696808
477,1.0,0.405727356672287
478,1.0,0.5380951166152954
479,0.0,0.6165872812271118
480,0.0,0.3118606507778168
481,0.0,0.3292505741119385
482,0.0,0.2064448595046997
483,0.0,0.22196058928966522
484,0.0,0.19148924946784973
485,0.0,0.18334954977035522
486,0.0,0.22088320553302765
487,0.0,0.23564517498016357
488,0.0,0.234763503074646
489,0.0,0.08402376621961594
490,0.0,0.07061437517404556
491,0.0,0.07485952228307724
492,1.0,0.10824694484472275
493,1.0,0.9263139367103577
494,1.0,0.978220522403717
495,1.0,0.9859457612037659
496,1.0,0.9938003420829773
497,1.0,0.9951872825622559
498,1.0,0.9960755705833435
499,1.0,0.996716320514679
500,1.0,0.9967796206474304
501,1.0,0.9971176385879517
502,1.0,0.997252881526947
503,1.0,0.9974019527435303
504,1.0,0.9973629117012024
505,1.0,0.9974004030227661
506,1.0,0.9963221549987793
507,1.0,0.9962910413742065
508,1.0,0.9963841438293457
509,1.0,0.9955299496650696
510,1.0,0.9961647987365723
511,1.0,0.9959263801574707
512,1.0,0.99402916431427
513,1.0,0.9916121959686279
514,1.0,0.9873485565185547
515,1.0,0.9640289545059204
516,1.0,0.9500552415847778
517,1.0,0.8961253762245178
518,1.0,0.8878210186958313
519,1.0,0.8171676993370056
520,1.0,0.7068904042243958
521,1.0,0.6304225921630859
522,0.0,0.5594184398651123
523,0.0,0.4766618609428406
524,0.0,0.4240100085735321
525,0.0,0.34711766242980957
526,0.0,0.34320592880249023
527,0.0,0.29515340924263
528,0.0,0.2691170871257782
529,0.0,0.1733914166688919
530,0.0,0.04690633341670036
531,0.0,0.035920124500989914
532,0.0,0.01963459886610508
533,0.0,0.016781382262706757
534,0.0,0.01875564083456993
535,0.0,0.020263198763132095
536,1.0,0.36983969807624817
537,1.0,0.6721634268760681
538,1.0,0.8113433718681335
539,1.0,0.950393795967102
540,1.0,0.9790210723876953
541,1.0,0.9885834455490112
542,1.0,0.9929673671722412
543,1.0,0.993676483631134
544,1.0,0.9951621890068054
545,1.0,0.995805025100708
546,1.0,0.9959918856620789
547,1.0,0.9959177374839783
548,1.0,0.9958999752998352
549,1.0,0.995829164981842
550,1.0,0.9807655215263367
551,1.0,0.9797655940055847
552,1.0,0.970334529876709
553,1.0,0.9712474346160889
554,1.0,0.9420281648635864
555,1.0,0.9248684644699097
556,1.0,0.8987804055213928
557,1.0,0.8231726288795471
558,1.0,0.7897272706031799
559,1.0,0.7787123322486877
560,1.0,0.8135356903076172
561,1.0,0.8808908462524414
562,1.0,0.9036919474601746
563,1.0,0.7880542874336243
564,1.0,0.8427768349647522
565,1.0,0.677340030670166
566,1.0,0.7002774477005005
567,1.0,0.5622863173484802
568,1.0,0.5826532244682312
569,1.0,0.4560661017894745
570,0.0,0.4932240843772888
571,0.0,0.5260103940963745
572,0.0,0.3873831629753113
573,0.0,0.374430775642395
