N,GT,predict
444,1.0,0.9997156262397766
445,1.0,0.9997159838676453
446,1.0,0.9997163414955139
447,1.0,0.9997113347053528
448,1.0,0.9997183680534363
449,1.0,0.9997140765190125
450,1.0,0.9997082352638245
451,1.0,0.9997149109840393
452,1.0,0.9997088313102722
453,1.0,0.9997053742408752
454,1.0,0.9996949434280396
455,1.0,0.9996867179870605
456,1.0,0.9996854066848755
457,1.0,0.9996696710586548
458,1.0,0.9996564388275146
459,1.0,0.9996371269226074
460,1.0,0.9996083378791809
461,1.0,0.9995774626731873
462,1.0,0.9994840621948242
463,1.0,0.999438464641571
464,1.0,0.9993218183517456
465,1.0,0.9992313385009766
466,1.0,0.9988728165626526
467,1.0,0.9981404542922974
468,1.0,0.9955512285232544
469,1.0,0.9877111315727234
470,1.0,0.965667724609375
471,1.0,0.7751913070678711
472,1.0,0.49899962544441223
473,1.0,0.33738481998443604
474,1.0,0.2555582523345947
475,1.0,0.4100620746612549
476,0.0,0.5255864858627319
477,0.0,0.6400126814842224
478,0.0,0.8025376796722412
479,0.0,0.6794788241386414
480,0.0,0.49164658784866333
481,0.0,0.5931178331375122
482,0.0,0.4695700705051422
483,0.0,0.6013360023498535
484,0.0,0.561301052570343
485,0.0,0.5908967852592468
486,0.0,0.7779380679130554
487,0.0,0.9080221056938171
488,0.0,0.8691554665565491
489,0.0,0.8052197098731995
490,1.0,0.8153042197227478
491,1.0,0.8893224000930786
492,1.0,0.9600390195846558
493,1.0,0.9990936517715454
494,1.0,0.9993755221366882
495,1.0,0.99952232837677
496,1.0,0.9995916485786438
497,1.0,0.9996359348297119
498,1.0,0.9996674060821533
499,1.0,0.999666690826416
500,1.0,0.9996728897094727
501,1.0,0.9996743202209473
502,1.0,0.999679446220398
503,1.0,0.9996849298477173
504,1.0,0.9996885061264038
505,1.0,0.9996819496154785
506,1.0,0.9996824264526367
507,1.0,0.9996531009674072
508,1.0,0.9996503591537476
509,1.0,0.9996325969696045
510,1.0,0.9996322393417358
511,1.0,0.9996135830879211
