N,GT,predict
444,1.0,0.9960108995437622
445,1.0,0.9963858127593994
446,1.0,0.9961458444595337
447,1.0,0.9967172741889954
448,1.0,0.9966214895248413
449,1.0,0.9964346885681152
450,1.0,0.9970173835754395
451,1.0,0.9967761635780334
452,1.0,0.9941080808639526
453,1.0,0.9942324757575989
454,1.0,0.9919865131378174
455,1.0,0.9887558817863464
456,1.0,0.9845186471939087
457,1.0,0.9791215062141418
458,1.0,0.9804271459579468
459,1.0,0.9695513844490051
460,1.0,0.9510497450828552
461,1.0,0.9338082671165466
462,1.0,0.9051716923713684
463,1.0,0.9591228365898132
464,1.0,0.9640445709228516
465,1.0,0.9736576676368713
466,1.0,0.9678993821144104
467,1.0,0.9672048091888428
468,1.0,0.9582971930503845
469,1.0,0.9478772878646851
470,1.0,0.904664933681488
471,1.0,0.5581868290901184
472,1.0,0.41118863224983215
473,1.0,0.3934643864631653
474,1.0,0.3507351279258728
475,1.0,0.6543335914611816
476,1.0,0.7992649078369141
477,1.0,0.7821556329727173
478,1.0,0.9001521468162537
479,1.0,0.8707448840141296
480,0.0,0.686015248298645
481,0.0,0.7244296669960022
482,0.0,0.5580004453659058
483,0.0,0.4122411608695984
484,0.0,0.40809017419815063
485,0.0,0.35161179304122925
486,0.0,0.3787175118923187
487,0.0,0.4157901704311371
488,0.0,0.34022989869117737
489,0.0,0.1466183364391327
490,0.0,0.12691223621368408
491,0.0,0.08869678527116776
492,0.0,0.16115602850914001
493,0.0,0.8162466883659363
494,1.0,0.9295337796211243
495,1.0,0.9560754895210266
496,1.0,0.9825515747070312
497,1.0,0.9898930191993713
498,1.0,0.9909392595291138
499,1.0,0.9932292699813843
500,1.0,0.9950908422470093
501,1.0,0.9959631562232971
502,1.0,0.9964960217475891
503,1.0,0.9962983727455139
504,1.0,0.9964672327041626
505,1.0,0.9963388442993164
506,1.0,0.9965459704399109
507,1.0,0.9955558180809021
508,1.0,0.9949737787246704
509,1.0,0.994917631149292
510,1.0,0.9952864050865173
511,1.0,0.9952547550201416
512,1.0,0.9946699738502502
513,1.0,0.9930692911148071
514,1.0,0.9922255277633667
515,1.0,0.9753736257553101
516,1.0,0.9685192704200745
517,1.0,0.9601963758468628
518,1.0,0.9481256604194641
519,1.0,0.9510725140571594
520,1.0,0.9357984662055969
521,1.0,0.9019084572792053
522,1.0,0.9163811206817627
523,1.0,0.9169727563858032
524,0.0,0.8868857622146606
525,0.0,0.9271243214607239
526,0.0,0.9112013578414917
527,0.0,0.9505599737167358
528,0.0,0.9445910453796387
529,0.0,0.9298313856124878
530,0.0,0.7687889337539673
531,0.0,0.563719630241394
532,0.0,0.24842479825019836
533,0.0,0.1295912265777588
534,0.0,0.08285895735025406
535,0.0,0.05811888352036476
536,1.0,0.11131377518177032
537,1.0,0.6132586002349854
538,1.0,0.8437263369560242
539,1.0,0.9680799245834351
540,1.0,0.9908230304718018
541,1.0,0.9949707388877869
542,1.0,0.9957668781280518
543,1.0,0.9967256784439087
544,1.0,0.9970366954803467
545,1.0,0.9968510270118713
546,1.0,0.9968202114105225
547,1.0,0.9968269467353821
548,1.0,0.9965701103210449
549,1.0,0.9927946925163269
550,1.0,0.9842878580093384
551,1.0,0.9677758812904358
552,1.0,0.9544638395309448
553,1.0,0.9626343250274658
554,1.0,0.9225732684135437
555,1.0,0.9349471926689148
556,1.0,0.8928645253181458
557,1.0,0.7744024991989136
558,1.0,0.7462001442909241
559,1.0,0.6774137616157532
560,1.0,0.5889027118682861
561,1.0,0.7445792555809021
562,1.0,0.7060354351997375
563,1.0,0.5485019087791443
564,1.0,0.6284217238426208
565,1.0,0.43038904666900635
566,1.0,0.42900967597961426
567,1.0,0.3554617166519165
568,1.0,0.41715046763420105
569,1.0,0.479547381401062
570,0.0,0.5400442481040955
571,0.0,0.573938250541687
572,0.0,0.38554421067237854
573,0.0,0.4590766727924347
574,0.0,0.3607772886753082
575,0.0,0.2485502064228058
576,0.0,0.2002469301223755
577,0.0,0.1671173870563507
578,0.0,0.12289471179246902
579,0.0,0.11749201267957687
580,0.0,0.09747982025146484
581,0.0,0.0914771631360054
582,1.0,0.06450089812278748
583,1.0,0.46103811264038086
584,1.0,0.8251439332962036
585,1.0,0.9328700304031372
586,1.0,0.9754888415336609
587,1.0,0.9803179502487183
588,1.0,0.9884551763534546
589,1.0,0.9941006302833557
590,1.0,0.9955991506576538
591,1.0,0.9963390827178955
