N,GT,predict
444,1.0,0.9950110912322998
445,1.0,0.9980658888816833
446,1.0,0.9985384941101074
447,1.0,0.9988786578178406
448,1.0,0.9989929795265198
449,1.0,0.999091625213623
450,1.0,0.9990899562835693
451,1.0,0.9990968704223633
452,1.0,0.9991406202316284
453,1.0,0.9991075396537781
454,1.0,0.9990957975387573
455,1.0,0.9990715980529785
456,1.0,0.9990050196647644
457,1.0,0.9988622665405273
458,1.0,0.9988225102424622
459,1.0,0.9986009001731873
460,1.0,0.9982289671897888
461,1.0,0.9973016977310181
462,1.0,0.9965156316757202
463,1.0,0.9949199557304382
464,1.0,0.9957887530326843
465,1.0,0.9949426054954529
466,1.0,0.9954354166984558
467,1.0,0.9954492449760437
468,1.0,0.9950318336486816
469,1.0,0.9954274892807007
470,1.0,0.9920386075973511
471,1.0,0.9870823621749878
472,1.0,0.9724899530410767
473,1.0,0.9465453028678894
474,1.0,0.9115591049194336
475,1.0,0.9192492365837097
476,1.0,0.9633859395980835
477,1.0,0.9640821814537048
478,1.0,0.9852087497711182
479,1.0,0.9833714365959167
480,1.0,0.9803791046142578
481,1.0,0.9755290150642395
482,1.0,0.9783260822296143
483,1.0,0.9581688046455383
484,1.0,0.97174072265625
485,1.0,0.9697401523590088
486,1.0,0.9419956803321838
487,1.0,0.9177262187004089
488,1.0,0.8747872710227966
489,1.0,0.6573380827903748
490,1.0,0.5462908148765564
491,1.0,0.1887407749891281
492,1.0,0.12128540128469467
493,1.0,0.08071952313184738
494,0.0,0.07357142865657806
495,0.0,0.035323649644851685
496,0.0,0.02860879898071289
497,0.0,0.01352826040238142
498,0.0,0.009179921820759773
499,0.0,0.010119774378836155
500,0.0,0.011753836646676064
501,0.0,0.010523712262511253
502,0.0,0.002369964262470603
503,0.0,0.0033922872971743345
504,0.0,0.0050130379386246204
505,0.0,0.015277373604476452
506,0.0,0.04975394159555435
507,1.0,0.39035317301750183
508,1.0,0.9208579659461975
509,1.0,0.9873157739639282
510,1.0,0.9963324666023254
511,1.0,0.997829020023346
512,1.0,0.9984577894210815
513,1.0,0.998683512210846
514,1.0,0.998783528804779
515,1.0,0.9989452958106995
516,1.0,0.9987917542457581
517,1.0,0.9986703395843506
518,1.0,0.9981195330619812
519,1.0,0.9973906874656677
520,1.0,0.9945276379585266
521,1.0,0.9750188589096069
522,1.0,0.9021050333976746
523,1.0,0.6771695017814636
524,1.0,0.44105061888694763
525,1.0,0.21691329777240753
526,1.0,0.17968487739562988
527,0.0,0.1253369301557541
528,0.0,0.13991129398345947
