N,GT,predict
444,0.0,0.02679467387497425
445,1.0,0.1826944649219513
446,1.0,0.7600857615470886
447,1.0,0.9864285588264465
448,1.0,0.9937937259674072
449,1.0,0.9953870177268982
450,1.0,0.9961413741111755
451,1.0,0.9964634776115417
452,1.0,0.9964320659637451
453,1.0,0.9964522123336792
454,1.0,0.9963381290435791
455,1.0,0.9961661100387573
456,1.0,0.9959041476249695
457,1.0,0.995559573173523
458,1.0,0.9956035614013672
459,1.0,0.9953842759132385
460,1.0,0.9951387643814087
461,1.0,0.9946755170822144
462,1.0,0.9941667318344116
463,1.0,0.994368851184845
464,1.0,0.9943152070045471
465,1.0,0.9943781495094299
466,1.0,0.993844747543335
467,1.0,0.9939954876899719
468,1.0,0.9940314888954163
469,1.0,0.9945440292358398
470,1.0,0.9942227005958557
471,1.0,0.9927651286125183
472,1.0,0.9914690256118774
473,1.0,0.9887800216674805
474,1.0,0.9825592041015625
475,1.0,0.9744488000869751
476,1.0,0.9683108925819397
477,1.0,0.9537567496299744
478,1.0,0.9649838805198669
479,1.0,0.9461420774459839
480,1.0,0.9560602903366089
481,1.0,0.9573217034339905
482,1.0,0.9463931918144226
483,1.0,0.9013881087303162
484,1.0,0.8497111201286316
485,1.0,0.763066291809082
486,1.0,0.6173815131187439
487,0.0,0.4690684378147125
488,0.0,0.19120489060878754
489,0.0,0.15251044929027557
490,0.0,0.1258070468902588
491,0.0,0.05312412604689598
492,0.0,0.03269162401556969
493,0.0,0.007154041435569525
494,0.0,0.0060119046829640865
495,0.0,0.006692312192171812
496,0.0,0.007582029327750206
497,0.0,0.013206188566982746
498,0.0,0.024889744818210602
499,0.0,0.06065921112895012
500,0.0,0.6788674592971802
501,1.0,0.9695613384246826
502,1.0,0.9916362762451172
503,1.0,0.9941672086715698
504,1.0,0.9956014156341553
505,1.0,0.995879054069519
506,1.0,0.9961960315704346
507,1.0,0.996644139289856
508,1.0,0.9965764880180359
509,1.0,0.9966177344322205
510,1.0,0.9966366291046143
511,1.0,0.9966499209403992
512,1.0,0.9966263771057129
513,1.0,0.9965479969978333
514,1.0,0.9965012073516846
515,1.0,0.9961419701576233
516,1.0,0.9958437085151672
517,1.0,0.9954284429550171
518,1.0,0.994583785533905
519,1.0,0.9937450289726257
520,1.0,0.9923311471939087
521,1.0,0.9897133111953735
522,1.0,0.9869874715805054
523,1.0,0.9832962155342102
524,1.0,0.9727286100387573
525,1.0,0.9770622253417969
526,1.0,0.9673615097999573
527,1.0,0.9784784317016602
528,1.0,0.9749601483345032
529,1.0,0.9792378544807434
530,1.0,0.9838752746582031
531,1.0,0.9806486964225769
532,1.0,0.979306697845459
