N,GT,predict
444,0.0,0.004397519398480654
445,0.0,0.008299464359879494
446,0.0,0.03423890098929405
447,0.0,0.16781024634838104
448,1.0,0.7764542698860168
449,1.0,0.9888975024223328
450,1.0,0.9942979216575623
451,1.0,0.997238039970398
452,1.0,0.9983067512512207
453,1.0,0.9983001351356506
454,1.0,0.998608410358429
455,1.0,0.9985917210578918
456,1.0,0.9984833598136902
457,1.0,0.998339056968689
458,1.0,0.9982815980911255
459,1.0,0.9980766773223877
460,1.0,0.9977983236312866
461,1.0,0.9972086548805237
462,1.0,0.997655987739563
463,1.0,0.9962030053138733
464,1.0,0.9966157078742981
465,1.0,0.9960386753082275
466,1.0,0.99662184715271
467,1.0,0.9968256950378418
468,1.0,0.996921181678772
469,1.0,0.9969549179077148
470,1.0,0.9958468079566956
471,1.0,0.9965102076530457
472,1.0,0.9897028803825378
473,1.0,0.9730831384658813
474,1.0,0.9265702962875366
475,1.0,0.8326971530914307
476,1.0,0.7955513000488281
477,1.0,0.8963717222213745
478,1.0,0.7834926247596741
479,1.0,0.8476356267929077
480,1.0,0.9270429015159607
481,1.0,0.7820940613746643
482,1.0,0.799860417842865
483,1.0,0.6494422554969788
484,1.0,0.6066567301750183
485,1.0,0.4824155271053314
486,1.0,0.31204256415367126
487,0.0,0.253814160823822
488,0.0,0.32834580540657043
489,0.0,0.4185207784175873
490,0.0,0.1351158618927002
491,0.0,0.059580184519290924
492,0.0,0.04394607990980148
493,0.0,0.004301464185118675
494,0.0,0.005567876156419516
495,0.0,0.010862533934414387
496,0.0,0.012101651169359684
497,0.0,0.019882317632436752
498,0.0,0.0707148090004921
499,0.0,0.5503237843513489
500,1.0,0.9189215898513794
501,1.0,0.9846022129058838
502,1.0,0.995121419429779
503,1.0,0.9974990487098694
504,1.0,0.998056948184967
505,1.0,0.9983164072036743
506,1.0,0.9986339211463928
507,1.0,0.998651921749115
508,1.0,0.9986703395843506
509,1.0,0.9988399147987366
510,1.0,0.998729407787323
511,1.0,0.9987497329711914
512,1.0,0.9988781809806824
513,1.0,0.9988686442375183
514,1.0,0.9987548589706421
515,1.0,0.998755693435669
516,1.0,0.9983969330787659
517,1.0,0.9981004595756531
518,1.0,0.997170627117157
519,1.0,0.9959975481033325
520,1.0,0.9928649663925171
521,1.0,0.9811317920684814
522,1.0,0.9558386206626892
523,1.0,0.9137921333312988
524,1.0,0.9128945469856262
525,1.0,0.8186141848564148
526,1.0,0.86951744556427
527,1.0,0.8041247129440308
528,1.0,0.8981773257255554
529,1.0,0.9210386276245117
530,1.0,0.9599485397338867
531,0.0,0.9071832895278931
532,0.0,0.717694878578186
533,0.0,0.404387503862381
534,0.0,0.23300409317016602
535,0.0,0.04615236818790436
536,0.0,0.021464115008711815
537,0.0,0.002840144094079733
538,0.0,0.0035685584880411625
539,0.0,0.002376449992880225
540,0.0,0.0023788828402757645
541,0.0,0.0025529321283102036
542,0.0,0.0034603553358465433
543,0.0,0.004945727530866861
544,0.0,0.00769288744777441
545,0.0,0.041818272322416306
546,0.0,0.3447140157222748
547,1.0,0.8397018313407898
548,1.0,0.9811307191848755
549,1.0,0.9954830408096313
550,1.0,0.9980436563491821
551,1.0,0.9982636570930481
552,1.0,0.9985120892524719
553,1.0,0.9986804127693176
554,1.0,0.998805046081543
555,1.0,0.9986369013786316
556,1.0,0.9983047246932983
557,1.0,0.9977788329124451
558,1.0,0.9960065484046936
559,1.0,0.9915254712104797
560,1.0,0.98031085729599
561,1.0,0.9542867541313171
562,1.0,0.9484398365020752
563,1.0,0.9608486890792847
564,1.0,0.8409703969955444
565,1.0,0.9325168132781982
566,1.0,0.8620717525482178
567,1.0,0.76741623878479
568,1.0,0.8637858629226685
569,1.0,0.8760233521461487
570,1.0,0.9234787821769714
571,1.0,0.958570659160614
572,1.0,0.9868128895759583
573,1.0,0.9865645170211792
574,1.0,0.9905097484588623
575,1.0,0.9917286038398743
576,1.0,0.9901534914970398
577,1.0,0.9890679717063904
578,1.0,0.9899342656135559
579,1.0,0.9830974340438843
580,1.0,0.9816495776176453
581,1.0,0.9698998928070068
582,1.0,0.9712195992469788
583,1.0,0.8310015201568604
584,1.0,0.6767391562461853
585,1.0,0.6304178237915039
586,1.0,0.5050023794174194
587,1.0,0.7869322896003723
588,1.0,0.7889345288276672
589,1.0,0.5573902130126953
590,1.0,0.4526652991771698
591,1.0,0.43420904874801636
592,1.0,0.44530168175697327
593,1.0,0.7838271856307983
594,1.0,0.6682784557342529
595,1.0,0.6466799378395081
596,0.0,0.39488720893859863
597,0.0,0.25391677021980286
598,0.0,0.1234787106513977
599,0.0,0.08319712430238724
600,0.0,0.10199273377656937
601,0.0,0.023087354376912117
602,0.0,0.0032341917976737022
603,0.0,0.0036877039819955826
604,0.0,0.004146885592490435
605,0.0,0.004155059810727835
606,0.0,0.007918989285826683
607,0.0,0.018510248512029648
608,0.0,0.060873083770275116
609,0.0,0.28327086567878723
610,1.0,0.8234546184539795
611,1.0,0.9885877370834351
612,1.0,0.9958815574645996
613,1.0,0.9964996576309204
614,1.0,0.9979797005653381
615,1.0,0.9976619482040405
616,1.0,0.9983354210853577
617,1.0,0.9980217218399048
618,1.0,0.9976334571838379
619,1.0,0.9971123933792114
620,1.0,0.9959917664527893
621,1.0,0.9952006340026855
622,1.0,0.994482159614563
623,1.0,0.9771044850349426
624,1.0,0.9400020241737366
625,1.0,0.8596014976501465
626,1.0,0.7859433889389038
627,1.0,0.8148607015609741
628,0.0,0.3589482605457306
629,0.0,0.21076518297195435
630,0.0,0.3523218333721161
631,0.0,0.11479762941598892
632,0.0,0.07992283254861832
633,0.0,0.06333434581756592
634,0.0,0.00504390150308609
635,0.0,0.00627446174621582
636,0.0,0.0054311505518853664
637,0.0,0.007021383382380009
638,0.0,0.011652286164462566
639,0.0,0.025888346135616302
640,0.0,0.08957894891500473
641,1.0,0.7773645520210266
642,1.0,0.9352928400039673
643,1.0,0.9933891296386719
644,1.0,0.9955750703811646
645,1.0,0.9973777532577515
646,1.0,0.9980024695396423
647,1.0,0.998586893081665
648,1.0,0.9985911250114441
649,1.0,0.9984197616577148
650,1.0,0.9985002279281616
651,1.0,0.997734785079956
652,1.0,0.9970147609710693
653,1.0,0.994010865688324
654,1.0,0.9862774014472961
655,0.0,0.9741309881210327
656,0.0,0.8756818175315857
657,0.0,0.6047680377960205
658,0.0,0.2681322395801544
659,0.0,0.12718944251537323
660,0.0,0.049367424100637436
661,0.0,0.004436830524355173
662,0.0,0.0047398521564900875
663,0.0,0.00475473515689373
664,0.0,0.0093104662373662
665,0.0,0.011552048847079277
666,0.0,0.02506384439766407
667,0.0,0.27501732110977173
668,0.0,0.44877710938453674
669,1.0,0.9329077005386353
670,1.0,0.9812957644462585
671,1.0,0.9933226704597473
672,1.0,0.9962005019187927
673,1.0,0.9974353909492493
674,1.0,0.9980985522270203
675,1.0,0.998374342918396
676,1.0,0.9982036352157593
677,1.0,0.9979957342147827
678,1.0,0.9978895783424377
679,1.0,0.998234748840332
680,1.0,0.9980446100234985
681,1.0,0.9983938336372375
682,1.0,0.9983616471290588
683,1.0,0.9986226558685303
684,1.0,0.9986947178840637
685,1.0,0.998640239238739
686,1.0,0.9986577033996582
687,1.0,0.9986458420753479
688,1.0,0.9984991550445557
689,1.0,0.9986175298690796
690,1.0,0.9980757236480713
691,1.0,0.9975376129150391
692,1.0,0.9967440366744995
693,1.0,0.9949658513069153
694,1.0,0.9930312633514404
695,1.0,0.9933417439460754
696,1.0,0.9930081367492676
697,1.0,0.9929133057594299
698,1.0,0.995739221572876
699,1.0,0.9932466745376587
700,1.0,0.9942861199378967
701,1.0,0.9970619082450867
702,1.0,0.996945321559906
703,1.0,0.99748295545578
704,1.0,0.9981603026390076
705,1.0,0.9983567595481873
706,1.0,0.9983254075050354
