N,GT,predict
444,1.0,0.9884659051895142
445,1.0,0.9894847273826599
446,1.0,0.9861946105957031
447,1.0,0.9881738424301147
448,1.0,0.990623414516449
449,1.0,0.9881476759910583
450,1.0,0.987147867679596
451,1.0,0.9893923997879028
452,1.0,0.984261155128479
453,1.0,0.982411801815033
454,1.0,0.9475696682929993
455,1.0,0.9155357480049133
456,1.0,0.9079198837280273
457,1.0,0.8071291446685791
458,1.0,0.8721943497657776
459,1.0,0.8526543378829956
460,1.0,0.8364040851593018
461,1.0,0.8562275767326355
462,1.0,0.7800140976905823
463,1.0,0.8202610611915588
464,1.0,0.8838376998901367
465,1.0,0.8494279980659485
466,1.0,0.8167439699172974
467,1.0,0.8039155006408691
468,1.0,0.7608389258384705
469,1.0,0.8163281679153442
470,1.0,0.662534236907959
471,1.0,0.5158478617668152
472,1.0,0.5863440036773682
473,1.0,0.47426116466522217
474,0.0,0.657730221748352
475,0.0,0.6677423715591431
476,0.0,0.8188581466674805
477,0.0,0.765388011932373
478,0.0,0.8745770454406738
479,0.0,0.7727289795875549
480,0.0,0.7524695992469788
481,0.0,0.7404527068138123
482,0.0,0.7797676920890808
483,0.0,0.7926093339920044
484,0.0,0.7921133041381836
485,0.0,0.7956385612487793
486,0.0,0.7474431395530701
487,1.0,0.7773800492286682
488,1.0,0.7115317583084106
489,1.0,0.6793524622917175
490,1.0,0.7347655296325684
491,1.0,0.7532585263252258
492,1.0,0.7316880226135254
493,1.0,0.9580113291740417
494,1.0,0.9634724855422974
495,1.0,0.9751986265182495
496,1.0,0.9775992631912231
497,1.0,0.9839764833450317
498,1.0,0.98831707239151
499,1.0,0.9826725721359253
500,1.0,0.9877933859825134
501,1.0,0.9840249419212341
502,1.0,0.982045590877533
503,1.0,0.9757506251335144
504,1.0,0.9824919700622559
505,1.0,0.9657225608825684
506,1.0,0.9513992667198181
507,1.0,0.9257221221923828
508,1.0,0.9184202551841736
509,1.0,0.9292472004890442
510,1.0,0.9219422936439514
511,1.0,0.9127970933914185
512,1.0,0.8930073380470276
513,1.0,0.8141580820083618
514,1.0,0.7710772752761841
515,1.0,0.4652234613895416
516,1.0,0.5082359313964844
517,1.0,0.45107561349868774
518,0.0,0.49977919459342957
519,0.0,0.5021907687187195
520,0.0,0.4867647588253021
521,0.0,0.5150032043457031
522,0.0,0.4556698799133301
523,0.0,0.5175204277038574
524,0.0,0.497729629278183
525,0.0,0.6143520474433899
526,0.0,0.5785909295082092
527,0.0,0.694862961769104
528,0.0,0.6637531518936157
529,0.0,0.6616774797439575
530,0.0,0.6173899173736572
531,0.0,0.45025601983070374
532,0.0,0.5297694206237793
533,0.0,0.499692440032959
534,1.0,0.33035433292388916
535,1.0,0.5330731868743896
536,1.0,0.5461601614952087
537,1.0,0.9416458606719971
538,1.0,0.9449567794799805
539,1.0,0.9763129949569702
540,1.0,0.976880669593811
541,1.0,0.9807178974151611
542,1.0,0.9786509275436401
543,1.0,0.9869065284729004
544,1.0,0.985699474811554
545,1.0,0.984526515007019
546,1.0,0.9857219457626343
547,1.0,0.9907804131507874
548,1.0,0.991111695766449
549,1.0,0.9872806668281555
550,1.0,0.9890585541725159
551,1.0,0.986136794090271
552,1.0,0.9889321327209473
553,1.0,0.958274245262146
554,1.0,0.8987137079238892
555,1.0,0.8323873281478882
556,1.0,0.5957218408584595
557,1.0,0.6449902653694153
558,1.0,0.5528938174247742
559,1.0,0.6050007939338684
560,1.0,0.7745198607444763
561,1.0,0.7517605423927307
562,1.0,0.7009616494178772
563,1.0,0.6919079422950745
564,1.0,0.807680606842041
565,1.0,0.6836245656013489
566,1.0,0.6517694592475891
567,1.0,0.8313230276107788
568,1.0,0.7445884346961975
569,1.0,0.8795221447944641
570,1.0,0.8996705412864685
571,1.0,0.9121543169021606
572,1.0,0.8399208784103394
573,1.0,0.9001981616020203
574,1.0,0.8833919763565063
575,1.0,0.7332068085670471
576,1.0,0.7431273460388184
577,1.0,0.7170313000679016
578,1.0,0.775124192237854
579,1.0,0.671861469745636
580,1.0,0.7188428044319153
581,1.0,0.6571516394615173
582,1.0,0.4493557810783386
583,0.0,0.5902805328369141
584,0.0,0.5313360691070557
585,0.0,0.6954507827758789
586,0.0,0.6812071800231934
587,0.0,0.6517168283462524
588,0.0,0.6151161193847656
589,0.0,0.7073978781700134
590,0.0,0.6089906096458435
591,0.0,0.6380863189697266
592,0.0,0.6895858645439148
593,0.0,0.6747679114341736
594,0.0,0.6449330449104309
595,0.0,0.5843185782432556
596,0.0,0.581928551197052
597,1.0,0.5349404811859131
598,1.0,0.6558745503425598
599,1.0,0.6607349514961243
600,1.0,0.5308710932731628
601,1.0,0.7558457851409912
602,1.0,0.951488733291626
603,1.0,0.9580748081207275
604,1.0,0.9672785401344299
605,1.0,0.9834885001182556
606,1.0,0.974763035774231
607,1.0,0.9745231866836548
608,1.0,0.9822589159011841
609,1.0,0.9766432046890259
610,1.0,0.981962263584137
611,1.0,0.9693501591682434
612,1.0,0.963326096534729
613,1.0,0.9555377960205078
614,1.0,0.91600501537323
615,0.0,0.8154329061508179
616,0.0,0.5654631853103638
617,0.0,0.522708535194397
618,0.0,0.5799247622489929
619,0.0,0.43737712502479553
620,0.0,0.5047567486763
621,0.0,0.5565657615661621
622,0.0,0.34173592925071716
623,0.0,0.46840953826904297
624,0.0,0.5349969863891602
625,0.0,0.506121039390564
626,0.0,0.6409539580345154
627,0.0,0.4967539310455322
628,1.0,0.6825423836708069
629,1.0,0.748767077922821
630,1.0,0.6328613758087158
631,1.0,0.7610642910003662
632,1.0,0.7525421380996704
633,1.0,0.775728166103363
634,1.0,0.9553825259208679
635,1.0,0.9425005316734314
636,1.0,0.9755064249038696
637,1.0,0.9690068364143372
638,1.0,0.968492329120636
639,1.0,0.9763264060020447
640,1.0,0.97510826587677
641,1.0,0.9549580216407776
642,0.0,0.965739905834198
643,0.0,0.9421738386154175
644,0.0,0.9371278285980225
645,0.0,0.9157776832580566
646,0.0,0.8426046371459961
647,0.0,0.6740267276763916
648,0.0,0.5392400026321411
649,0.0,0.3187667429447174
650,0.0,0.21613946557044983
651,0.0,0.31273651123046875
652,0.0,0.3398006558418274
653,0.0,0.45342543721199036
654,0.0,0.42717117071151733
655,0.0,0.36661162972450256
656,1.0,0.39641255140304565
657,1.0,0.5117720365524292
658,1.0,0.43833115696907043
659,1.0,0.5727673768997192
660,1.0,0.7073041796684265
661,1.0,0.9495157599449158
662,1.0,0.9459250569343567
663,1.0,0.977220892906189
664,1.0,0.9698033332824707
665,1.0,0.9708079695701599
666,1.0,0.9816920757293701
667,1.0,0.9734950661659241
668,1.0,0.9834369421005249
669,1.0,0.9712468981742859
670,1.0,0.9819688200950623
671,1.0,0.9810547828674316
672,1.0,0.9786036610603333
673,1.0,0.9672626852989197
674,1.0,0.9175240993499756
675,1.0,0.7811853885650635
676,1.0,0.7290530204772949
677,1.0,0.5545437932014465
678,1.0,0.8143877983093262
679,1.0,0.7935136556625366
680,1.0,0.9243553280830383
681,1.0,0.9056763648986816
682,1.0,0.9568322896957397
683,1.0,0.9304298162460327
684,1.0,0.9229583740234375
685,1.0,0.9469187259674072
686,1.0,0.9334791898727417
687,1.0,0.9146560430526733
688,1.0,0.8375418186187744
689,1.0,0.7203952670097351
690,1.0,0.6771031618118286
691,1.0,0.6270069479942322
692,1.0,0.7371893525123596
693,1.0,0.6898488998413086
694,1.0,0.7369562387466431
