N,GT,predict
444,1.0,0.9862990975379944
445,1.0,0.9937835931777954
446,1.0,0.9955541491508484
447,1.0,0.997017502784729
448,1.0,0.9972125887870789
449,1.0,0.9975010752677917
450,1.0,0.9977076053619385
451,1.0,0.9976198077201843
452,1.0,0.9976180195808411
453,1.0,0.9974159002304077
454,1.0,0.9971621632575989
455,1.0,0.9963087439537048
456,1.0,0.9948509335517883
457,1.0,0.9930059909820557
458,1.0,0.9907143115997314
459,1.0,0.9855026006698608
460,1.0,0.9771148562431335
461,1.0,0.964522659778595
462,1.0,0.9620988368988037
463,1.0,0.9742730855941772
464,1.0,0.9716750979423523
465,1.0,0.9801794290542603
466,1.0,0.9790701270103455
467,1.0,0.9802637696266174
468,1.0,0.9777015447616577
469,1.0,0.9693728089332581
470,1.0,0.9556958675384521
471,1.0,0.832327127456665
472,1.0,0.5970844030380249
473,1.0,0.547818124294281
474,1.0,0.3301173448562622
475,1.0,0.5294250845909119
476,1.0,0.5342180728912354
477,1.0,0.5524768829345703
478,1.0,0.6981879472732544
479,1.0,0.7347180843353271
480,1.0,0.6214339137077332
481,1.0,0.6702590584754944
482,0.0,0.4873017966747284
483,0.0,0.3349528908729553
484,0.0,0.3429126441478729
485,0.0,0.2730846703052521
486,0.0,0.31490424275398254
487,0.0,0.3332613706588745
488,0.0,0.24385403096675873
489,0.0,0.11749876290559769
490,0.0,0.07417371869087219
491,0.0,0.042684927582740784
492,0.0,0.07162914425134659
493,0.0,0.0767369419336319
494,0.0,0.1990184783935547
495,1.0,0.5114920139312744
496,1.0,0.9009836912155151
497,1.0,0.9817882776260376
498,1.0,0.9908203482627869
499,1.0,0.9949355721473694
500,1.0,0.996759831905365
501,1.0,0.9973769187927246
502,1.0,0.9976001381874084
503,1.0,0.9973790645599365
504,1.0,0.9975453019142151
505,1.0,0.9973528385162354
506,1.0,0.9975550770759583
507,1.0,0.9976574182510376
508,1.0,0.9973316192626953
509,1.0,0.9975977540016174
510,1.0,0.9973480701446533
511,1.0,0.9973115921020508
512,1.0,0.9973859190940857
513,1.0,0.9968509078025818
514,1.0,0.9957709908485413
515,1.0,0.9908889532089233
516,1.0,0.9798402190208435
517,1.0,0.962685763835907
518,1.0,0.9188501834869385
519,1.0,0.8803165555000305
520,1.0,0.7542263865470886
521,1.0,0.5318993330001831
522,1.0,0.5873294472694397
523,1.0,0.5691980123519897
524,1.0,0.5141165256500244
525,1.0,0.6006061434745789
526,0.0,0.5839447975158691
527,0.0,0.7202262282371521
528,0.0,0.7496346235275269
529,0.0,0.7799670696258545
530,0.0,0.6301904320716858
531,0.0,0.4472583830356598
532,0.0,0.15268486738204956
533,0.0,0.06959285587072372
534,0.0,0.04418176785111427
535,0.0,0.022506600245833397
536,0.0,0.0310540609061718
537,0.0,0.018999367952346802
538,0.0,0.039476364850997925
539,0.0,0.10516372323036194
540,0.0,0.5161547064781189
541,0.0,0.8658017516136169
542,1.0,0.9551092386245728
543,1.0,0.9853653311729431
544,1.0,0.9936781525611877
545,1.0,0.9950593709945679
546,1.0,0.9962790608406067
547,1.0,0.9970924854278564
548,1.0,0.9974161386489868
549,1.0,0.9974405765533447
550,1.0,0.997836172580719
551,1.0,0.9976894855499268
552,1.0,0.9978324770927429
553,1.0,0.997829258441925
554,1.0,0.9971851706504822
555,1.0,0.9954121708869934
556,1.0,0.9896916747093201
557,1.0,0.9582402110099792
558,1.0,0.933020293712616
559,1.0,0.8723032474517822
560,1.0,0.7216212749481201
561,1.0,0.8063135743141174
562,1.0,0.7146092653274536
563,1.0,0.5412271618843079
564,1.0,0.4709552526473999
565,1.0,0.44634220004081726
566,1.0,0.4993419349193573
567,1.0,0.48118916153907776
568,1.0,0.6813539266586304
569,1.0,0.7859334945678711
570,1.0,0.8792750835418701
571,1.0,0.9336367845535278
572,1.0,0.9394994378089905
573,1.0,0.964332640171051
574,1.0,0.966195821762085
575,1.0,0.9549165964126587
576,1.0,0.9535030722618103
577,1.0,0.9399558901786804
578,1.0,0.8990985155105591
579,1.0,0.8853188157081604
580,1.0,0.7679480314254761
581,1.0,0.5810267329216003
582,1.0,0.27950653433799744
583,1.0,0.16578085720539093
584,1.0,0.21330130100250244
585,1.0,0.1867874562740326
586,1.0,0.3122102618217468
587,1.0,0.23805221915245056
588,1.0,0.20428621768951416
589,1.0,0.19018283486366272
590,1.0,0.2100522518157959
591,0.0,0.22451870143413544
592,0.0,0.2846689224243164
593,0.0,0.22716474533081055
594,0.0,0.2760145366191864
595,0.0,0.19315412640571594
596,0.0,0.13728314638137817
597,0.0,0.08339955657720566
598,0.0,0.03865694999694824
599,0.0,0.03714987263083458
600,0.0,0.02365080825984478
601,0.0,0.02432914264500141
602,0.0,0.03943241387605667
603,0.0,0.09622914344072342
604,0.0,0.3461354076862335
605,1.0,0.7104474306106567
606,1.0,0.9541760087013245
607,1.0,0.9860665202140808
608,1.0,0.9938676953315735
609,1.0,0.9963710308074951
610,1.0,0.996800422668457
611,1.0,0.9973015189170837
612,1.0,0.997510552406311
613,1.0,0.9977066516876221
614,1.0,0.997258186340332
615,1.0,0.9963952898979187
616,1.0,0.9957388639450073
617,1.0,0.9919245839118958
618,1.0,0.9879580140113831
619,1.0,0.9835194945335388
620,1.0,0.9773610830307007
621,1.0,0.9289846420288086
622,1.0,0.7040852904319763
623,0.0,0.4157065153121948
624,0.0,0.2695685625076294
625,0.0,0.307396799325943
626,0.0,0.17936204373836517
627,0.0,0.09684091806411743
628,0.0,0.07291798293590546
629,0.0,0.07082613557577133
630,0.0,0.06500276178121567
631,0.0,0.06259594112634659
632,0.0,0.0500745065510273
633,0.0,0.049960143864154816
634,0.0,0.03576008230447769
635,0.0,0.12131057679653168
636,1.0,0.30734169483184814
637,1.0,0.8366448879241943
638,1.0,0.9625617265701294
639,1.0,0.982393741607666
640,1.0,0.9923179149627686
641,1.0,0.9953992962837219
642,1.0,0.996845543384552
643,1.0,0.9972225427627563
644,1.0,0.9976462721824646
645,1.0,0.9977114200592041
646,1.0,0.9972872734069824
647,1.0,0.9974352717399597
648,1.0,0.9967432618141174
649,1.0,0.9952914714813232
650,0.0,0.9864002466201782
651,0.0,0.9604825973510742
652,0.0,0.9192295670509338
653,0.0,0.7828718423843384
654,0.0,0.7584884166717529
655,0.0,0.44088059663772583
656,0.0,0.22982752323150635
657,0.0,0.07085099071264267
658,0.0,0.0586298443377018
659,0.0,0.03189590200781822
660,0.0,0.028096472844481468
661,0.0,0.02477208897471428
662,0.0,0.07924284785985947
663,0.0,0.2662064731121063
664,1.0,0.6337389349937439
665,1.0,0.9300766587257385
666,1.0,0.9813246130943298
667,1.0,0.9911365509033203
668,1.0,0.9951032400131226
669,1.0,0.9963461756706238
670,1.0,0.9971543550491333
671,1.0,0.9974932670593262
672,1.0,0.9976402521133423
673,1.0,0.9977421760559082
674,1.0,0.9973489046096802
675,1.0,0.9971756935119629
676,1.0,0.995941698551178
677,1.0,0.9946916699409485
678,1.0,0.9941650032997131
679,1.0,0.9944944977760315
680,1.0,0.9957778453826904
681,1.0,0.9959433674812317
682,1.0,0.9968223571777344
