N,GT,predict
444,1.0,0.9986781477928162
445,1.0,0.9986769556999207
446,1.0,0.9986960291862488
447,1.0,0.9986926913261414
448,1.0,0.9987177848815918
449,1.0,0.9986886382102966
450,1.0,0.9986397624015808
451,1.0,0.9986489415168762
452,1.0,0.9983140230178833
453,1.0,0.9979780316352844
454,1.0,0.9975851774215698
455,1.0,0.99698406457901
456,1.0,0.9971837401390076
457,1.0,0.9960741996765137
458,1.0,0.9949400424957275
459,1.0,0.9938027858734131
460,1.0,0.992523729801178
461,1.0,0.9942640662193298
462,1.0,0.9916233420372009
463,1.0,0.9919176697731018
464,1.0,0.9929156303405762
465,1.0,0.9942533373832703
466,1.0,0.9946501851081848
467,1.0,0.9945486187934875
468,1.0,0.9938355088233948
469,1.0,0.9924306273460388
470,1.0,0.9894124865531921
471,1.0,0.9805411696434021
472,1.0,0.9806177020072937
473,1.0,0.9571892023086548
474,1.0,0.9725823998451233
475,1.0,0.9643652439117432
476,1.0,0.9674878120422363
477,1.0,0.9639509916305542
478,1.0,0.9567010402679443
479,1.0,0.935067892074585
480,1.0,0.8603839874267578
481,1.0,0.775738000869751
482,1.0,0.6539366841316223
483,1.0,0.7888272404670715
484,1.0,0.6440404653549194
485,1.0,0.6243987083435059
486,1.0,0.6105959415435791
487,0.0,0.5406355857849121
488,0.0,0.42660459876060486
489,0.0,0.2545441687107086
490,0.0,0.1451919674873352
491,0.0,0.2049393355846405
492,0.0,0.13616301119327545
493,0.0,0.15250183641910553
494,0.0,0.168785959482193
495,0.0,0.1344042420387268
496,0.0,0.10041484236717224
497,0.0,0.07121376693248749
498,0.0,0.10320167988538742
499,0.0,0.07371114939451218
500,1.0,0.06936439126729965
501,1.0,0.10746894776821136
502,1.0,0.9531180262565613
503,1.0,0.9814183712005615
504,1.0,0.9932865500450134
505,1.0,0.9939699172973633
506,1.0,0.9965389966964722
507,1.0,0.9966455101966858
508,1.0,0.997132420539856
509,1.0,0.9976391792297363
510,1.0,0.9978451728820801
511,1.0,0.9979898929595947
512,1.0,0.9980735778808594
513,1.0,0.9980345368385315
514,1.0,0.9977758526802063
515,1.0,0.9942265748977661
516,1.0,0.9935261011123657
517,1.0,0.983871340751648
518,1.0,0.9846922159194946
519,1.0,0.9484837055206299
520,0.0,0.8672752380371094
521,0.0,0.8296909928321838
522,0.0,0.4869421422481537
523,0.0,0.29591280221939087
524,0.0,0.19492876529693604
525,0.0,0.1383991241455078
526,0.0,0.11777793616056442
527,0.0,0.09777513891458511
528,0.0,0.08529116213321686
529,0.0,0.05448172986507416
530,0.0,0.0273724514991045
531,0.0,0.017027150839567184
532,0.0,0.016616420820355415
533,0.0,0.01753767393529415
534,0.0,0.017115220427513123
535,1.0,0.25957784056663513
536,1.0,0.35098955035209656
537,1.0,0.6890565752983093
538,1.0,0.689760148525238
539,1.0,0.8954518437385559
540,1.0,0.9078298211097717
541,1.0,0.9505891799926758
542,1.0,0.9725730419158936
