N,GT,predict
444,0.0,0.004119619261473417
445,0.0,0.018340637907385826
446,0.0,0.34776830673217773
447,1.0,0.9567546844482422
448,1.0,0.9955918192863464
449,1.0,0.9980723857879639
450,1.0,0.998477041721344
451,1.0,0.998654842376709
452,1.0,0.9989144802093506
453,1.0,0.998928964138031
454,1.0,0.9989123344421387
455,1.0,0.9988762736320496
456,1.0,0.9987611770629883
457,1.0,0.998625636100769
458,1.0,0.9984985589981079
459,1.0,0.998170018196106
460,1.0,0.9976485371589661
461,1.0,0.9962319731712341
462,1.0,0.9955353736877441
463,1.0,0.9928394556045532
464,1.0,0.9949713945388794
465,1.0,0.9935415983200073
466,1.0,0.9955869913101196
467,1.0,0.996306300163269
468,1.0,0.9966233968734741
469,1.0,0.997008740901947
470,1.0,0.9951152801513672
471,1.0,0.9936058521270752
472,1.0,0.9816282391548157
473,1.0,0.9206804037094116
474,1.0,0.8197543621063232
475,1.0,0.638616681098938
476,1.0,0.8287172317504883
477,1.0,0.8784638047218323
478,1.0,0.9556430578231812
479,1.0,0.9729592204093933
480,1.0,0.979097843170166
481,1.0,0.9617059230804443
482,1.0,0.9744565486907959
483,1.0,0.9424563646316528
484,1.0,0.9452128410339355
485,1.0,0.9315840601921082
486,1.0,0.7736311554908752
487,1.0,0.5816605091094971
488,0.0,0.5301064252853394
489,0.0,0.3211161494255066
490,0.0,0.24016015231609344
491,0.0,0.09592143446207047
492,0.0,0.04570511728525162
493,0.0,0.0029325904324650764
494,0.0,0.0032222471199929714
495,0.0,0.003338870592415333
496,0.0,0.00411276426166296
497,0.0,0.00476306164637208
498,0.0,0.011125297285616398
499,0.0,0.08143673092126846
500,0.0,0.8196942806243896
501,0.0,0.9836589097976685
502,1.0,0.996451735496521
503,1.0,0.9981673955917358
504,1.0,0.9985291957855225
505,1.0,0.9986741542816162
506,1.0,0.9987238049507141
507,1.0,0.9989068508148193
508,1.0,0.9989215135574341
509,1.0,0.9989340901374817
510,1.0,0.9989196062088013
511,1.0,0.9989084005355835
512,1.0,0.9988969564437866
513,1.0,0.9988458156585693
514,1.0,0.9987704157829285
515,1.0,0.9985275268554688
516,1.0,0.9979459643363953
517,1.0,0.9973527193069458
518,1.0,0.9950200319290161
519,1.0,0.9939192533493042
520,1.0,0.9916775226593018
521,1.0,0.9835294485092163
522,1.0,0.9719070196151733
523,1.0,0.9651044607162476
524,1.0,0.97852623462677
525,1.0,0.9749873876571655
526,1.0,0.9880187511444092
527,1.0,0.988990306854248
528,1.0,0.9945380091667175
529,1.0,0.9957165122032166
530,1.0,0.9957275390625
531,1.0,0.9939945340156555
532,0.0,0.9842533469200134
533,0.0,0.9339079856872559
534,0.0,0.7282900810241699
535,0.0,0.23114986717700958
536,0.0,0.055943358689546585
537,0.0,0.003141984576359391
538,0.0,0.002925981767475605
539,0.0,0.0025299040134996176
540,0.0,0.0023988191969692707
541,0.0,0.002680418314412236
542,0.0,0.00465294998139143
543,0.0,0.02052297629415989
544,1.0,0.18971654772758484
545,1.0,0.9618566632270813
546,1.0,0.9961293935775757
547,1.0,0.9981247782707214
548,1.0,0.9985285997390747
549,1.0,0.9988771080970764
550,1.0,0.9988778233528137
551,1.0,0.9987964630126953
552,1.0,0.9986554384231567
553,1.0,0.9983344674110413
554,1.0,0.9979875087738037
555,1.0,0.9973378777503967
556,1.0,0.993259608745575
557,1.0,0.9843480587005615
558,1.0,0.9354144930839539
559,1.0,0.8056374192237854
560,1.0,0.6957229971885681
561,1.0,0.5355805158615112
562,1.0,0.6735068559646606
563,1.0,0.7083041071891785
564,1.0,0.6544421315193176
565,1.0,0.6743959784507751
566,1.0,0.6150912046432495
567,1.0,0.463483065366745
568,1.0,0.47717800736427307
569,1.0,0.6035425066947937
570,1.0,0.7301501631736755
571,1.0,0.8484930396080017
572,1.0,0.8618478178977966
573,1.0,0.9168382883071899
574,1.0,0.9357081055641174
575,1.0,0.9088761806488037
576,1.0,0.7164280414581299
577,1.0,0.40198203921318054
578,0.0,0.37568381428718567
579,0.0,0.0916433110833168
580,0.0,0.1075446754693985
581,0.0,0.09459090977907181
582,0.0,0.06404036283493042
583,0.0,0.0032512133475393057
584,0.0,0.002648192225024104
585,0.0,0.003199497004970908
586,0.0,0.00274481694214046
587,0.0,0.0038078553043305874
588,0.0,0.0065153841860592365
589,0.0,0.04162398725748062
590,1.0,0.38256311416625977
591,1.0,0.9638276100158691
592,1.0,0.9953597187995911
593,1.0,0.9980620741844177
594,1.0,0.9984354376792908
595,1.0,0.9988347887992859
596,1.0,0.9987717270851135
597,1.0,0.9986194372177124
598,1.0,0.9983347058296204
599,1.0,0.9979569911956787
600,1.0,0.9966216087341309
601,1.0,0.9925764203071594
602,1.0,0.9803043007850647
603,1.0,0.9757686853408813
604,1.0,0.9669638872146606
605,1.0,0.9495003819465637
606,1.0,0.9542170763015747
607,1.0,0.9471709132194519
608,1.0,0.9570759534835815
609,1.0,0.9032295346260071
610,1.0,0.9137704968452454
611,1.0,0.935175895690918
612,1.0,0.9382207989692688
613,1.0,0.8937060236930847
614,1.0,0.9114773869514465
615,1.0,0.85989910364151
616,1.0,0.8227769732475281
617,1.0,0.5383166670799255
618,1.0,0.2840593159198761
619,0.0,0.15567414462566376
620,0.0,0.040752507746219635
621,0.0,0.03908807039260864
622,0.0,0.01637355424463749
623,0.0,0.009827851317822933
624,0.0,0.0018514576368033886
625,0.0,0.0016293475637212396
626,0.0,0.0017476927023380995
627,0.0,0.0016675933729857206
628,0.0,0.0016749229980632663
629,0.0,0.0018271879525855184
630,0.0,0.0023088338784873486
631,0.0,0.004803607705980539
632,0.0,0.033316001296043396
633,1.0,0.7972568273544312
634,1.0,0.9917185306549072
635,1.0,0.997750461101532
636,1.0,0.9983559250831604
637,1.0,0.9983901977539062
638,1.0,0.9987373948097229
639,1.0,0.9986796975135803
640,1.0,0.9985690116882324
641,1.0,0.9984990358352661
642,1.0,0.9984492063522339
643,1.0,0.9983324408531189
644,1.0,0.9979654550552368
645,1.0,0.9977072477340698
646,1.0,0.9977413415908813
