N,GT,predict
444,1.0,0.9682739973068237
445,1.0,0.9689595103263855
446,1.0,0.9608824849128723
447,1.0,0.971560537815094
448,1.0,0.9688730835914612
449,1.0,0.9664948582649231
450,1.0,0.9706324934959412
451,1.0,0.9653797149658203
452,1.0,0.9339284896850586
453,1.0,0.9269326329231262
454,1.0,0.910267174243927
455,1.0,0.8926655650138855
456,1.0,0.8846390247344971
457,1.0,0.8378459811210632
458,1.0,0.8531913161277771
459,1.0,0.8231755495071411
460,1.0,0.7896386981010437
461,1.0,0.7837120890617371
462,1.0,0.7622592449188232
463,1.0,0.8045631647109985
464,1.0,0.7728199362754822
465,1.0,0.8084158301353455
466,1.0,0.7355345487594604
467,1.0,0.7277703285217285
468,1.0,0.7085847854614258
469,1.0,0.7186954617500305
470,1.0,0.7223533391952515
471,1.0,0.6222071647644043
472,1.0,0.6133923530578613
473,1.0,0.6513511538505554
474,1.0,0.6667215824127197
475,0.0,0.7585659623146057
476,0.0,0.7752082943916321
477,0.0,0.8025352954864502
478,0.0,0.8270307779312134
479,0.0,0.7931321859359741
480,0.0,0.8123371601104736
481,0.0,0.8383470773696899
482,0.0,0.8086861371994019
483,0.0,0.8224311470985413
484,0.0,0.8265994191169739
485,0.0,0.8347844481468201
486,0.0,0.863561749458313
487,0.0,0.8715764880180359
488,0.0,0.8153701424598694
489,1.0,0.8318249583244324
490,1.0,0.8331906199455261
491,1.0,0.8429572582244873
492,1.0,0.8780434131622314
493,1.0,0.9491992592811584
494,1.0,0.9377642869949341
495,1.0,0.9545224905014038
496,1.0,0.9500914216041565
497,1.0,0.96622234582901
498,1.0,0.9641918540000916
499,1.0,0.9567477107048035
500,1.0,0.9681849479675293
501,1.0,0.9713343977928162
502,1.0,0.9718019366264343
503,1.0,0.9609779119491577
504,1.0,0.9676012992858887
505,1.0,0.9576995372772217
506,1.0,0.9649802446365356
507,1.0,0.9474879503250122
508,1.0,0.9215931296348572
509,1.0,0.9276248216629028
510,1.0,0.9086031913757324
511,1.0,0.8965626955032349
512,1.0,0.8931173086166382
513,1.0,0.8587650060653687
514,1.0,0.8104905486106873
515,1.0,0.7146932482719421
516,1.0,0.6637222170829773
517,1.0,0.5972691774368286
518,1.0,0.5909892916679382
519,0.0,0.5547744631767273
520,0.0,0.5282182693481445
521,0.0,0.5373415946960449
522,0.0,0.5759082436561584
523,0.0,0.5888664126396179
524,0.0,0.5208062529563904
525,0.0,0.6375481486320496
526,0.0,0.5827816724777222
527,0.0,0.7088475227355957
528,0.0,0.6630261540412903
529,0.0,0.6701623201370239
530,0.0,0.6810944080352783
531,1.0,0.5974051356315613
532,1.0,0.6331445574760437
533,1.0,0.6392161250114441
534,1.0,0.5900589227676392
535,1.0,0.6853216290473938
536,1.0,0.7685785293579102
537,1.0,0.9000495672225952
538,1.0,0.9219517111778259
539,1.0,0.9464545249938965
540,1.0,0.9605841040611267
541,1.0,0.9657627940177917
542,1.0,0.9566465616226196
543,1.0,0.9678622484207153
544,1.0,0.971132755279541
545,1.0,0.9609556794166565
546,1.0,0.9604172706604004
547,1.0,0.9668293595314026
548,1.0,0.9638721346855164
549,1.0,0.9141391515731812
550,1.0,0.9047232270240784
551,1.0,0.8524786233901978
552,1.0,0.8691926002502441
553,1.0,0.8781319260597229
554,1.0,0.8356739282608032
555,1.0,0.8201640844345093
556,1.0,0.8137066960334778
557,1.0,0.7605693340301514
558,1.0,0.7637762427330017
559,1.0,0.7459834814071655
560,1.0,0.7189354300498962
561,1.0,0.7648317217826843
562,1.0,0.6934773325920105
563,1.0,0.7359320521354675
564,1.0,0.7648829817771912
565,0.0,0.7515345811843872
566,0.0,0.7142163515090942
567,0.0,0.7878220677375793
568,0.0,0.7673978209495544
569,0.0,0.8330466151237488
570,0.0,0.8547631502151489
571,0.0,0.8687260150909424
572,0.0,0.8640356063842773
573,0.0,0.873637318611145
574,0.0,0.8709672689437866
575,0.0,0.8288581371307373
576,0.0,0.8780661225318909
577,1.0,0.8762335777282715
578,1.0,0.8567038178443909
579,1.0,0.8720806837081909
580,1.0,0.8546870350837708
581,1.0,0.8567383885383606
582,1.0,0.8510029315948486
583,1.0,0.939590334892273
584,1.0,0.9555636048316956
585,1.0,0.9581427574157715
586,1.0,0.9654833674430847
587,1.0,0.9622447490692139
588,1.0,0.9651282429695129
589,1.0,0.970603883266449
590,1.0,0.9739317893981934
591,1.0,0.9747074246406555
592,1.0,0.9743185639381409
593,1.0,0.9679098129272461
594,1.0,0.9550725221633911
595,1.0,0.9065607786178589
596,1.0,0.913859486579895
597,1.0,0.8922472596168518
598,1.0,0.8646401166915894
599,1.0,0.8477491736412048
600,1.0,0.8162556886672974
601,1.0,0.8265282511711121
602,1.0,0.842994749546051
603,1.0,0.7688297629356384
604,1.0,0.7530062198638916
605,1.0,0.7980950474739075
606,0.0,0.7353806495666504
607,0.0,0.7097777724266052
608,0.0,0.7314772009849548
609,0.0,0.7622154355049133
610,0.0,0.7604173421859741
611,0.0,0.7606222033500671
612,0.0,0.7688335180282593
613,0.0,0.8118708729743958
614,0.0,0.7609525918960571
615,0.0,0.7004888653755188
616,0.0,0.7183412313461304
617,0.0,0.7284508347511292
618,0.0,0.750455379486084
619,0.0,0.7153218388557434
620,1.0,0.800178587436676
621,1.0,0.7750958204269409
622,1.0,0.7635496258735657
623,1.0,0.8054048418998718
624,1.0,0.9157550930976868
625,1.0,0.942375659942627
626,1.0,0.9488636255264282
627,1.0,0.9551298022270203
628,1.0,0.9633912444114685
629,1.0,0.9668324589729309
630,1.0,0.967864453792572
631,1.0,0.9717854857444763
632,1.0,0.9728715419769287
633,1.0,0.9735195636749268
634,1.0,0.9727990627288818
635,1.0,0.9646444320678711
636,1.0,0.9671307802200317
637,1.0,0.9635873436927795
638,1.0,0.9287173748016357
639,1.0,0.9105575680732727
640,1.0,0.909367024898529
641,0.0,0.8968074917793274
642,0.0,0.8982695937156677
643,0.0,0.8782910704612732
644,0.0,0.8864732980728149
645,0.0,0.8713142275810242
646,0.0,0.7922471761703491
647,0.0,0.7985181212425232
648,0.0,0.7604882121086121
649,0.0,0.7509856224060059
650,0.0,0.6455222368240356
651,0.0,0.6192894577980042
652,0.0,0.5720064043998718
653,1.0,0.5681728720664978
654,1.0,0.5881493091583252
655,1.0,0.4751488268375397
656,1.0,0.5570817589759827
657,1.0,0.5567381978034973
658,1.0,0.6590073108673096
659,1.0,0.8162636756896973
660,1.0,0.8742818832397461
661,1.0,0.9054575562477112
662,1.0,0.9079564809799194
663,1.0,0.9399644136428833
664,1.0,0.9475202560424805
665,1.0,0.9461247324943542
666,1.0,0.9593092799186707
667,1.0,0.9574618935585022
668,1.0,0.9586186408996582
669,1.0,0.9431411623954773
670,1.0,0.9485624432563782
671,1.0,0.900070071220398
672,1.0,0.8851502537727356
673,1.0,0.8653678894042969
674,1.0,0.8298601508140564
675,1.0,0.8078386783599854
676,1.0,0.7952542901039124
677,1.0,0.7327759861946106
678,1.0,0.791896641254425
679,1.0,0.7910077571868896
680,1.0,0.8107940554618835
681,1.0,0.8129283785820007
682,1.0,0.8160953521728516
683,1.0,0.7966791391372681
684,1.0,0.7710666060447693
685,1.0,0.7467963695526123
686,1.0,0.720222532749176
687,1.0,0.6979583501815796
688,1.0,0.7181169390678406
689,1.0,0.6350399851799011
690,1.0,0.6475968360900879
691,1.0,0.6183786392211914
692,1.0,0.5757810473442078
693,1.0,0.6241668462753296
694,1.0,0.6462622284889221
695,1.0,0.6148316860198975
696,1.0,0.6298510432243347
697,1.0,0.5945016741752625
698,1.0,0.6338614821434021
699,1.0,0.6967607736587524
700,1.0,0.7286537885665894
701,1.0,0.7173547148704529
702,1.0,0.754306435585022
703,1.0,0.7844405770301819
704,1.0,0.7998249530792236
705,1.0,0.8117794990539551
706,1.0,0.8240746855735779
707,1.0,0.8150914311408997
708,1.0,0.8157156109809875
709,1.0,0.7944275736808777
710,1.0,0.7853921055793762
711,0.0,0.7207490801811218
712,0.0,0.7406370639801025
713,0.0,0.7170689105987549
714,0.0,0.740122377872467
