N,GT,predict
444,1.0,0.9987142086029053
445,1.0,0.9991124272346497
446,1.0,0.9992792010307312
447,1.0,0.9993374943733215
448,1.0,0.9993712306022644
449,1.0,0.9993942975997925
450,1.0,0.9993900060653687
451,1.0,0.9993942975997925
452,1.0,0.999394416809082
453,1.0,0.9993699193000793
454,1.0,0.9993327260017395
455,1.0,0.9992868304252625
456,1.0,0.9992557168006897
457,1.0,0.9992161989212036
458,1.0,0.999115526676178
459,1.0,0.9989815354347229
460,1.0,0.9987587928771973
461,1.0,0.9985361099243164
462,1.0,0.9979122281074524
463,1.0,0.9976533055305481
464,1.0,0.9961974620819092
465,1.0,0.9961010217666626
466,1.0,0.9947955012321472
467,1.0,0.9926128387451172
468,1.0,0.9870772361755371
469,1.0,0.955524742603302
470,1.0,0.9259833097457886
471,1.0,0.5513404011726379
472,1.0,0.4018450081348419
473,1.0,0.26424872875213623
474,1.0,0.2595365643501282
475,1.0,0.4568726718425751
476,1.0,0.49960222840309143
477,1.0,0.6165162920951843
478,1.0,0.7321983575820923
479,1.0,0.8382182121276855
480,0.0,0.4873301088809967
481,0.0,0.4513011574745178
482,0.0,0.1632530391216278
483,0.0,0.22436325252056122
484,0.0,0.15325826406478882
485,0.0,0.15841110050678253
486,0.0,0.25926148891448975
487,0.0,0.2499670386314392
488,0.0,0.18073859810829163
489,0.0,0.041549522429704666
490,0.0,0.02375642955303192
491,0.0,0.027545230463147163
492,0.0,0.04236664995551109
493,0.0,0.21644142270088196
494,1.0,0.6154192686080933
495,1.0,0.7881686091423035
496,1.0,0.9757587909698486
497,1.0,0.9928306937217712
498,1.0,0.9969339370727539
499,1.0,0.9983717799186707
500,1.0,0.9987930059432983
501,1.0,0.9990999698638916
502,1.0,0.9992184638977051
503,1.0,0.9992901086807251
504,1.0,0.999322772026062
505,1.0,0.9993457198143005
506,1.0,0.9993501305580139
507,1.0,0.9993366599082947
508,1.0,0.9993348717689514
509,1.0,0.9993064403533936
510,1.0,0.9992849230766296
511,1.0,0.9992367029190063
512,1.0,0.9991220831871033
513,1.0,0.998920202255249
514,1.0,0.9985336065292358
515,1.0,0.9973867535591125
516,1.0,0.9958345890045166
517,1.0,0.9901121258735657
518,1.0,0.9856564998626709
519,1.0,0.9690970778465271
520,1.0,0.9462888240814209
521,1.0,0.951607882976532
