N,GT,predict
444,1.0,0.9845342636108398
445,1.0,0.9924532771110535
446,1.0,0.9948284029960632
447,1.0,0.9954081177711487
448,1.0,0.9960572719573975
449,1.0,0.9961346387863159
450,1.0,0.9962360262870789
451,1.0,0.9961957931518555
452,1.0,0.9962827563285828
453,1.0,0.9957142472267151
454,1.0,0.9945348501205444
455,1.0,0.9925380349159241
456,1.0,0.9901698231697083
457,1.0,0.984887957572937
458,1.0,0.979592502117157
459,1.0,0.9691113829612732
460,1.0,0.9505301117897034
461,1.0,0.9295244812965393
462,1.0,0.8895670771598816
463,1.0,0.8345344066619873
464,1.0,0.8773745894432068
465,1.0,0.8741268515586853
466,1.0,0.90837562084198
467,1.0,0.921762228012085
468,1.0,0.9178774952888489
469,1.0,0.9170653820037842
470,1.0,0.824490487575531
471,1.0,0.6531748175621033
472,1.0,0.38677459955215454
473,1.0,0.15295074880123138
474,1.0,0.14275430142879486
475,1.0,0.12157037854194641
476,1.0,0.2311069667339325
477,1.0,0.2981965243816376
478,1.0,0.4121938943862915
479,1.0,0.41268718242645264
480,1.0,0.40751728415489197
481,1.0,0.25895562767982483
482,1.0,0.25139811635017395
483,0.0,0.20650695264339447
484,0.0,0.18369439244270325
485,0.0,0.1680050790309906
486,0.0,0.11212234199047089
487,0.0,0.09582338482141495
488,0.0,0.08591863512992859
489,0.0,0.05607355758547783
490,0.0,0.03907928615808487
491,0.0,0.029867738485336304
492,0.0,0.024980029091238976
493,0.0,0.01097108330577612
494,0.0,0.02237912267446518
495,0.0,0.0717148706316948
496,1.0,0.28890135884284973
497,1.0,0.7456971406936646
498,1.0,0.9564489126205444
499,1.0,0.9847705960273743
500,1.0,0.9931303858757019
501,1.0,0.9950100183486938
502,1.0,0.9959275126457214
503,1.0,0.9963917136192322
504,1.0,0.996605396270752
505,1.0,0.9966245889663696
506,1.0,0.9969156980514526
507,1.0,0.9968844056129456
508,1.0,0.996821403503418
509,1.0,0.9967219233512878
510,1.0,0.9966914653778076
511,1.0,0.9965701103210449
512,1.0,0.9962309002876282
513,1.0,0.9955306649208069
514,1.0,0.9941993951797485
515,1.0,0.989618718624115
516,1.0,0.9817394018173218
517,1.0,0.9653042554855347
518,1.0,0.9408053159713745
519,1.0,0.9015864133834839
520,1.0,0.8244268894195557
521,1.0,0.708370566368103
522,1.0,0.5072745084762573
523,1.0,0.39982903003692627
524,1.0,0.363540917634964
525,1.0,0.3284541368484497
526,0.0,0.3763514757156372
527,0.0,0.40147390961647034
528,0.0,0.4572697877883911
529,0.0,0.4368645250797272
530,0.0,0.33073168992996216
531,0.0,0.1559266597032547
532,0.0,0.09365968406200409
533,0.0,0.05803212523460388
534,0.0,0.04097485542297363
535,0.0,0.0457029789686203
536,0.0,0.013570662587881088
537,0.0,0.02427026443183422
538,0.0,0.05183650925755501
539,0.0,0.15865029394626617
540,1.0,0.4175253212451935
541,1.0,0.8124618530273438
542,1.0,0.960141122341156
543,1.0,0.9877745509147644
544,1.0,0.9924131035804749
545,1.0,0.9946445226669312
546,1.0,0.9955044388771057
547,1.0,0.9959463477134705
548,1.0,0.9960305094718933
549,1.0,0.9958037734031677
550,1.0,0.996025562286377
551,1.0,0.9952722191810608
552,1.0,0.9945171475410461
553,1.0,0.993152379989624
554,1.0,0.9904218912124634
555,1.0,0.9853217005729675
556,1.0,0.9652562737464905
557,1.0,0.9306245446205139
558,1.0,0.8178414702415466
559,1.0,0.6956188082695007
560,1.0,0.7130319476127625
