N,GT,predict
444,1.0,0.9994375109672546
445,1.0,0.9994780421257019
446,1.0,0.9994699358940125
447,1.0,0.9995070695877075
448,1.0,0.9995119571685791
449,1.0,0.9995225667953491
450,1.0,0.9995214939117432
451,1.0,0.9995086193084717
452,1.0,0.9995119571685791
453,1.0,0.999502420425415
454,1.0,0.9994847774505615
455,1.0,0.9994521737098694
456,1.0,0.999394416809082
457,1.0,0.9991673231124878
458,1.0,0.9991196990013123
459,1.0,0.998612642288208
460,1.0,0.9969195127487183
461,1.0,0.9944692850112915
462,1.0,0.9428079128265381
463,1.0,0.847707986831665
464,1.0,0.7074377536773682
465,1.0,0.45949384570121765
466,1.0,0.37761640548706055
467,1.0,0.2166324406862259
468,1.0,0.08847984671592712
469,1.0,0.033061083406209946
470,1.0,0.010580207221210003
471,1.0,0.0034937034361064434
472,1.0,0.0036790368612855673
473,1.0,0.001830159337259829
474,1.0,0.0030647132080048323
475,1.0,0.002856210805475712
476,1.0,0.006812740117311478
477,1.0,0.009916095063090324
478,1.0,0.03975973278284073
479,1.0,0.05733544006943703
480,1.0,0.025250904262065887
481,1.0,0.021013153716921806
482,1.0,0.014515661634504795
483,0.0,0.02226291038095951
484,0.0,0.009985568933188915
485,0.0,0.008623135276138783
486,0.0,0.007493304554373026
487,0.0,0.010563384741544724
488,0.0,0.016054406762123108
489,0.0,0.007941607385873795
490,0.0,0.00787806324660778
491,0.0,0.015508043579757214
492,0.0,0.011820013634860516
493,0.0,0.00508360518142581
494,0.0,0.06218676269054413
495,0.0,0.7375588417053223
496,0.0,0.9919430017471313
497,0.0,0.9984928369522095
498,0.0,0.9992398023605347
499,1.0,0.9992653727531433
500,1.0,0.9994187355041504
501,1.0,0.9994485974311829
502,1.0,0.9994723200798035
503,1.0,0.9994606375694275
504,1.0,0.9994943141937256
505,1.0,0.9994804263114929
506,1.0,0.9995033740997314
507,1.0,0.999508261680603
508,1.0,0.9994931221008301
509,1.0,0.9995080232620239
510,1.0,0.9994863271713257
511,1.0,0.9994822144508362
512,1.0,0.9994959831237793
513,1.0,0.9994818568229675
514,1.0,0.9994645714759827
515,1.0,0.9993895292282104
516,1.0,0.9993529915809631
517,1.0,0.9992842078208923
518,1.0,0.9992269277572632
519,1.0,0.9991424083709717
520,1.0,0.999016523361206
521,1.0,0.9989874958992004
522,1.0,0.9988443851470947
523,1.0,0.9988962411880493
524,1.0,0.998711347579956
525,1.0,0.9989847540855408
526,1.0,0.9988331198692322
527,0.0,0.9990752935409546
528,0.0,0.9989326596260071
529,0.0,0.9988549947738647
530,0.0,0.9987433552742004
531,0.0,0.9972829818725586
532,0.0,0.9963962435722351
533,0.0,0.9881110191345215
534,0.0,0.7943181395530701
535,0.0,0.6702314019203186
536,0.0,0.2415262907743454
537,0.0,0.10142000019550323
538,0.0,0.15915873646736145
539,0.0,0.9589263200759888
540,0.0,0.9902046918869019
541,1.0,0.9979683756828308
542,1.0,0.9988301396369934
543,1.0,0.9993389248847961
544,1.0,0.9994144439697266
545,1.0,0.999420166015625
546,1.0,0.9994462132453918
547,1.0,0.9994875192642212
548,1.0,0.9994913339614868
549,1.0,0.9994648098945618
550,1.0,0.9994781613349915
551,1.0,0.9994183778762817
552,1.0,0.9994285702705383
553,1.0,0.9993756413459778
554,1.0,0.9992935657501221
555,1.0,0.9991883635520935
556,1.0,0.9985817670822144
557,1.0,0.9982280135154724
558,1.0,0.9949905276298523
559,1.0,0.9894641637802124
560,1.0,0.9926332831382751
561,1.0,0.9854254126548767
562,1.0,0.9783622622489929
563,1.0,0.9558438658714294
564,1.0,0.9848514199256897
565,1.0,0.9194170832633972
566,1.0,0.8888927698135376
567,1.0,0.9488154053688049
568,1.0,0.8420592546463013
569,1.0,0.8950479626655579
570,1.0,0.9137601852416992
571,1.0,0.9151987433433533
572,1.0,0.7207598090171814
573,0.0,0.7039106488227844
574,0.0,0.3568851947784424
575,0.0,0.0928153395652771
576,0.0,0.022968417033553123
577,0.0,0.010416771285235882
578,0.0,0.007390242535620928
579,0.0,0.005319237243384123
580,0.0,0.006434513721615076
581,0.0,0.007439504377543926
582,0.0,0.006544455420225859
583,0.0,0.006043905857950449
584,0.0,0.016823384910821915
585,1.0,0.5616227984428406
586,1.0,0.9888962507247925
587,1.0,0.9985646605491638
588,1.0,0.9992977380752563
589,1.0,0.9994534850120544
590,1.0,0.9994851350784302
591,1.0,0.9995025396347046
592,1.0,0.9995102882385254
593,1.0,0.9995101690292358
594,1.0,0.9994869232177734
595,1.0,0.9994587302207947
596,1.0,0.9994418025016785
597,1.0,0.9993858337402344
598,1.0,0.9993640780448914
599,1.0,0.9993171691894531
600,1.0,0.999077320098877
601,1.0,0.9990608096122742
602,1.0,0.9986221790313721
