N,GT,predict
444,0.0,0.019090741872787476
445,1.0,0.8935426473617554
446,1.0,0.9990525841712952
447,1.0,0.9997250437736511
448,1.0,0.9997631907463074
449,1.0,0.9997755885124207
450,1.0,0.9997765421867371
451,1.0,0.9997757077217102
452,1.0,0.999778687953949
453,1.0,0.9997758269309998
454,1.0,0.9997755885124207
455,1.0,0.9997739195823669
456,1.0,0.9997708201408386
457,1.0,0.9997691512107849
458,1.0,0.9997676014900208
459,1.0,0.9997634291648865
460,1.0,0.9997572302818298
461,1.0,0.9997450709342957
462,1.0,0.9997324347496033
463,1.0,0.9997245669364929
464,1.0,0.9997081160545349
465,1.0,0.9996888637542725
466,1.0,0.9996378421783447
467,1.0,0.9995675683021545
468,1.0,0.9993987083435059
469,1.0,0.9991216063499451
470,1.0,0.9976903200149536
471,1.0,0.9647389650344849
472,1.0,0.8881667852401733
473,1.0,0.6471150517463684
474,1.0,0.47206178307533264
475,1.0,0.6313343644142151
476,1.0,0.8060572743415833
477,1.0,0.5565487742424011
478,1.0,0.8784729838371277
479,1.0,0.7712609171867371
480,1.0,0.3517971932888031
481,1.0,0.4508962035179138
482,1.0,0.24321268498897552
483,1.0,0.10651089251041412
484,0.0,0.10883636027574539
485,0.0,0.09303820878267288
486,0.0,0.09710189700126648
487,0.0,0.12900042533874512
488,0.0,0.0700412392616272
489,0.0,0.012627256102859974
490,0.0,0.00997664500027895
491,0.0,0.003549576736986637
492,0.0,0.004200346767902374
493,0.0,0.0009360401891171932
494,0.0,0.0015770535683259368
495,0.0,0.003057478228583932
496,0.0,0.04289557784795761
497,0.0,0.8869374394416809
498,1.0,0.9964607357978821
499,1.0,0.9993883371353149
500,1.0,0.9997046589851379
501,1.0,0.9997531771659851
502,1.0,0.9997683167457581
503,1.0,0.9997723698616028
504,1.0,0.9997743964195251
505,1.0,0.9997754693031311
506,1.0,0.9997749924659729
507,1.0,0.9997768998146057
508,1.0,0.9997754693031311
509,1.0,0.9997766613960266
510,1.0,0.999772846698761
511,1.0,0.9997709393501282
512,1.0,0.9997702240943909
513,1.0,0.9997653365135193
514,1.0,0.9997575879096985
515,1.0,0.9997391104698181
516,1.0,0.9997112154960632
517,1.0,0.9996727705001831
518,1.0,0.9995774626731873
519,1.0,0.9994736313819885
520,1.0,0.9991894364356995
521,1.0,0.9984748959541321
522,1.0,0.998068630695343
523,1.0,0.9977644681930542
524,1.0,0.9970148801803589
525,1.0,0.9980006814002991
526,1.0,0.9979933500289917
527,1.0,0.9988135099411011
528,1.0,0.9989110231399536
529,1.0,0.9989497065544128
530,0.0,0.9978868365287781
531,0.0,0.9958426356315613
532,0.0,0.9845784306526184
533,0.0,0.8883959054946899
534,0.0,0.3474900722503662
535,0.0,0.06281081587076187
536,0.0,0.01654132828116417
537,0.0,0.005303328391164541
538,0.0,0.002042176900431514
539,0.0,0.0006184157100506127
540,0.0,0.000863676134031266
541,0.0,0.0015866205794736743
542,1.0,0.005142976995557547
543,1.0,0.34800392389297485
544,1.0,0.9962000250816345
545,1.0,0.9996019005775452
546,1.0,0.9997492432594299
547,1.0,0.9997698664665222
548,1.0,0.9997745156288147
549,1.0,0.9997760653495789
550,1.0,0.999778687953949
551,1.0,0.999776303768158
552,1.0,0.9997746348381042
553,1.0,0.999775230884552
554,1.0,0.9997740387916565
555,1.0,0.999768078327179
556,1.0,0.9997617602348328
557,1.0,0.999745786190033
558,1.0,0.9997348189353943
559,1.0,0.9997106194496155
560,1.0,0.9996658563613892
561,1.0,0.9996448755264282
562,1.0,0.9995354413986206
563,1.0,0.9993106126785278
564,1.0,0.999118983745575
565,1.0,0.9976522326469421
566,1.0,0.9949523210525513
567,1.0,0.9895482063293457
568,1.0,0.9701235890388489
569,1.0,0.9652693867683411
570,1.0,0.918982744216919
571,1.0,0.8191452622413635
572,1.0,0.2213790863752365
573,1.0,0.2848518192768097
574,0.0,0.10560361295938492
575,0.0,0.018139369785785675
576,0.0,0.011419679969549179
577,0.0,0.006505305413156748
578,0.0,0.004916206002235413
579,0.0,0.0046623204834759235
580,0.0,0.005369078367948532
581,0.0,0.006176807917654514
582,0.0,0.0032618201803416014
583,0.0,0.0010633133351802826
584,0.0,0.003541195997968316
585,1.0,0.059104081243276596
586,1.0,0.9388331174850464
587,1.0,0.9977607727050781
588,1.0,0.9995678067207336
589,1.0,0.999737560749054
590,1.0,0.9997645020484924
591,1.0,0.9997730851173401
592,1.0,0.9997754693031311
593,1.0,0.9997770190238953
594,1.0,0.999775230884552
595,1.0,0.9997721314430237
596,1.0,0.9997691512107849
597,1.0,0.9997627139091492
598,1.0,0.9997522234916687
599,1.0,0.9997397065162659
600,1.0,0.9996868371963501
601,1.0,0.9996140599250793
602,1.0,0.9994584918022156
603,1.0,0.9988211989402771
604,1.0,0.9971216320991516
605,1.0,0.9949138164520264
606,1.0,0.9852585792541504
607,1.0,0.9633654952049255
608,1.0,0.9538418650627136
609,1.0,0.9283539056777954
610,1.0,0.942293107509613
611,1.0,0.8669590950012207
612,1.0,0.8563646078109741
613,1.0,0.9631204605102539
614,1.0,0.7577348947525024
615,0.0,0.6250598430633545
616,0.0,0.3515602946281433
617,0.0,0.06967960298061371
618,0.0,0.024606764316558838
619,0.0,0.008954040706157684
620,0.0,0.006496718619018793
621,0.0,0.002917948178946972
622,0.0,0.0008755244198255241
623,0.0,0.0008051175391301513
624,0.0,0.0003818633849732578
625,0.0,0.0004331349045969546
626,0.0,0.0005292587447911501
627,0.0,0.0005674828425981104
628,0.0,0.0011450573801994324
629,0.0,0.004764863755553961
630,0.0,0.06309912353754044
631,1.0,0.991094708442688
632,1.0,0.9994971752166748
633,1.0,0.9997277855873108
634,1.0,0.9997621178627014
635,1.0,0.9997712969779968
636,1.0,0.9997751116752625
637,1.0,0.9997758269309998
638,1.0,0.9997749924659729
639,1.0,0.9997729659080505
640,1.0,0.9997721314430237
641,1.0,0.9997697472572327
642,1.0,0.9997614026069641
643,1.0,0.9997435212135315
644,1.0,0.9997157454490662
645,1.0,0.9996597766876221
646,1.0,0.9994921684265137
647,1.0,0.9992244243621826
648,1.0,0.9977893829345703
649,1.0,0.9861869812011719
650,1.0,0.602482795715332
651,0.0,0.40444108843803406
