N,GT,predict
444,1.0,0.9957186579704285
445,1.0,0.9960599541664124
446,1.0,0.9965816140174866
447,1.0,0.9964534044265747
448,1.0,0.9966461062431335
449,1.0,0.9963086247444153
450,1.0,0.9965372085571289
451,1.0,0.9965457320213318
452,1.0,0.9919058084487915
453,1.0,0.9891414642333984
454,1.0,0.9833093285560608
455,1.0,0.9750849604606628
456,1.0,0.9790791273117065
457,1.0,0.9758427739143372
458,1.0,0.9555612206459045
459,1.0,0.9400662779808044
460,1.0,0.9149345755577087
461,1.0,0.9355592727661133
462,1.0,0.8753902316093445
463,1.0,0.9178512692451477
464,1.0,0.9039161205291748
465,1.0,0.9450055360794067
466,1.0,0.9541516304016113
467,1.0,0.9462400078773499
468,1.0,0.9166152477264404
469,1.0,0.7861002087593079
470,1.0,0.7149124145507812
471,1.0,0.3468564748764038
472,1.0,0.3163415491580963
473,1.0,0.2245945930480957
474,1.0,0.29622891545295715
475,1.0,0.4272747337818146
476,1.0,0.5215752720832825
477,1.0,0.5929545164108276
478,0.0,0.6735748052597046
479,0.0,0.7413342595100403
480,0.0,0.4862351715564728
481,0.0,0.5005970597267151
482,0.0,0.3390684127807617
483,0.0,0.4414525330066681
484,0.0,0.34821268916130066
485,0.0,0.35287415981292725
486,0.0,0.4506113529205322
487,0.0,0.4781780242919922
488,0.0,0.4535317122936249
489,0.0,0.20798274874687195
490,0.0,0.16191023588180542
491,1.0,0.21581214666366577
492,1.0,0.26973024010658264
493,1.0,0.9656990170478821
494,1.0,0.9844085574150085
495,1.0,0.987970769405365
496,1.0,0.9932425618171692
497,1.0,0.9944090247154236
498,1.0,0.9954719543457031
499,1.0,0.995989978313446
500,1.0,0.9960463643074036
501,1.0,0.9964842796325684
502,1.0,0.9966549873352051
503,1.0,0.9968300461769104
504,1.0,0.9968351721763611
505,1.0,0.9967828989028931
506,1.0,0.9949230551719666
507,1.0,0.9945917725563049
508,1.0,0.9946775436401367
509,1.0,0.9931308627128601
510,1.0,0.9941155910491943
511,1.0,0.9934953451156616
512,1.0,0.9894953370094299
513,1.0,0.9838663935661316
514,1.0,0.9718404412269592
