N,GT,predict
444,1.0,0.9957001209259033
445,1.0,0.9955494403839111
446,1.0,0.9952242374420166
447,1.0,0.9954881072044373
448,1.0,0.9960538148880005
449,1.0,0.9946547746658325
450,1.0,0.993834376335144
451,1.0,0.9907185435295105
452,1.0,0.9815382957458496
453,1.0,0.9754746556282043
454,1.0,0.9695507287979126
455,1.0,0.9649727940559387
456,1.0,0.978757917881012
457,1.0,0.9626672267913818
458,1.0,0.958501398563385
459,1.0,0.9516658186912537
460,1.0,0.9419641494750977
461,1.0,0.9577227234840393
462,1.0,0.8893420100212097
463,1.0,0.8861706256866455
464,1.0,0.8352017998695374
465,1.0,0.8149625062942505
466,1.0,0.7224125266075134
467,1.0,0.6203951239585876
468,1.0,0.49095261096954346
469,1.0,0.38950884342193604
470,1.0,0.37419363856315613
471,1.0,0.24755877256393433
472,1.0,0.3556641638278961
473,1.0,0.32865116000175476
474,0.0,0.47076067328453064
475,0.0,0.5294442772865295
476,0.0,0.6043525338172913
477,0.0,0.6405078172683716
478,0.0,0.7533244490623474
479,0.0,0.7429308891296387
480,0.0,0.6936442852020264
481,0.0,0.7761164903640747
482,0.0,0.7451934218406677
483,0.0,0.8439087271690369
484,0.0,0.8147359490394592
485,0.0,0.850956380367279
486,0.0,0.9052637815475464
487,0.0,0.9329410791397095
488,0.0,0.9198970198631287
489,0.0,0.901784360408783
490,1.0,0.9179689884185791
491,1.0,0.9472094178199768
492,1.0,0.9445713758468628
493,1.0,0.9930821061134338
494,1.0,0.9924359917640686
495,1.0,0.992932915687561
496,1.0,0.9926418662071228
497,1.0,0.9935213923454285
498,1.0,0.994297206401825
499,1.0,0.9909284710884094
500,1.0,0.9907861948013306
501,1.0,0.99178546667099
502,1.0,0.9919494390487671
503,1.0,0.9911961555480957
504,1.0,0.9944276809692383
505,1.0,0.9922786951065063
506,1.0,0.9950496554374695
507,1.0,0.9939829707145691
508,1.0,0.9939291477203369
509,1.0,0.991146981716156
510,1.0,0.9913695454597473
511,1.0,0.9918387532234192
512,1.0,0.9923394918441772
513,1.0,0.9920375347137451
514,1.0,0.99143385887146
515,1.0,0.9909293055534363
516,1.0,0.9935355186462402
517,1.0,0.9912447333335876
