N,GT,predict
444,0.0,0.013344219885766506
445,0.0,0.022304225713014603
446,0.0,0.06354375183582306
447,1.0,0.37204086780548096
448,1.0,0.7215355038642883
449,1.0,0.9624011516571045
450,1.0,0.9890122413635254
451,1.0,0.9932953715324402
452,1.0,0.9941410422325134
453,1.0,0.9946286082267761
454,1.0,0.9947530031204224
455,1.0,0.9947651624679565
456,1.0,0.994569718837738
457,1.0,0.9946005344390869
458,1.0,0.9944658875465393
459,1.0,0.9943645000457764
460,1.0,0.9942494630813599
461,1.0,0.9938196539878845
462,1.0,0.9935604333877563
463,1.0,0.9939999580383301
464,1.0,0.9933736324310303
465,1.0,0.9936336278915405
466,1.0,0.9931126236915588
467,1.0,0.9930911064147949
468,1.0,0.9931255578994751
469,1.0,0.9930672645568848
470,1.0,0.9935169219970703
471,1.0,0.992291271686554
472,1.0,0.9913144707679749
473,1.0,0.9914640784263611
474,1.0,0.9848129153251648
475,1.0,0.9835901856422424
476,1.0,0.9713467955589294
477,1.0,0.9482290744781494
478,1.0,0.9516045451164246
479,1.0,0.9520475268363953
480,1.0,0.935552716255188
481,1.0,0.9594190120697021
482,1.0,0.9479703903198242
483,1.0,0.8833230137825012
484,1.0,0.9033692479133606
485,1.0,0.8696430325508118
486,1.0,0.8433117866516113
487,1.0,0.7597053647041321
488,1.0,0.6341373920440674
489,0.0,0.4292866587638855
490,0.0,0.46011143922805786
491,0.0,0.17054125666618347
492,0.0,0.19283360242843628
493,0.0,0.017568930983543396
494,0.0,0.01255329791456461
495,0.0,0.010048302821815014
496,0.0,0.011869131587445736
497,0.0,0.014819523319602013
498,0.0,0.013205797411501408
499,0.0,0.026896758005023003
500,0.0,0.06427604705095291
501,0.0,0.29231566190719604
502,0.0,0.7681183815002441
503,1.0,0.9416255950927734
504,1.0,0.9673338532447815
505,1.0,0.9876211285591125
506,1.0,0.9892199635505676
507,1.0,0.994408369064331
508,1.0,0.9944827556610107
509,1.0,0.9945594668388367
510,1.0,0.9949328303337097
511,1.0,0.9950575828552246
512,1.0,0.9950128197669983
513,1.0,0.9950681924819946
514,1.0,0.9951677322387695
515,1.0,0.9950231313705444
516,1.0,0.9949880838394165
517,1.0,0.9948709011077881
518,1.0,0.9945412278175354
519,1.0,0.9943548440933228
520,1.0,0.9939970970153809
521,1.0,0.9930579662322998
522,1.0,0.9930729269981384
523,1.0,0.9919717311859131
524,1.0,0.9897768497467041
525,1.0,0.988579511642456
526,1.0,0.9851733446121216
527,1.0,0.9839348196983337
528,1.0,0.9807366132736206
529,1.0,0.9808578491210938
530,1.0,0.9782477021217346
531,1.0,0.9837965369224548
532,1.0,0.9758257269859314
533,1.0,0.9669069051742554
534,1.0,0.9680355787277222
535,0.0,0.8918901681900024
536,0.0,0.8693031072616577
537,0.0,0.38326337933540344
538,0.0,0.19767901301383972
539,0.0,0.013756675645709038
540,0.0,0.013601342216134071
541,0.0,0.01139051839709282
542,0.0,0.010033420287072659
543,0.0,0.01091501023620367
544,0.0,0.014541699551045895
545,0.0,0.020096907392144203
546,0.0,0.04352843016386032
547,0.0,0.08180983364582062
548,0.0,0.36546239256858826
549,1.0,0.9167715311050415
550,1.0,0.9703824520111084
551,1.0,0.9882561564445496
552,1.0,0.9901712536811829
553,1.0,0.9945443868637085
554,1.0,0.9942757487297058
555,1.0,0.9945273995399475
556,1.0,0.9947026371955872
557,1.0,0.9938581585884094
558,1.0,0.9939589500427246
559,1.0,0.9932148456573486
560,1.0,0.9899284243583679
561,1.0,0.9893110990524292
562,1.0,0.9837844371795654
563,1.0,0.9692056775093079
564,1.0,0.9304644465446472
565,1.0,0.8952586054801941
566,1.0,0.8763793706893921
567,1.0,0.5520073771476746
568,1.0,0.5865309834480286
569,1.0,0.4638969600200653
570,1.0,0.4610454738140106
571,1.0,0.5404415130615234
572,1.0,0.5846595168113708
573,1.0,0.817214846611023
574,1.0,0.900847852230072
575,1.0,0.9455882906913757
576,1.0,0.963813841342926
577,1.0,0.9680472016334534
578,1.0,0.9636995792388916
579,1.0,0.9680009484291077
580,1.0,0.9596456289291382
581,1.0,0.9583909511566162
582,1.0,0.9436739087104797
583,1.0,0.9042093753814697
584,1.0,0.9257310032844543
585,1.0,0.8643472790718079
586,1.0,0.8377435803413391
587,1.0,0.6981394290924072
588,1.0,0.7211592793464661
589,1.0,0.8327869772911072
590,1.0,0.8766653537750244
591,1.0,0.8762580156326294
592,1.0,0.8633211851119995
593,1.0,0.7635489106178284
594,0.0,0.8358533978462219
595,0.0,0.822608470916748
596,0.0,0.8037559390068054
597,0.0,0.7207855582237244
598,0.0,0.03183506056666374
599,0.0,0.03214717283844948
600,0.0,0.020595425739884377
601,0.0,0.0174715518951416
602,0.0,0.02856205776333809
603,0.0,0.031803008168935776
604,0.0,0.0499720573425293
605,0.0,0.05789916589856148
606,0.0,0.27032461762428284
