N,GT,predict
444,0.0,0.0021491958759725094
445,0.0,0.002204285468906164
446,0.0,0.002235841704532504
447,0.0,0.0027165235951542854
448,0.0,0.002837924752384424
449,0.0,0.0071512749418616295
450,0.0,0.01389181800186634
451,0.0,0.023058699443936348
452,0.0,0.3567177653312683
453,1.0,0.8383647203445435
454,1.0,0.9944449067115784
455,1.0,0.9970502853393555
456,1.0,0.9969262480735779
457,1.0,0.997795820236206
458,1.0,0.9981624484062195
459,1.0,0.998251736164093
460,1.0,0.9982903599739075
461,1.0,0.997836172580719
462,1.0,0.998175859451294
463,1.0,0.9978629946708679
464,1.0,0.9978697299957275
465,1.0,0.9974588751792908
466,1.0,0.9972679615020752
467,1.0,0.9972499012947083
468,1.0,0.9973666071891785
469,1.0,0.9977411031723022
470,1.0,0.9976340532302856
471,1.0,0.9979458451271057
472,1.0,0.9971398115158081
473,1.0,0.997297465801239
474,1.0,0.9951157569885254
475,1.0,0.9943475127220154
476,1.0,0.99172043800354
477,1.0,0.988451361656189
478,1.0,0.98481684923172
479,1.0,0.9809104800224304
480,1.0,0.9890539646148682
481,1.0,0.9891464710235596
482,1.0,0.9916605353355408
483,1.0,0.9794674515724182
484,1.0,0.9876642823219299
485,1.0,0.9845867156982422
486,1.0,0.9765213131904602
487,1.0,0.969502329826355
488,1.0,0.9606914520263672
489,1.0,0.9753783941268921
490,1.0,0.9725584983825684
491,1.0,0.8696753978729248
492,0.0,0.8628658056259155
493,0.0,0.04061548411846161
494,0.0,0.012784133665263653
495,0.0,0.009337029419839382
496,0.0,0.0049051749520003796
497,0.0,0.0041659059934318066
498,0.0,0.0028556797187775373
499,0.0,0.003517304779961705
500,0.0,0.004554424900561571
501,0.0,0.0050690374337136745
502,0.0,0.007303936406970024
503,0.0,0.011956794187426567
504,0.0,0.014506994746625423
505,0.0,0.072500079870224
506,1.0,0.11812528967857361
507,1.0,0.9696458578109741
508,1.0,0.9898806810379028
509,1.0,0.9962809681892395
510,1.0,0.9973419308662415
511,1.0,0.9980188608169556
512,1.0,0.9984617233276367
513,1.0,0.9986251592636108
514,1.0,0.9987058639526367
515,1.0,0.9987646341323853
516,1.0,0.9986705780029297
517,1.0,0.9987634420394897
518,1.0,0.9986171722412109
519,1.0,0.9986879229545593
520,1.0,0.9986314177513123
521,1.0,0.9982988238334656
522,1.0,0.9982593655586243
523,1.0,0.9980157613754272
524,1.0,0.9977306723594666
525,1.0,0.9974072575569153
526,1.0,0.997065007686615
527,1.0,0.9967957139015198
528,1.0,0.9966322779655457
529,1.0,0.9968394041061401
530,1.0,0.997529923915863
531,1.0,0.9974898099899292
532,1.0,0.996850311756134
533,1.0,0.996224045753479
534,1.0,0.9963827133178711
535,1.0,0.9923842549324036
536,1.0,0.991330623626709
537,1.0,0.9503751397132874
538,0.0,0.9427109956741333
539,0.0,0.022672120481729507
540,0.0,0.011578514240682125
541,0.0,0.005455596838146448
542,0.0,0.003662887029349804
543,0.0,0.003552419366315007
544,0.0,0.0030095588881522417
545,0.0,0.003133125603199005
546,0.0,0.003893675748258829
547,0.0,0.004213878884911537
548,0.0,0.00699254497885704
549,0.0,0.03330089896917343
550,1.0,0.3341629207134247
551,1.0,0.9793205261230469
552,1.0,0.9902111887931824
553,1.0,0.9964235424995422
554,1.0,0.9978213310241699
555,1.0,0.9981690645217896
556,1.0,0.9981993436813354
557,1.0,0.9979473948478699
558,1.0,0.9980754852294922
559,1.0,0.9978126287460327
560,1.0,0.9962043166160583
561,1.0,0.9956550598144531
562,1.0,0.9918615818023682
563,1.0,0.9899337887763977
564,1.0,0.9309787154197693
565,1.0,0.9489960670471191
566,1.0,0.8356037735939026
567,1.0,0.427324116230011
568,1.0,0.39991915225982666
569,1.0,0.3692505657672882
570,1.0,0.2927151024341583
571,1.0,0.2722277045249939
572,1.0,0.3487880527973175
573,1.0,0.40768852829933167
574,1.0,0.5196372866630554
575,1.0,0.5505340099334717
576,1.0,0.7183983325958252
577,1.0,0.7524288892745972
578,1.0,0.782097339630127
579,1.0,0.6701778173446655
580,1.0,0.6322021484375
581,1.0,0.5410329699516296
582,0.0,0.5084718465805054
583,0.0,0.008629492484033108
584,0.0,0.007664478849619627
585,0.0,0.005841054487973452
586,0.0,0.0040452005341649055
587,0.0,0.00452516321092844
588,0.0,0.004914209712296724
589,0.0,0.00575087359175086
590,0.0,0.0074833715334534645
591,0.0,0.015116319060325623
592,0.0,0.05052188038825989
593,1.0,0.3649073839187622
594,1.0,0.9796636700630188
595,1.0,0.9942644238471985
596,1.0,0.9969322681427002
597,1.0,0.9976730942726135
598,1.0,0.9975472092628479
599,1.0,0.9980823993682861
600,1.0,0.9981517195701599
601,1.0,0.9975123405456543
602,1.0,0.9976791739463806
603,1.0,0.9974627494812012
604,1.0,0.997260332107544
605,1.0,0.9959068298339844
606,1.0,0.9963375329971313
607,1.0,0.9960414171218872
608,1.0,0.9962822794914246
609,1.0,0.9953807592391968
610,1.0,0.9905913472175598
611,1.0,0.9938150644302368
612,1.0,0.9936618804931641
613,1.0,0.9925276041030884
614,1.0,0.9945671558380127
615,1.0,0.9944005608558655
616,1.0,0.9957683086395264
617,1.0,0.9921078085899353
618,1.0,0.9874103665351868
619,1.0,0.9870794415473938
620,1.0,0.9815510511398315
621,1.0,0.9752922058105469
622,1.0,0.9668298959732056
623,0.0,0.7591583132743835
624,0.0,0.020927663892507553
625,0.0,0.011201346293091774
626,0.0,0.006133712828159332
627,0.0,0.004116504453122616
628,0.0,0.0023115703370422125
629,0.0,0.002066517248749733
630,0.0,0.0026509554591029882
631,0.0,0.0027365826535969973
632,0.0,0.003171532414853573
633,0.0,0.004162700846791267
634,0.0,0.0038121244870126247
635,0.0,0.009274197742342949
636,0.0,0.01296316646039486
637,0.0,0.09340670704841614
638,0.0,0.36768490076065063
639,1.0,0.4873114228248596
640,1.0,0.982220470905304
641,1.0,0.9959101676940918
642,1.0,0.9974254965782166
643,1.0,0.9981217980384827
644,1.0,0.9982445240020752
645,1.0,0.9983762502670288
646,1.0,0.9984622001647949
647,1.0,0.998590886592865
648,1.0,0.9986226558685303
649,1.0,0.9985631108283997
650,1.0,0.9986609220504761
651,1.0,0.9984102249145508
652,1.0,0.9985257983207703
653,1.0,0.9980995059013367
654,1.0,0.9980949759483337
655,1.0,0.9978101849555969
656,1.0,0.9974421262741089
657,1.0,0.9950161576271057
658,1.0,0.9939683675765991
659,0.0,0.9884507656097412
660,0.0,0.17428544163703918
661,0.0,0.026679376140236855
662,0.0,0.013206836767494678
663,0.0,0.008876853622496128
664,0.0,0.006888841278851032
665,0.0,0.005449302960187197
666,0.0,0.00850648432970047
667,0.0,0.015325031243264675
668,0.0,0.012773413211107254
