N,GT,predict
444,0.0,0.0014849804574623704
445,0.0,0.0015309418085962534
446,0.0,0.0017119861440733075
447,0.0,0.0019921029452234507
448,0.0,0.0022388570941984653
449,0.0,0.011812586337327957
450,0.0,0.02587856538593769
451,0.0,0.13221624493598938
452,1.0,0.9780741930007935
453,1.0,0.9911484718322754
454,1.0,0.9981677532196045
455,1.0,0.9984741806983948
456,1.0,0.9984788298606873
457,1.0,0.9985790252685547
458,1.0,0.9986124038696289
459,1.0,0.9986149072647095
460,1.0,0.9986005425453186
461,1.0,0.9984601736068726
462,1.0,0.9986559152603149
463,1.0,0.9984086155891418
464,1.0,0.998350977897644
465,1.0,0.9982931017875671
466,1.0,0.9983017444610596
467,1.0,0.9983281493186951
468,1.0,0.9983788728713989
469,1.0,0.9984197616577148
470,1.0,0.9984353184700012
471,1.0,0.9986222982406616
472,1.0,0.9981340765953064
473,1.0,0.9979707598686218
474,1.0,0.9962926506996155
475,1.0,0.9942948222160339
476,1.0,0.9873754978179932
477,1.0,0.9907130599021912
478,1.0,0.9610725045204163
479,1.0,0.9707462787628174
480,1.0,0.9878948330879211
481,1.0,0.970975399017334
482,1.0,0.9714469909667969
483,1.0,0.8994531631469727
484,1.0,0.9160181283950806
485,1.0,0.8513753414154053
486,1.0,0.7302250266075134
487,1.0,0.5647053718566895
488,1.0,0.6507479548454285
489,1.0,0.8310795426368713
490,1.0,0.4442916214466095
491,0.0,0.10652143508195877
492,0.0,0.08634519577026367
493,0.0,0.00354193476960063
494,0.0,0.0029906430281698704
495,0.0,0.003126006107777357
496,0.0,0.0022514499723911285
497,0.0,0.002081719459965825
498,0.0,0.0019186199642717838
499,0.0,0.002947548171505332
500,0.0,0.003756091929972172
501,0.0,0.00813277903944254
502,0.0,0.0410139262676239
503,0.0,0.6072730422019958
504,1.0,0.8168788552284241
505,1.0,0.9910599589347839
506,1.0,0.9976081848144531
507,1.0,0.9982776641845703
508,1.0,0.998481810092926
509,1.0,0.9987314343452454
510,1.0,0.9986718893051147
511,1.0,0.9987258315086365
512,1.0,0.9988539218902588
513,1.0,0.998879611492157
514,1.0,0.9988425374031067
515,1.0,0.9989054203033447
516,1.0,0.9988179802894592
517,1.0,0.9988231062889099
518,1.0,0.9987381100654602
519,1.0,0.9987034797668457
520,1.0,0.9986067414283752
521,1.0,0.998308539390564
522,1.0,0.9980934262275696
523,1.0,0.9974995255470276
524,1.0,0.9968630075454712
525,1.0,0.9952207207679749
526,1.0,0.9946014881134033
527,1.0,0.9917299151420593
528,1.0,0.9923456311225891
529,1.0,0.9925744533538818
530,1.0,0.9960860013961792
531,1.0,0.9949039220809937
532,1.0,0.9902413487434387
533,1.0,0.979810357093811
534,1.0,0.9782050251960754
535,0.0,0.6806922554969788
536,0.0,0.35376405715942383
537,0.0,0.0034271993208676577
538,0.0,0.0037867254577577114
539,0.0,0.0016897082095965743
540,0.0,0.0016541294753551483
541,0.0,0.0015717892674729228
542,0.0,0.0015973001718521118
543,0.0,0.0015710598090663552
544,0.0,0.0016292808577418327
545,0.0,0.001823314931243658
546,0.0,0.0021456521935760975
547,0.0,0.002148732542991638
548,0.0,0.0030046901665627956
549,0.0,0.014346359297633171
550,0.0,0.31807541847229004
551,1.0,0.8542459607124329
552,1.0,0.9651826620101929
553,1.0,0.9979700446128845
554,1.0,0.9986714124679565
555,1.0,0.9986761212348938
556,1.0,0.9987187385559082
557,1.0,0.9986396431922913
558,1.0,0.998610258102417
559,1.0,0.9984476566314697
560,1.0,0.9978546500205994
561,1.0,0.9973657727241516
562,1.0,0.9966920614242554
563,1.0,0.9971940517425537
564,1.0,0.9900291562080383
565,1.0,0.9953638315200806
566,1.0,0.9900289177894592
567,1.0,0.9520246386528015
568,1.0,0.9715456366539001
569,1.0,0.9398114681243896
570,1.0,0.9293582439422607
571,1.0,0.9367843866348267
572,1.0,0.9868288636207581
573,1.0,0.9789911508560181
574,1.0,0.9876064658164978
575,1.0,0.9931585192680359
576,1.0,0.993873119354248
577,1.0,0.9944552779197693
578,1.0,0.9946526288986206
579,1.0,0.9942665696144104
580,1.0,0.9940083026885986
581,1.0,0.9934686422348022
582,1.0,0.9959487915039062
583,1.0,0.9777783751487732
584,1.0,0.9721121788024902
585,1.0,0.9281150102615356
586,1.0,0.8339686393737793
587,1.0,0.9418417811393738
588,1.0,0.9477319717407227
589,1.0,0.8204217553138733
590,1.0,0.8154990077018738
591,1.0,0.7803003787994385
592,1.0,0.7267007827758789
593,1.0,0.9284475445747375
594,1.0,0.8609198927879333
595,1.0,0.8995118141174316
596,1.0,0.8667402863502502
597,1.0,0.8585891127586365
598,1.0,0.5000329613685608
599,1.0,0.5093677639961243
600,0.0,0.721703290939331
601,0.0,0.047608841210603714
602,0.0,0.0034814600367099047
603,0.0,0.002796524902805686
604,0.0,0.0022386496420949697
605,0.0,0.0016641238471493125
606,0.0,0.0019003801280632615
607,0.0,0.0020086553413420916
608,0.0,0.0021399070974439383
609,0.0,0.0026664279866963625
610,0.0,0.003044669283553958
611,0.0,0.0219128355383873
612,0.0,0.1719544380903244
613,0.0,0.41733163595199585
614,1.0,0.9827133417129517
615,1.0,0.9929736852645874
616,1.0,0.9980528354644775
617,1.0,0.9979859590530396
618,1.0,0.9979149699211121
619,1.0,0.9981037378311157
620,1.0,0.9980284571647644
621,1.0,0.9980125427246094
622,1.0,0.9983296990394592
623,1.0,0.9970859885215759
624,1.0,0.995326042175293
625,1.0,0.9939844012260437
626,1.0,0.9890468716621399
627,1.0,0.9918768405914307
628,1.0,0.8782684206962585
629,1.0,0.5712399482727051
630,1.0,0.8590480089187622
631,1.0,0.3470100164413452
632,0.0,0.22658364474773407
633,0.0,0.1264604926109314
634,0.0,0.0033297385089099407
635,0.0,0.0033213021233677864
636,0.0,0.0019493047147989273
637,0.0,0.002027297392487526
638,0.0,0.002042281674221158
639,0.0,0.0018867491744458675
640,0.0,0.0020272424444556236
641,0.0,0.0048483810387551785
642,0.0,0.005004247650504112
643,0.0,0.05072460696101189
644,0.0,0.12589479982852936
645,1.0,0.7772666811943054
646,1.0,0.9871547222137451
647,1.0,0.9979013204574585
648,1.0,0.9983707070350647
649,1.0,0.9985353946685791
650,1.0,0.9987346529960632
651,1.0,0.9985194802284241
652,1.0,0.9985288381576538
653,1.0,0.9982092380523682
654,1.0,0.9980677962303162
655,1.0,0.9977636337280273
656,1.0,0.9971207976341248
657,1.0,0.9932394027709961
658,1.0,0.9894324541091919
659,0.0,0.965057373046875
