N,GT,predict
444,1.0,0.9965201616287231
445,1.0,0.997210681438446
446,1.0,0.9974231719970703
447,1.0,0.9975975155830383
448,1.0,0.997621476650238
449,1.0,0.9976270794868469
450,1.0,0.9976913928985596
451,1.0,0.9976155757904053
452,1.0,0.9975789189338684
453,1.0,0.9974806904792786
454,1.0,0.9972139000892639
455,1.0,0.9967789053916931
456,1.0,0.9959883093833923
457,1.0,0.9950071573257446
458,1.0,0.9945864677429199
459,1.0,0.9932791590690613
460,1.0,0.9918002486228943
461,1.0,0.9879956841468811
462,1.0,0.9866192936897278
463,1.0,0.9882992506027222
464,1.0,0.9910189509391785
465,1.0,0.991828441619873
466,1.0,0.9921584129333496
467,1.0,0.9926542043685913
468,1.0,0.9921587705612183
469,1.0,0.9926978945732117
470,1.0,0.9891341328620911
471,1.0,0.9746536612510681
472,1.0,0.9361022710800171
473,1.0,0.8890597820281982
474,1.0,0.7618921399116516
475,1.0,0.7813855409622192
476,1.0,0.8429219722747803
477,1.0,0.7546853423118591
478,0.0,0.8650474548339844
479,0.0,0.7284652590751648
480,0.0,0.6193011999130249
481,0.0,0.4657910466194153
482,0.0,0.2968955934047699
483,0.0,0.07730986177921295
484,0.0,0.06641075760126114
485,0.0,0.0398787297308445
486,0.0,0.024353524670004845
487,0.0,0.010825034230947495
488,0.0,0.015086488798260689
489,0.0,0.03615475445985794
490,0.0,0.28033122420310974
491,0.0,0.6477261781692505
492,1.0,0.9550192356109619
493,1.0,0.9885382652282715
494,1.0,0.9940819144248962
495,1.0,0.9960581064224243
496,1.0,0.9968230724334717
497,1.0,0.9972031116485596
498,1.0,0.997260332107544
499,1.0,0.9973058700561523
500,1.0,0.9973106384277344
501,1.0,0.997310996055603
502,1.0,0.9969943761825562
503,1.0,0.9959271550178528
504,1.0,0.9945268034934998
505,1.0,0.9911317229270935
506,1.0,0.9875077605247498
507,1.0,0.9869104027748108
508,1.0,0.9837191700935364
509,1.0,0.9859689474105835
510,1.0,0.9882268309593201
511,1.0,0.9903559684753418
512,1.0,0.9911226034164429
513,1.0,0.9900750517845154
514,1.0,0.9902421832084656
515,1.0,0.9782856702804565
516,1.0,0.9578520655632019
517,1.0,0.9478939175605774
518,1.0,0.8002340793609619
519,1.0,0.7447950839996338
520,1.0,0.536689281463623
521,1.0,0.21826094388961792
522,1.0,0.22135983407497406
523,1.0,0.21214176714420319
524,1.0,0.15679378807544708
525,1.0,0.2770252525806427
526,1.0,0.27604126930236816
527,1.0,0.5374979376792908
528,0.0,0.5731449723243713
529,0.0,0.6174805760383606
530,0.0,0.49961525201797485
531,0.0,0.19410614669322968
532,0.0,0.05568445101380348
533,0.0,0.01800210028886795
534,0.0,0.008427262306213379
535,0.0,0.004934172611683607
536,0.0,0.004151102155447006
537,0.0,0.0030786022543907166
538,0.0,0.003251097397878766
539,0.0,0.0037399763241410255
540,0.0,0.00590164540335536
541,0.0,0.014971897006034851
542,1.0,0.09914231300354004
543,1.0,0.913353443145752
544,1.0,0.9890374541282654
545,1.0,0.9953433871269226
546,1.0,0.9967721104621887
547,1.0,0.9971951246261597
548,1.0,0.9973216652870178
549,1.0,0.9972944855690002
550,1.0,0.9970824122428894
551,1.0,0.9969519376754761
552,1.0,0.9964242577552795
553,1.0,0.9958064556121826
554,1.0,0.9926108717918396
555,1.0,0.9877607822418213
556,1.0,0.9543313384056091
557,1.0,0.7330948710441589
558,1.0,0.43126583099365234
559,1.0,0.1764163374900818
560,1.0,0.07342308014631271
561,1.0,0.07873731106519699
562,0.0,0.04834343120455742
563,0.0,0.035155218094587326
564,0.0,0.025752859190106392
565,0.0,0.01816619001328945
566,0.0,0.013727379962801933
567,0.0,0.010286767035722733
568,0.0,0.009540766477584839
569,0.0,0.010886347852647305
570,0.0,0.012232468463480473
571,0.0,0.008870847523212433
572,0.0,0.013226162642240524
573,0.0,0.07230623811483383
574,0.0,0.5265961289405823
575,1.0,0.898991048336029
576,1.0,0.9868630170822144
577,1.0,0.9942768216133118
578,1.0,0.9963206052780151
579,1.0,0.9968594312667847
580,1.0,0.9972188472747803
581,1.0,0.9973869919776917
582,1.0,0.997367799282074
583,1.0,0.9974170923233032
584,1.0,0.9975370168685913
585,1.0,0.9974651336669922
586,1.0,0.9974592328071594
587,1.0,0.9973130822181702
588,1.0,0.9972188472747803
589,1.0,0.9972279667854309
590,1.0,0.9971691966056824
591,1.0,0.9971478581428528
592,1.0,0.9971573352813721
593,1.0,0.9969865679740906
594,1.0,0.9967631101608276
595,1.0,0.9962236881256104
596,1.0,0.9957045912742615
597,1.0,0.9944480657577515
598,1.0,0.991965651512146
599,1.0,0.9917088150978088
600,1.0,0.9842512607574463
601,1.0,0.9743357300758362
602,1.0,0.967677116394043
603,1.0,0.9237876534461975
604,1.0,0.8462381958961487
605,1.0,0.7511513829231262
606,1.0,0.5695971250534058
607,1.0,0.3417181670665741
608,1.0,0.30187132954597473
609,0.0,0.12596167623996735
610,0.0,0.06076730042695999
611,0.0,0.044611141085624695
612,0.0,0.029004618525505066
613,0.0,0.026156408712267876
614,0.0,0.013595283962786198
615,0.0,0.009272878989577293
616,0.0,0.007557699456810951
617,0.0,0.0050499518401920795
618,0.0,0.0036945026367902756
619,0.0,0.004237522836774588
620,0.0,0.00568566145375371
621,0.0,0.011138665489852428
622,0.0,0.026806209236383438
623,0.0,0.1839587390422821
624,1.0,0.818210244178772
625,1.0,0.9830286502838135
626,1.0,0.9948258996009827
627,1.0,0.9963913559913635
628,1.0,0.9971727132797241
629,1.0,0.9974488615989685
630,1.0,0.9975337982177734
631,1.0,0.9976231455802917
632,1.0,0.9975570440292358
633,1.0,0.9974693059921265
634,1.0,0.9971010088920593
635,1.0,0.996302604675293
636,1.0,0.9945637583732605
637,1.0,0.9907359480857849
638,1.0,0.9727103114128113
639,1.0,0.8731258511543274
640,1.0,0.6647812724113464
641,1.0,0.40574753284454346
642,0.0,0.34998446702957153
643,0.0,0.10726957023143768
644,0.0,0.07988614588975906
645,0.0,0.058432720601558685
646,0.0,0.03488551825284958
647,0.0,0.04225054383277893
648,0.0,0.03369186818599701
649,0.0,0.024079881608486176
650,0.0,0.016707805916666985
651,0.0,0.009148531593382359
652,0.0,0.021012991666793823
653,0.0,0.03955776244401932
654,1.0,0.2822001278400421
655,1.0,0.7749547958374023
656,1.0,0.9778335094451904
657,1.0,0.9919939041137695
658,1.0,0.9958930015563965
659,1.0,0.9969995617866516
660,1.0,0.9972968697547913
661,1.0,0.9975243210792542
662,1.0,0.9976345300674438
663,1.0,0.9977627992630005
664,1.0,0.9977157115936279
665,1.0,0.9976699948310852
666,1.0,0.9975938200950623
667,1.0,0.9972278475761414
668,1.0,0.9967153072357178
669,1.0,0.9953899383544922
670,1.0,0.9932746887207031
671,1.0,0.989738404750824
672,1.0,0.9855016469955444
673,1.0,0.9866347908973694
674,1.0,0.9717977643013
