N,GT,predict
444,0.0,0.002946890890598297
445,0.0,0.0032884718384593725
446,0.0,0.004072626121342182
447,0.0,0.007000897079706192
448,0.0,0.009806640446186066
449,0.0,0.05925914645195007
450,0.0,0.2564132511615753
451,1.0,0.4864548146724701
452,1.0,0.9922812581062317
453,1.0,0.9954187870025635
454,1.0,0.9966199398040771
455,1.0,0.9970458149909973
456,1.0,0.9969446063041687
457,1.0,0.9971157312393188
458,1.0,0.9970691800117493
459,1.0,0.9970337152481079
460,1.0,0.9969803690910339
461,1.0,0.996512234210968
462,1.0,0.9965584874153137
463,1.0,0.9961477518081665
464,1.0,0.9953102469444275
465,1.0,0.9947693943977356
466,1.0,0.9938966631889343
467,1.0,0.9940539002418518
468,1.0,0.9946998357772827
469,1.0,0.9952967762947083
470,1.0,0.9958517551422119
471,1.0,0.9960212111473083
472,1.0,0.9947037100791931
473,1.0,0.9944905042648315
474,1.0,0.985994815826416
475,1.0,0.9764784574508667
476,1.0,0.923527717590332
477,1.0,0.9003195762634277
478,1.0,0.8267643451690674
479,1.0,0.8686316609382629
480,1.0,0.9412559866905212
481,1.0,0.9507026076316833
482,1.0,0.9510775804519653
483,1.0,0.9005547165870667
484,1.0,0.9267651438713074
485,1.0,0.9178081750869751
486,1.0,0.9148781895637512
487,1.0,0.877412736415863
488,1.0,0.8308753967285156
489,1.0,0.8921476006507874
490,1.0,0.855857253074646
491,1.0,0.6384420990943909
492,0.0,0.6229409575462341
493,0.0,0.011205608025193214
494,0.0,0.006115070544183254
495,0.0,0.004602028056979179
496,0.0,0.003945444710552692
497,0.0,0.0038002189248800278
498,0.0,0.003276996547356248
499,0.0,0.0038917178753763437
500,0.0,0.004501427989453077
501,0.0,0.006326520349830389
502,0.0,0.010088639333844185
503,0.0,0.021410293877124786
504,0.0,0.04984993487596512
505,1.0,0.414842814207077
506,1.0,0.9828134775161743
507,1.0,0.9941944479942322
508,1.0,0.9959218502044678
509,1.0,0.9968509078025818
510,1.0,0.9972032308578491
511,1.0,0.9974289536476135
512,1.0,0.9975905418395996
513,1.0,0.9976955056190491
514,1.0,0.9977642297744751
515,1.0,0.9977825284004211
516,1.0,0.9976944327354431
517,1.0,0.9976697564125061
518,1.0,0.9974168539047241
519,1.0,0.9972979426383972
520,1.0,0.9970659613609314
521,1.0,0.9963662624359131
522,1.0,0.996107280254364
523,1.0,0.9950359463691711
524,1.0,0.9932542443275452
525,1.0,0.9917546510696411
526,1.0,0.9888147711753845
527,1.0,0.9875510334968567
528,1.0,0.9854969382286072
529,1.0,0.9873080849647522
530,1.0,0.991055965423584
531,1.0,0.9909989833831787
532,1.0,0.9859916567802429
533,1.0,0.9731239676475525
534,1.0,0.9593604803085327
535,0.0,0.7622250318527222
536,0.0,0.022406263276934624
537,0.0,0.005740609019994736
538,0.0,0.004602272529155016
539,0.0,0.003159008687362075
540,0.0,0.0031413319520652294
541,0.0,0.0029766142833977938
542,0.0,0.002964847953990102
543,0.0,0.003239390207454562
544,0.0,0.004072864074259996
