N,GT,predict
444,1.0,0.9986465573310852
445,1.0,0.9986284971237183
446,1.0,0.9985091090202332
447,1.0,0.9986147880554199
448,1.0,0.998604953289032
449,1.0,0.9985193610191345
450,1.0,0.998488187789917
451,1.0,0.9984630346298218
452,1.0,0.9981778860092163
453,1.0,0.9979220032691956
454,1.0,0.9976904392242432
455,1.0,0.9974429607391357
456,1.0,0.9977046847343445
457,1.0,0.9966887831687927
458,1.0,0.9969381093978882
459,1.0,0.9966977834701538
460,1.0,0.9964345693588257
461,1.0,0.9969101548194885
462,1.0,0.9956466555595398
463,1.0,0.9953625202178955
464,1.0,0.9952852129936218
465,1.0,0.9948111772537231
466,1.0,0.9933443069458008
467,1.0,0.9914297461509705
468,1.0,0.9872050285339355
469,1.0,0.9814793467521667
470,1.0,0.9546499848365784
471,1.0,0.8728180527687073
472,1.0,0.8511427640914917
473,1.0,0.6514238715171814
474,1.0,0.7380620241165161
475,1.0,0.6455118060112
476,1.0,0.7172489166259766
477,1.0,0.6132940649986267
478,1.0,0.6560654640197754
479,1.0,0.5520533919334412
480,1.0,0.41083991527557373
481,1.0,0.4323900043964386
482,1.0,0.5084560513496399
483,1.0,0.7014336585998535
484,0.0,0.6912180185317993
485,0.0,0.749830424785614
486,0.0,0.7748144865036011
487,0.0,0.8424245119094849
488,0.0,0.8791719079017639
489,0.0,0.8330520391464233
490,0.0,0.8577762246131897
491,0.0,0.9091668725013733
492,0.0,0.8763728737831116
493,0.0,0.9160522222518921
494,0.0,0.9346045851707458
495,0.0,0.8979527354240417
496,0.0,0.8605398535728455
497,1.0,0.7655361294746399
498,1.0,0.823367714881897
499,1.0,0.6364727020263672
500,1.0,0.5773111581802368
501,1.0,0.5224571228027344
502,1.0,0.9840585589408875
503,1.0,0.987008273601532
504,1.0,0.9930194020271301
505,1.0,0.9893006682395935
506,1.0,0.9932277798652649
507,1.0,0.9909225106239319
508,1.0,0.9892204403877258
509,1.0,0.9896385669708252
510,1.0,0.988439679145813
511,1.0,0.9869917631149292
512,1.0,0.9844947457313538
513,1.0,0.9772222638130188
514,1.0,0.9649930000305176
515,1.0,0.42200517654418945
516,1.0,0.3549576997756958
517,0.0,0.14533215761184692
518,0.0,0.1419059783220291
519,0.0,0.06687341630458832
520,0.0,0.046744607388973236
521,0.0,0.05426923185586929
522,0.0,0.03603402152657509
523,0.0,0.037857264280319214
524,0.0,0.034660495817661285
525,0.0,0.04385633394122124
526,0.0,0.04159163311123848
527,0.0,0.0506097786128521
528,0.0,0.043651990592479706
529,0.0,0.03347831591963768
530,0.0,0.024098362773656845
531,0.0,0.016385285183787346
532,1.0,0.022275658324360847
533,1.0,0.026146333664655685
534,1.0,0.02334040217101574
535,1.0,0.31027135252952576
536,1.0,0.38812851905822754
537,1.0,0.7476068735122681
538,1.0,0.6873429417610168
539,1.0,0.8862640261650085
540,1.0,0.8479115962982178
541,1.0,0.8859955668449402
542,1.0,0.9069991111755371
543,1.0,0.9259276390075684
544,1.0,0.9251754879951477
545,1.0,0.9198693633079529
546,1.0,0.9061573147773743
547,1.0,0.9240480661392212
548,1.0,0.8488317728042603
549,0.0,0.4992230236530304
550,0.0,0.029231470078229904
551,0.0,0.01732618547976017
552,0.0,0.019859327003359795
553,0.0,0.015211361460387707
554,0.0,0.01258417870849371
555,0.0,0.012941683642566204
556,0.0,0.015635618939995766
557,0.0,0.02668602392077446
558,0.0,0.030822889879345894
559,0.0,0.056253913789987564
560,0.0,0.1865765005350113
561,0.0,0.2819655239582062
562,0.0,0.47929617762565613
563,1.0,0.5790603160858154
564,1.0,0.8673062920570374
565,1.0,0.8226943612098694
566,1.0,0.8998351693153381
567,1.0,0.9956476092338562
568,1.0,0.9956759810447693
569,1.0,0.9970099925994873
570,1.0,0.9973801970481873
571,1.0,0.9975897073745728
572,1.0,0.9975650310516357
573,1.0,0.9977066516876221
574,1.0,0.9977160692214966
575,1.0,0.9972990155220032
576,1.0,0.9977577328681946
577,1.0,0.9977849721908569
578,1.0,0.9976907968521118
579,1.0,0.9978159666061401
580,1.0,0.9976704716682434
581,1.0,0.996772825717926
582,1.0,0.9962945580482483
583,1.0,0.9971262812614441
584,1.0,0.9968534111976624
585,1.0,0.9971632361412048
586,1.0,0.9974091649055481
587,1.0,0.99736088514328
588,1.0,0.9972096085548401
589,1.0,0.997032880783081
590,1.0,0.9967407584190369
591,1.0,0.9965364933013916
592,1.0,0.9962695837020874
593,1.0,0.9953362345695496
594,1.0,0.9922122955322266
595,1.0,0.9861446619033813
596,1.0,0.9759663939476013
597,1.0,0.9522287845611572
598,1.0,0.9554799795150757
599,1.0,0.8844329118728638
600,1.0,0.7179123163223267
601,1.0,0.7303773760795593
602,0.0,0.4632457494735718
603,0.0,0.37591353058815
604,0.0,0.287457674741745
605,0.0,0.3814398944377899
606,0.0,0.24779631197452545
607,0.0,0.20013979077339172
608,0.0,0.18970339000225067
609,0.0,0.20329393446445465
610,0.0,0.40673741698265076
611,0.0,0.3456308841705322
612,0.0,0.431966632604599
613,0.0,0.6198667287826538
614,0.0,0.6712579727172852
615,0.0,0.7924426794052124
616,1.0,0.8778079152107239
617,1.0,0.9588451385498047
618,1.0,0.9834333658218384
619,1.0,0.9880332946777344
620,1.0,0.9980955719947815
621,1.0,0.9983699917793274
622,1.0,0.9984745383262634
623,1.0,0.9986100196838379
624,1.0,0.9986329674720764
625,1.0,0.9986132383346558
626,1.0,0.9985502362251282
627,1.0,0.9985228180885315
628,1.0,0.9985180497169495
629,1.0,0.9984220266342163
630,1.0,0.9981253743171692
631,1.0,0.9976413249969482
632,1.0,0.9967325925827026
633,1.0,0.994244396686554
634,1.0,0.9721373319625854
635,0.0,0.6332976222038269
636,0.0,0.2646119296550751
637,0.0,0.042173560708761215
638,0.0,0.018462853506207466
639,0.0,0.018004098907113075
640,0.0,0.01748826541006565
641,0.0,0.011068746447563171
642,0.0,0.012480787001550198
643,0.0,0.011457957327365875
644,0.0,0.014646517112851143
645,0.0,0.019946854561567307
646,0.0,0.024909617379307747
647,0.0,0.03738861158490181
648,1.0,0.05283866822719574
649,1.0,0.07607609778642654
650,1.0,0.08937716484069824
651,1.0,0.21244016289710999
652,1.0,0.2637510895729065
653,1.0,0.9674204587936401
654,1.0,0.9866660237312317
655,1.0,0.9948510527610779
656,1.0,0.9973860383033752
657,1.0,0.9982395172119141
658,1.0,0.9984690546989441
659,1.0,0.9985958933830261
660,1.0,0.998691976070404
661,1.0,0.9987108707427979
662,1.0,0.9985798597335815
663,1.0,0.9986457228660583
664,1.0,0.9986225366592407
665,1.0,0.9984397292137146
666,1.0,0.9983280301094055
667,1.0,0.9980809688568115
668,1.0,0.9980035424232483
669,1.0,0.9967779517173767
670,1.0,0.9971268773078918
671,1.0,0.9966103434562683
672,1.0,0.9960512518882751
673,1.0,0.9934978485107422
674,1.0,0.9872978925704956
675,1.0,0.9729537963867188
676,1.0,0.9496496915817261
677,1.0,0.7450985908508301
678,0.0,0.6332410573959351
679,0.0,0.2330833226442337
680,0.0,0.16742342710494995
681,0.0,0.08447298407554626
682,0.0,0.07250142097473145
683,0.0,0.05055324360728264
684,0.0,0.04529256373643875
685,0.0,0.054482344537973404
686,0.0,0.06564672291278839
687,0.0,0.08657391369342804
688,0.0,0.12011881917715073
689,0.0,0.1442205011844635
690,0.0,0.26127874851226807
691,0.0,0.48247337341308594
692,0.0,0.8825943470001221
693,1.0,0.9564615488052368
694,1.0,0.9903709292411804
695,1.0,0.9964898228645325
696,1.0,0.9985270500183105
697,1.0,0.9985411167144775
698,1.0,0.9986660480499268
699,1.0,0.9987118244171143
700,1.0,0.9987087249755859
701,1.0,0.998668909072876
702,1.0,0.9986295700073242
703,1.0,0.9985829591751099
704,1.0,0.998528003692627
705,1.0,0.9984299540519714
706,1.0,0.9982512593269348
707,1.0,0.9980290532112122
708,1.0,0.9974626302719116
709,1.0,0.9965053796768188
710,1.0,0.9931352138519287
711,1.0,0.9438992142677307
712,0.0,0.8094106316566467
713,0.0,0.49253910779953003
714,0.0,0.2142443209886551
715,0.0,0.11357593536376953
716,0.0,0.03792119771242142
717,0.0,0.042992688715457916
718,0.0,0.01598859392106533
719,0.0,0.013926493935286999
720,0.0,0.010038555599749088
721,0.0,0.008608496747910976
722,0.0,0.015548866242170334
723,0.0,0.02523234859108925
724,0.0,0.03686711564660072
725,0.0,0.11522572487592697
726,0.0,0.1672113537788391
727,0.0,0.27176633477211
728,1.0,0.3620428740978241
729,1.0,0.6732147932052612
730,1.0,0.9906885623931885
731,1.0,0.9950226545333862
732,1.0,0.9975020289421082
733,1.0,0.9980781078338623
734,1.0,0.9979630708694458
735,1.0,0.9980642199516296
736,1.0,0.9983392953872681
737,1.0,0.9983856678009033
738,1.0,0.9981783628463745
739,1.0,0.9980883002281189
740,1.0,0.9973777532577515
741,1.0,0.997409999370575
742,1.0,0.997230589389801
743,1.0,0.9956900477409363
744,1.0,0.9935891628265381
745,1.0,0.9857417345046997
746,1.0,0.9412167072296143
747,1.0,0.8760761022567749
748,1.0,0.8074095845222473
749,1.0,0.7704322934150696
750,1.0,0.7544669508934021
751,1.0,0.7519509196281433
752,1.0,0.80231773853302
753,1.0,0.7571074366569519
754,1.0,0.8350468277931213
755,1.0,0.8741368651390076
756,1.0,0.9085933566093445
757,1.0,0.9452078342437744
758,1.0,0.9861590266227722
759,1.0,0.9884280562400818
760,1.0,0.9908775687217712
761,1.0,0.993733823299408
762,1.0,0.9945229291915894
763,1.0,0.9943271279335022
764,1.0,0.9935238361358643
765,1.0,0.9914371371269226
766,1.0,0.9886913299560547
767,1.0,0.9842228293418884
768,1.0,0.9782170057296753
769,1.0,0.9821552634239197
770,1.0,0.9722832441329956
771,1.0,0.9833574295043945
772,1.0,0.9770350456237793
773,1.0,0.9727307558059692
774,1.0,0.9672843217849731
775,1.0,0.961180567741394
776,1.0,0.9749177694320679
777,1.0,0.9495908617973328
778,1.0,0.9413413405418396
779,1.0,0.9476768374443054
780,1.0,0.9591997861862183
781,1.0,0.9666835069656372
782,1.0,0.97845858335495
783,1.0,0.9823172092437744
784,1.0,0.9865670800209045
785,1.0,0.9943296909332275
786,1.0,0.9923341274261475
787,1.0,0.9945191740989685
788,1.0,0.9952636957168579
789,1.0,0.9958834052085876
790,1.0,0.9962232112884521
791,1.0,0.9968110918998718
792,1.0,0.9976910352706909
793,1.0,0.9976188540458679
794,1.0,0.9977676868438721
795,1.0,0.9978405237197876
796,1.0,0.9981223940849304
797,1.0,0.9979665279388428
798,1.0,0.9980260729789734
799,1.0,0.9979819059371948
800,1.0,0.9980226755142212
801,1.0,0.9982187151908875
802,1.0,0.99825519323349
803,1.0,0.9981195330619812
804,1.0,0.99830162525177
805,1.0,0.9979290962219238
806,1.0,0.9983258843421936
807,1.0,0.9981921315193176
808,1.0,0.9979676604270935
809,1.0,0.9982120990753174
810,1.0,0.9979031085968018
811,1.0,0.9980835914611816
812,1.0,0.9976670742034912
813,1.0,0.9978112578392029
814,1.0,0.997952938079834
815,1.0,0.9974198341369629
816,1.0,0.996911883354187
817,1.0,0.9958332180976868
818,1.0,0.9925960898399353
819,1.0,0.9903581738471985
820,1.0,0.99105304479599
821,1.0,0.9734753966331482
822,1.0,0.9026009440422058
823,1.0,0.7427038550376892
824,0.0,0.37874308228492737
825,0.0,0.1343926638364792
826,0.0,0.10216084867715836
827,0.0,0.12207154184579849
828,0.0,0.08844751864671707
829,0.0,0.1006312295794487
830,0.0,0.11028113961219788
831,0.0,0.09415408968925476
832,0.0,0.09707551449537277
833,0.0,0.11438257992267609
834,0.0,0.15018747746944427
835,0.0,0.23162657022476196
836,1.0,0.35009750723838806
837,1.0,0.6918375492095947
838,1.0,0.7310383915901184
839,1.0,0.7863466739654541
840,1.0,0.8865259289741516
841,1.0,0.9385168552398682
842,1.0,0.9978622794151306
843,1.0,0.9982794523239136
844,1.0,0.9983521699905396
845,1.0,0.9985154271125793
846,1.0,0.998630166053772
847,1.0,0.9986608028411865
848,1.0,0.9986706972122192
849,1.0,0.9985853433609009
850,1.0,0.9986922144889832
851,1.0,0.9986376166343689
852,1.0,0.9985951781272888
853,1.0,0.998559296131134
854,1.0,0.9983959794044495
855,1.0,0.998106837272644
856,1.0,0.997899055480957
857,1.0,0.9979974627494812
858,1.0,0.9977476000785828
859,1.0,0.9976730942726135
860,1.0,0.9970241189002991
861,1.0,0.9965847730636597
862,1.0,0.996282160282135
863,1.0,0.9957636594772339
864,1.0,0.9951794147491455
865,1.0,0.9945515990257263
866,1.0,0.9924334287643433
867,1.0,0.9869497418403625
868,1.0,0.966433048248291
869,1.0,0.9476420283317566
870,1.0,0.734290361404419
871,0.0,0.5945074558258057
872,0.0,0.36455821990966797
873,0.0,0.1251894235610962
874,0.0,0.06688972562551498
875,0.0,0.04521268978714943
876,0.0,0.0350741371512413
877,0.0,0.026534780859947205
878,0.0,0.022478094324469566
879,0.0,0.025514379143714905
880,0.0,0.033601317554712296
