N,GT,predict
444,1.0,0.9985159039497375
445,1.0,0.9987347722053528
446,1.0,0.9987849593162537
447,1.0,0.998859167098999
448,1.0,0.9988905787467957
449,1.0,0.998457670211792
450,1.0,0.9983136653900146
451,1.0,0.9983838796615601
452,1.0,0.9981344938278198
453,1.0,0.9979519248008728
454,1.0,0.9973938465118408
455,1.0,0.9963622689247131
456,1.0,0.9952638149261475
457,0.0,0.9889657497406006
458,0.0,0.9851707816123962
459,0.0,0.9666867852210999
460,0.0,0.915033221244812
461,0.0,0.884425699710846
462,0.0,0.664556086063385
463,0.0,0.623470664024353
464,0.0,0.6988950371742249
465,0.0,0.6833726167678833
466,0.0,0.6373903155326843
467,0.0,0.6284935474395752
468,0.0,0.5731949210166931
469,0.0,0.6378076672554016
470,0.0,0.48661741614341736
471,0.0,0.3635860085487366
472,1.0,0.5194882154464722
473,1.0,0.38745003938674927
474,1.0,0.7224864959716797
475,1.0,0.9832348823547363
476,1.0,0.9933651089668274
477,1.0,0.9948751330375671
478,1.0,0.9969369173049927
479,1.0,0.9969961643218994
480,1.0,0.9976977705955505
481,1.0,0.9981033802032471
482,1.0,0.9984488487243652
483,1.0,0.998611330986023
484,1.0,0.9986922144889832
485,1.0,0.9987571239471436
486,1.0,0.9987406134605408
487,1.0,0.9987475872039795
488,1.0,0.9987082481384277
489,1.0,0.9986211061477661
490,1.0,0.9976226687431335
491,1.0,0.9973414540290833
492,1.0,0.9961031675338745
493,1.0,0.9952214360237122
494,1.0,0.9932572841644287
495,1.0,0.990253210067749
496,1.0,0.9770384430885315
497,1.0,0.9620827436447144
498,1.0,0.969597578048706
499,1.0,0.9110047221183777
500,1.0,0.9337866306304932
501,1.0,0.9066519737243652
502,1.0,0.9110709428787231
503,1.0,0.8924486637115479
504,1.0,0.9607438445091248
505,1.0,0.9282810688018799
506,1.0,0.9761351943016052
507,1.0,0.9759823083877563
508,1.0,0.9815337061882019
509,1.0,0.9877481460571289
510,1.0,0.9856776595115662
511,1.0,0.9826931953430176
512,1.0,0.9746530652046204
513,1.0,0.9217675924301147
514,1.0,0.7528492212295532
515,1.0,0.22087153792381287
516,1.0,0.09641110152006149
517,0.0,0.02370358631014824
518,0.0,0.014707827940583229
519,0.0,0.00878150761127472
520,0.0,0.007473232224583626
521,0.0,0.009248637594282627
522,0.0,0.010811756365001202
523,0.0,0.0205631572753191
524,0.0,0.04212619364261627
525,0.0,0.15187011659145355
526,0.0,0.3456111252307892
527,0.0,0.733387291431427
528,0.0,0.8693867325782776
529,0.0,0.9422535300254822
530,0.0,0.9687480330467224
531,0.0,0.9698681831359863
532,1.0,0.9900425672531128
533,1.0,0.9936355352401733
534,1.0,0.9924737215042114
535,1.0,0.9985947012901306
536,1.0,0.9987446069717407
537,1.0,0.9989041090011597
538,1.0,0.9989215135574341
539,1.0,0.9990204572677612
540,1.0,0.9990488886833191
541,1.0,0.9990783929824829
542,1.0,0.9990917444229126
543,1.0,0.9991280436515808
544,1.0,0.9991270899772644
545,1.0,0.9991356730461121
546,1.0,0.9991410970687866
547,1.0,0.9991342425346375
548,1.0,0.9991268515586853
549,1.0,0.9991211295127869
550,1.0,0.9990008473396301
551,1.0,0.9989311099052429
552,1.0,0.998907208442688
553,1.0,0.9988419413566589
554,1.0,0.9987693428993225
555,1.0,0.9986695051193237
556,1.0,0.9983708262443542
557,1.0,0.9981641173362732
558,1.0,0.9973222613334656
559,1.0,0.9961909055709839
560,1.0,0.9957518577575684
561,1.0,0.9905733466148376
562,1.0,0.9757258892059326
563,1.0,0.9358270764350891
564,1.0,0.8966681957244873
565,0.0,0.4637059271335602
566,0.0,0.17584069073200226
567,0.0,0.20130214095115662
568,0.0,0.07651534676551819
569,0.0,0.10158725082874298
570,0.0,0.1109595075249672
571,0.0,0.13360492885112762
572,0.0,0.12016378343105316
573,0.0,0.16584916412830353
574,0.0,0.18334344029426575
575,0.0,0.14741511642932892
576,0.0,0.23071207106113434
577,0.0,0.33622315526008606
578,0.0,0.5330967903137207
579,0.0,0.6264731884002686
580,1.0,0.8134384155273438
581,1.0,0.8959075212478638
582,1.0,0.9115733504295349
583,1.0,0.9965885877609253
584,1.0,0.9971840977668762
585,1.0,0.9981591105461121
586,1.0,0.9984757304191589
587,1.0,0.9986655712127686
588,1.0,0.9988208413124084
589,1.0,0.9989616870880127
590,1.0,0.9990072846412659
591,1.0,0.9990493655204773
592,1.0,0.9990752935409546
593,1.0,0.9990826845169067
594,1.0,0.9990935325622559
595,1.0,0.9990971088409424
596,1.0,0.9990911483764648
597,1.0,0.9990752935409546
598,1.0,0.9989423155784607
599,1.0,0.9988559484481812
600,1.0,0.9986956715583801
601,1.0,0.9986099004745483
602,1.0,0.9982860684394836
603,1.0,0.9978836178779602
604,1.0,0.997154951095581
605,1.0,0.9969974756240845
606,1.0,0.9939934611320496
607,1.0,0.9885361194610596
608,1.0,0.9808868169784546
609,1.0,0.9450594186782837
610,1.0,0.9507676959037781
611,0.0,0.8548938035964966
612,0.0,0.7745824456214905
613,0.0,0.696678102016449
614,0.0,0.5621973276138306
615,0.0,0.32356446981430054
616,0.0,0.3058631718158722
617,0.0,0.32317692041397095
618,0.0,0.3153805434703827
619,0.0,0.15370617806911469
620,0.0,0.2139844447374344
621,0.0,0.22588840126991272
622,0.0,0.13308562338352203
623,0.0,0.1939033567905426
624,0.0,0.20192831754684448
625,1.0,0.14401113986968994
626,1.0,0.17609575390815735
627,1.0,0.13279645144939423
628,1.0,0.2610822021961212
629,1.0,0.938244640827179
630,1.0,0.9408349990844727
631,1.0,0.976691722869873
632,1.0,0.9866127967834473
633,1.0,0.9911662936210632
634,1.0,0.9946468472480774
635,1.0,0.9926655888557434
636,1.0,0.9955155253410339
637,1.0,0.9936262369155884
638,1.0,0.9927536845207214
639,1.0,0.9934759736061096
640,1.0,0.9912065863609314
641,1.0,0.9770253896713257
642,1.0,0.9547616243362427
