N,GT,predict
444,0.0,0.005505317822098732
445,0.0,0.00909817311912775
446,0.0,0.024187711998820305
447,0.0,0.1158357709646225
448,1.0,0.48682183027267456
449,1.0,0.9451866149902344
450,1.0,0.9863436222076416
451,1.0,0.9926464557647705
452,1.0,0.9970276951789856
453,1.0,0.9972962737083435
454,1.0,0.997349739074707
455,1.0,0.9973190426826477
456,1.0,0.9971041083335876
457,1.0,0.9970575571060181
458,1.0,0.9968249797821045
459,1.0,0.9965639710426331
460,1.0,0.9962112903594971
461,1.0,0.9950533509254456
462,1.0,0.994692862033844
463,1.0,0.9930243492126465
464,1.0,0.9925742149353027
465,1.0,0.9904274940490723
466,1.0,0.9911367893218994
467,1.0,0.9912577867507935
468,1.0,0.9914364218711853
469,1.0,0.9915174841880798
470,1.0,0.9890559911727905
471,1.0,0.9872342944145203
472,1.0,0.9687663912773132
473,1.0,0.9424771070480347
474,1.0,0.7995812296867371
475,1.0,0.6468754410743713
476,1.0,0.563040018081665
477,1.0,0.44248083233833313
478,1.0,0.5026718378067017
479,1.0,0.5557546019554138
480,1.0,0.5889808535575867
481,1.0,0.5559541583061218
482,1.0,0.6306308507919312
483,1.0,0.36703234910964966
484,1.0,0.46871596574783325
485,1.0,0.42568495869636536
486,1.0,0.2810944616794586
487,1.0,0.20871557295322418
488,1.0,0.21520785987377167
489,0.0,0.1542440950870514
490,0.0,0.1536640226840973
491,0.0,0.056348588317632675
492,0.0,0.044768765568733215
493,0.0,0.004573768936097622
494,0.0,0.004407656379044056
495,0.0,0.003952791448682547
496,0.0,0.00438004219904542
497,0.0,0.004514457657933235
498,0.0,0.0047348723746836185
499,0.0,0.008026909083127975
500,0.0,0.0176293533295393
501,0.0,0.05538802593946457
502,1.0,0.33536216616630554
503,1.0,0.9086019992828369
504,1.0,0.9759517908096313
505,1.0,0.9937123656272888
506,1.0,0.9970109462738037
507,1.0,0.9973986148834229
508,1.0,0.9975746273994446
509,1.0,0.997635006904602
510,1.0,0.9977093935012817
511,1.0,0.997730553150177
512,1.0,0.9977091550827026
513,1.0,0.9976776242256165
514,1.0,0.9976180195808411
515,1.0,0.9974790215492249
516,1.0,0.9971895813941956
517,1.0,0.9969717264175415
518,1.0,0.9962127208709717
519,1.0,0.9957637786865234
520,1.0,0.9946868419647217
521,1.0,0.9907432198524475
522,1.0,0.986542820930481
523,1.0,0.9766374826431274
524,1.0,0.9685936570167542
525,1.0,0.9394840598106384
526,1.0,0.9344964027404785
527,1.0,0.8942216038703918
528,1.0,0.9086506962776184
529,1.0,0.9091147184371948
530,1.0,0.8974471092224121
531,1.0,0.875701367855072
532,0.0,0.6524255275726318
533,0.0,0.36636456847190857
534,0.0,0.2679108679294586
535,0.0,0.06585017591714859
536,0.0,0.005368271376937628
537,0.0,0.003824000246822834
538,0.0,0.0035960928071290255
