N,GT,predict
444,1.0,0.9990366697311401
445,1.0,0.9990329742431641
446,1.0,0.9990338087081909
447,1.0,0.999031662940979
448,1.0,0.9990136623382568
449,1.0,0.9989644289016724
450,1.0,0.9989357590675354
451,1.0,0.9987677335739136
452,1.0,0.9983583092689514
453,1.0,0.9976006150245667
454,1.0,0.9959688186645508
455,1.0,0.9918649792671204
456,1.0,0.9923326969146729
457,1.0,0.9790545701980591
458,1.0,0.9501773118972778
459,1.0,0.870732307434082
460,1.0,0.6716090440750122
461,1.0,0.6907570958137512
462,1.0,0.1670258641242981
463,1.0,0.13977637887001038
464,1.0,0.10411634296178818
465,1.0,0.15570209920406342
466,1.0,0.20864099264144897
467,1.0,0.3339613974094391
468,1.0,0.5243460536003113
469,1.0,0.7007932066917419
470,1.0,0.8731496334075928
471,1.0,0.7852737307548523
472,1.0,0.9533467888832092
473,1.0,0.9660930037498474
474,1.0,0.9922755360603333
475,1.0,0.9948390126228333
476,1.0,0.996723473072052
477,0.0,0.9966503977775574
478,0.0,0.9972587823867798
479,0.0,0.9973795413970947
480,0.0,0.9962421655654907
481,0.0,0.9962373971939087
482,0.0,0.9957911968231201
483,0.0,0.9972902536392212
484,0.0,0.996926486492157
485,0.0,0.9973199963569641
486,0.0,0.9976807832717896
487,0.0,0.9979198575019836
488,0.0,0.9979300498962402
489,0.0,0.9970153570175171
490,0.0,0.9965758919715881
491,1.0,0.9972201585769653
492,1.0,0.9968171715736389
493,1.0,0.9987786412239075
494,1.0,0.9988402724266052
495,1.0,0.9988515377044678
496,1.0,0.9989110231399536
497,1.0,0.9989542961120605
498,1.0,0.9989870190620422
499,1.0,0.9989803433418274
500,1.0,0.9989870190620422
501,1.0,0.9990071654319763
502,1.0,0.9990066885948181
503,1.0,0.998991072177887
504,1.0,0.9990071654319763
505,1.0,0.9989815354347229
506,1.0,0.9989963173866272
507,1.0,0.9988987445831299
508,1.0,0.9988552331924438
509,1.0,0.9987918734550476
510,1.0,0.9987384676933289
511,1.0,0.9986794590950012
512,1.0,0.9985483288764954
513,1.0,0.9982643723487854
514,1.0,0.9977771639823914
515,1.0,0.9968593120574951
516,1.0,0.9971234202384949
517,1.0,0.9956193566322327
518,1.0,0.9974377155303955
519,1.0,0.9968007802963257
520,1.0,0.9970186948776245
521,1.0,0.9979896545410156
522,1.0,0.9978675842285156
523,0.0,0.9980477094650269
524,0.0,0.9981220364570618
525,0.0,0.9982434511184692
526,0.0,0.9982836246490479
527,0.0,0.9984190464019775
528,0.0,0.9984501600265503
529,0.0,0.9984656572341919
530,0.0,0.9982459545135498
531,0.0,0.9980980753898621
532,0.0,0.9982286095619202
533,0.0,0.9981404542922974
534,0.0,0.9975324869155884
535,0.0,0.9978013634681702
536,0.0,0.9972087740898132
537,1.0,0.9978364109992981
