N,GT,predict
444,1.0,0.9990321397781372
445,1.0,0.9990383386611938
446,1.0,0.9990629553794861
447,1.0,0.9990631937980652
448,1.0,0.9990682005882263
449,1.0,0.9990290403366089
450,1.0,0.9990038275718689
451,1.0,0.9989497065544128
452,1.0,0.998816728591919
453,1.0,0.9985315799713135
454,1.0,0.9982814788818359
455,1.0,0.9979342222213745
456,1.0,0.9982411861419678
457,1.0,0.997247040271759
458,1.0,0.995091438293457
459,1.0,0.9906728863716125
460,1.0,0.9750304222106934
461,1.0,0.9646915793418884
462,1.0,0.6449472308158875
463,1.0,0.30109140276908875
464,1.0,0.05882389843463898
465,1.0,0.054809510707855225
466,1.0,0.03412214666604996
467,1.0,0.026667887344956398
468,1.0,0.02374679408967495
469,1.0,0.015547918155789375
470,1.0,0.029632532969117165
471,1.0,0.02939852885901928
472,1.0,0.05984681844711304
473,1.0,0.0768597200512886
474,1.0,0.19105124473571777
475,0.0,0.35213473439216614
476,0.0,0.5244110226631165
477,0.0,0.824917733669281
478,0.0,0.9267368912696838
479,0.0,0.9739407300949097
480,0.0,0.9822906851768494
481,0.0,0.9930582046508789
482,0.0,0.9935437440872192
483,0.0,0.9974357485771179
484,0.0,0.9973457455635071
485,0.0,0.9979515671730042
486,0.0,0.9985678195953369
487,0.0,0.9987119436264038
488,0.0,0.9986359477043152
489,0.0,0.9985597729682922
490,0.0,0.9983773231506348
491,1.0,0.9985958933830261
492,1.0,0.9984670281410217
493,1.0,0.999002993106842
494,1.0,0.9989539384841919
495,1.0,0.9989778995513916
496,1.0,0.998938262462616
497,1.0,0.9989746809005737
498,1.0,0.9989954829216003
499,1.0,0.9988982677459717
500,1.0,0.998878538608551
501,1.0,0.9989456534385681
502,1.0,0.9989562034606934
503,1.0,0.9989375472068787
504,1.0,0.9990198612213135
505,1.0,0.9989736080169678
506,1.0,0.999038815498352
507,1.0,0.9990171194076538
508,1.0,0.9990097284317017
509,1.0,0.9989535808563232
510,1.0,0.998950183391571
511,1.0,0.9989514350891113
512,1.0,0.9989469647407532
513,1.0,0.9989295601844788
514,1.0,0.9988549947738647
515,1.0,0.9988884329795837
516,1.0,0.9989504814147949
517,1.0,0.998832643032074
518,1.0,0.9989587068557739
519,0.0,0.9988413453102112
520,0.0,0.9988330006599426
521,0.0,0.9989476799964905
522,0.0,0.9989057779312134
523,0.0,0.9989027976989746
524,0.0,0.9988576173782349
525,0.0,0.9988825917243958
526,0.0,0.9988264441490173
527,0.0,0.9988498687744141
528,0.0,0.9987810254096985
529,0.0,0.9987272620201111
530,0.0,0.9986183643341064
531,0.0,0.9983818531036377
532,0.0,0.9984058737754822
533,1.0,0.9980436563491821
534,1.0,0.9960492253303528
535,1.0,0.9960116147994995
536,1.0,0.9932582378387451
537,1.0,0.9984503984451294
538,1.0,0.9982115030288696
539,1.0,0.9985471367835999
540,1.0,0.9985030889511108
541,1.0,0.9985687732696533
542,1.0,0.9984728693962097
543,1.0,0.9984801411628723
544,1.0,0.9986740350723267
545,1.0,0.9986218214035034
546,1.0,0.9986478686332703
547,1.0,0.9988206028938293
548,1.0,0.9988260865211487
549,1.0,0.9986932873725891
550,1.0,0.998704195022583
551,1.0,0.9981030225753784
552,1.0,0.9984847903251648
553,1.0,0.9982653260231018
554,1.0,0.9981544613838196
555,1.0,0.9977529644966125
556,1.0,0.9978195428848267
557,1.0,0.9979263544082642
558,1.0,0.9966577291488647
559,1.0,0.995246946811676
560,1.0,0.9948881268501282
561,1.0,0.989573061466217
562,1.0,0.9724690914154053
563,1.0,0.9136484265327454
564,1.0,0.9080877900123596
565,0.0,0.5740607380867004
566,0.0,0.33175423741340637
567,0.0,0.30089184641838074
568,0.0,0.10473967343568802
569,0.0,0.04704814776778221
570,0.0,0.03704209625720978
571,0.0,0.03430364653468132
572,0.0,0.03957069665193558
573,0.0,0.03627686947584152
574,0.0,0.05447232350707054
575,0.0,0.11694596707820892
576,0.0,0.3302308917045593
577,1.0,0.7300922274589539
578,1.0,0.9196441769599915
579,1.0,0.9925894737243652
580,1.0,0.9965682029724121
581,1.0,0.9980770349502563
582,1.0,0.9985394477844238
583,1.0,0.9990416169166565
584,1.0,0.999062716960907
585,1.0,0.9990411400794983
586,1.0,0.9990857839584351
587,1.0,0.9990720748901367
588,1.0,0.9990648627281189
589,1.0,0.9990319013595581
590,1.0,0.9990488886833191
591,1.0,0.9990301132202148
592,1.0,0.9990070462226868
593,1.0,0.9989598989486694
594,1.0,0.998894989490509
595,1.0,0.9984478950500488
596,1.0,0.9981909394264221
597,1.0,0.9978082776069641
598,1.0,0.9979653358459473
599,1.0,0.9964495897293091
600,1.0,0.9952568411827087
601,1.0,0.9958285689353943
602,1.0,0.9911718964576721
603,1.0,0.9767036437988281
604,1.0,0.929146945476532
605,1.0,0.9031355977058411
606,0.0,0.5339193940162659
607,0.0,0.21813145279884338
608,0.0,0.06229034438729286
609,0.0,0.06751540303230286
610,0.0,0.06683210283517838
611,0.0,0.029213661327958107
612,0.0,0.02271193638443947
613,0.0,0.03003028780221939
614,0.0,0.020907465368509293
615,0.0,0.022125661373138428
616,0.0,0.017044901847839355
617,0.0,0.06371800601482391
618,0.0,0.16062873601913452
619,0.0,0.2350529134273529
620,1.0,0.7062641382217407
621,1.0,0.898700475692749
622,1.0,0.9788492918014526
623,1.0,0.9965673685073853
624,1.0,0.9987672567367554
625,1.0,0.9988847374916077
626,1.0,0.9988870024681091
627,1.0,0.9989431500434875
628,1.0,0.9990155696868896
629,1.0,0.9990189075469971
630,1.0,0.998957633972168
631,1.0,0.9989063739776611
632,1.0,0.9988645315170288
633,1.0,0.9988025426864624
634,1.0,0.9988652467727661
635,1.0,0.998654842376709
636,1.0,0.9985754489898682
637,1.0,0.9979216456413269
638,1.0,0.9909812808036804
639,1.0,0.9842585325241089
640,1.0,0.9595636129379272
641,1.0,0.655123770236969
642,0.0,0.2663993835449219
643,0.0,0.08858838677406311
644,0.0,0.052911967039108276
645,0.0,0.03001512587070465
646,0.0,0.015375842340290546
647,0.0,0.00821973942220211
648,0.0,0.007847289554774761
649,0.0,0.01506921648979187
650,0.0,0.014584694989025593
651,0.0,0.04526674002408981
652,0.0,0.04970528185367584
653,0.0,0.42837584018707275
654,1.0,0.8098046183586121
655,1.0,0.941474437713623
656,1.0,0.989041268825531
657,1.0,0.9965315461158752
658,1.0,0.9979294538497925
659,1.0,0.9982910752296448
660,1.0,0.998967170715332
661,1.0,0.9990103244781494
662,1.0,0.9990081191062927
663,1.0,0.998964786529541
664,1.0,0.9989725351333618
665,1.0,0.998984158039093
666,1.0,0.9988890290260315
667,1.0,0.9988580942153931
668,1.0,0.9988723397254944
669,1.0,0.9987123012542725
670,1.0,0.9986295700073242
671,1.0,0.9983878135681152
672,1.0,0.9975984692573547
673,1.0,0.9931640028953552
674,1.0,0.9863698482513428
675,1.0,0.962909996509552
676,1.0,0.9783619046211243
677,1.0,0.9469519853591919
678,1.0,0.9706141948699951
679,1.0,0.9299710988998413
680,1.0,0.9294974207878113
681,1.0,0.9474049806594849
682,1.0,0.9497910737991333
683,1.0,0.9657642245292664
684,1.0,0.9713277816772461
685,1.0,0.9739841818809509
686,1.0,0.9812559485435486
687,1.0,0.9865806102752686
688,1.0,0.99403977394104
689,1.0,0.9941815733909607
690,1.0,0.9963104128837585
691,1.0,0.9971956014633179
692,1.0,0.9980395436286926
693,1.0,0.9982820749282837
694,1.0,0.9985677003860474
695,1.0,0.9985686540603638
696,1.0,0.9986974596977234
697,1.0,0.998856782913208
698,1.0,0.9988555908203125
699,1.0,0.9989281296730042
700,1.0,0.9989485144615173
701,1.0,0.9989198446273804
702,1.0,0.9988741278648376
703,1.0,0.9988524913787842
704,1.0,0.9988508224487305
705,1.0,0.9987618923187256
706,1.0,0.9985083937644958
707,1.0,0.9982377290725708
708,1.0,0.996929943561554
709,1.0,0.9935033917427063
710,1.0,0.9618191719055176
711,1.0,0.8033698201179504
712,0.0,0.15712344646453857
713,0.0,0.02673138678073883
714,0.0,0.013311580754816532
715,0.0,0.004726926330476999
716,0.0,0.0033544939942657948
717,0.0,0.003766172332689166
718,0.0,0.0025908956304192543
719,0.0,0.002967641456052661
720,0.0,0.0025941606145352125
721,0.0,0.002839242108166218
722,0.0,0.004523065406829119
723,0.0,0.007131574209779501
724,0.0,0.01166776567697525
725,0.0,0.050471387803554535
726,0.0,0.083070769906044
727,0.0,0.558451771736145
728,1.0,0.8663011193275452
729,1.0,0.9836347103118896
730,1.0,0.9984217882156372
731,1.0,0.9987519979476929
732,1.0,0.9989215135574341
733,1.0,0.9989956021308899
734,1.0,0.9990083575248718
735,1.0,0.9990359544754028
736,1.0,0.9990560412406921
737,1.0,0.9990761280059814
738,1.0,0.9990500807762146
739,1.0,0.9990574717521667
740,1.0,0.9990554451942444
741,1.0,0.9990383386611938
742,1.0,0.9990535378456116
743,1.0,0.9990192651748657
744,1.0,0.9990014433860779
745,1.0,0.9989792704582214
746,1.0,0.9988487958908081
747,1.0,0.9988265633583069
748,1.0,0.9988172054290771
749,1.0,0.998895525932312
750,1.0,0.9988928437232971
751,1.0,0.9988939166069031
752,1.0,0.99882572889328
753,1.0,0.9988763928413391
754,1.0,0.9988073110580444
755,1.0,0.9988742470741272
756,1.0,0.9988493919372559
757,1.0,0.9988498687744141
758,1.0,0.9989063739776611
759,1.0,0.9988235831260681
760,1.0,0.9988144636154175
761,1.0,0.9987610578536987
762,1.0,0.9986361861228943
763,1.0,0.9986423850059509
764,1.0,0.9985377788543701
765,1.0,0.9983772039413452
766,1.0,0.9982602000236511
767,1.0,0.9980354905128479
768,1.0,0.9973005652427673
769,1.0,0.9976970553398132
770,1.0,0.9970079064369202
771,1.0,0.9968484044075012
772,1.0,0.9950922727584839
773,1.0,0.9913744330406189
774,1.0,0.9848281741142273
775,1.0,0.9671481847763062
776,1.0,0.9665603637695312
777,1.0,0.8779841065406799
778,1.0,0.7565535306930542
779,1.0,0.7016652822494507
780,1.0,0.6237640380859375
781,1.0,0.44246989488601685
782,1.0,0.4706360697746277
783,1.0,0.35809066891670227
784,1.0,0.28260543942451477
785,1.0,0.31829580664634705
786,1.0,0.19580161571502686
787,1.0,0.12980931997299194
788,0.0,0.08733826130628586
789,0.0,0.12682244181632996
790,0.0,0.09396486729383469
791,0.0,0.12803737819194794
792,0.0,0.19791892170906067
793,0.0,0.14288480579853058
794,0.0,0.14495784044265747
795,0.0,0.13489516079425812
796,0.0,0.22268244624137878
797,0.0,0.1395585685968399
798,0.0,0.19819848239421844
799,0.0,0.1444191187620163
800,0.0,0.17842194437980652
801,0.0,0.3317577838897705
802,1.0,0.4378388524055481
803,1.0,0.40448328852653503
804,1.0,0.7518794536590576
805,1.0,0.8116901516914368
806,1.0,0.9970138072967529
807,1.0,0.9975488781929016
808,1.0,0.9983579516410828
809,1.0,0.9987725615501404
810,1.0,0.9988414645195007
811,1.0,0.998895525932312
812,1.0,0.9989907145500183
813,1.0,0.999032735824585
814,1.0,0.9990749359130859
815,1.0,0.9990634322166443
816,1.0,0.9990655779838562
817,1.0,0.9990623593330383
818,1.0,0.9990531802177429
819,1.0,0.9990566372871399
820,1.0,0.999049723148346
821,1.0,0.9990111589431763
822,1.0,0.9990096092224121
823,1.0,0.9989550113677979
824,1.0,0.9989429116249084
825,1.0,0.9989756345748901
826,1.0,0.9989824891090393
827,1.0,0.9990144968032837
828,1.0,0.9989733695983887
829,1.0,0.9989901185035706
830,1.0,0.9989349246025085
831,1.0,0.9989595413208008
832,1.0,0.9989375472068787
833,1.0,0.9989407658576965
834,1.0,0.998930037021637
835,1.0,0.9989237189292908
836,1.0,0.9988885521888733
837,1.0,0.9989473223686218
838,1.0,0.9988598823547363
839,1.0,0.9988183379173279
840,1.0,0.9987397789955139
841,1.0,0.99870765209198
842,1.0,0.998719334602356
843,1.0,0.9986625909805298
844,1.0,0.9983491897583008
845,1.0,0.9981057643890381
846,1.0,0.9974789023399353
847,1.0,0.9968558549880981
848,1.0,0.9961024522781372
849,1.0,0.9958522319793701
850,1.0,0.9968332648277283
851,1.0,0.9949231743812561
852,1.0,0.9940552711486816
853,1.0,0.9944297671318054
854,1.0,0.9935774207115173
855,1.0,0.9944530129432678
856,1.0,0.9945167899131775
857,1.0,0.995628833770752
858,1.0,0.9950704574584961
859,1.0,0.9957851767539978
860,1.0,0.9951812624931335
861,1.0,0.9949119687080383
862,1.0,0.9939938187599182
863,1.0,0.9941970109939575
864,1.0,0.9941937327384949
865,1.0,0.9943652153015137
866,1.0,0.992385983467102
867,1.0,0.9871712327003479
868,1.0,0.9648791551589966
869,1.0,0.9396232962608337
870,1.0,0.6793299317359924
871,0.0,0.5168818235397339
872,0.0,0.30318373441696167
873,0.0,0.1345921754837036
874,0.0,0.06250785291194916
875,0.0,0.051416486501693726
876,0.0,0.0464090071618557
877,0.0,0.05369265004992485
878,0.0,0.05058888718485832
879,0.0,0.06833257526159286
880,0.0,0.09068366885185242
881,0.0,0.17323894798755646
882,0.0,0.22764480113983154
883,0.0,0.2844088673591614
884,0.0,0.6363487839698792
885,1.0,0.8102726936340332
886,1.0,0.9563472867012024
887,1.0,0.9826693534851074
888,1.0,0.9948295950889587
889,1.0,0.9989253878593445
890,1.0,0.9989798665046692
891,1.0,0.9990682005882263
892,1.0,0.9990731477737427
893,1.0,0.9991065859794617
894,1.0,0.9990954399108887
895,1.0,0.9990947246551514
896,1.0,0.999106228351593
897,1.0,0.9990515112876892
898,1.0,0.9990407824516296
899,1.0,0.999068558216095
900,1.0,0.9990224838256836
901,1.0,0.9990536570549011
902,1.0,0.9990480542182922
903,1.0,0.9990383386611938
904,1.0,0.9989981055259705
905,1.0,0.9989811778068542
906,1.0,0.9989727735519409
907,1.0,0.998923122882843
908,1.0,0.9990195035934448
909,1.0,0.9989755153656006
910,1.0,0.9989713430404663
911,1.0,0.9989749193191528
912,1.0,0.9989728927612305
913,1.0,0.9990050196647644
914,1.0,0.9989060163497925
915,1.0,0.9989306330680847
916,1.0,0.9988431930541992
917,1.0,0.9987921118736267
918,1.0,0.9988956451416016
919,1.0,0.9987780451774597
920,1.0,0.9985710382461548
921,1.0,0.998430073261261
922,1.0,0.9982938170433044
923,1.0,0.9979808926582336
924,1.0,0.9966596364974976
925,1.0,0.9946957230567932
926,1.0,0.9858938455581665
927,1.0,0.9627310633659363
928,1.0,0.8925489783287048
929,1.0,0.8484223484992981
930,1.0,0.5241883993148804
931,1.0,0.4451659917831421
932,0.0,0.2799425423145294
933,0.0,0.2470993548631668
934,0.0,0.22812576591968536
935,0.0,0.1467502862215042
936,0.0,0.12055549025535583
937,0.0,0.1591806262731552
938,0.0,0.10887505859136581
939,0.0,0.16435261070728302
