N,GT,predict
444,0.0,0.0016959193162620068
445,0.0,0.0017336177406832576
446,0.0,0.0018571049440652132
447,0.0,0.0020426432602107525
448,0.0,0.0022136960178613663
449,0.0,0.004078512080013752
450,0.0,0.007483459543436766
451,0.0,0.016589419916272163
452,0.0,0.2842444181442261
453,1.0,0.8770540356636047
454,1.0,0.9964518547058105
455,1.0,0.9977284073829651
456,1.0,0.9978371262550354
457,1.0,0.9981576800346375
458,1.0,0.9982823133468628
459,1.0,0.9983283877372742
460,1.0,0.9983398914337158
461,1.0,0.9981558918952942
462,1.0,0.998301088809967
463,1.0,0.9980860948562622
464,1.0,0.9980670809745789
465,1.0,0.9979137778282166
466,1.0,0.9979477524757385
467,1.0,0.9979950189590454
468,1.0,0.9980906844139099
469,1.0,0.9982101917266846
470,1.0,0.998222291469574
471,1.0,0.9983629584312439
472,1.0,0.9980567097663879
473,1.0,0.9979396462440491
474,1.0,0.9968646168708801
475,1.0,0.9954038858413696
476,1.0,0.9921684861183167
477,1.0,0.9868640303611755
478,1.0,0.9792145490646362
479,1.0,0.9809591174125671
480,1.0,0.9822763800621033
481,1.0,0.9819831848144531
482,1.0,0.9861337542533875
483,1.0,0.9609638452529907
484,1.0,0.970622718334198
485,1.0,0.954245924949646
486,1.0,0.8882747292518616
487,1.0,0.7813855409622192
488,1.0,0.8427721858024597
489,1.0,0.7907028198242188
490,1.0,0.7954004406929016
491,1.0,0.3673893213272095
492,0.0,0.25287100672721863
493,0.0,0.005416208412498236
494,0.0,0.004280185326933861
495,0.0,0.0029600621201097965
496,0.0,0.002699256408959627
497,0.0,0.0023019034415483475
498,0.0,0.002119781682267785
499,0.0,0.0028972832951694727
500,0.0,0.003482644911855459
501,0.0,0.004802315030246973
502,0.0,0.010466785170137882
503,0.0,0.08560284972190857
504,0.0,0.1450158804655075
505,1.0,0.8999980092048645
506,1.0,0.9938547015190125
507,1.0,0.9968818426132202
508,1.0,0.9977898597717285
509,1.0,0.9982370138168335
510,1.0,0.9983185529708862
511,1.0,0.998441755771637
512,1.0,0.9986214637756348
513,1.0,0.9986811280250549
514,1.0,0.9986667633056641
515,1.0,0.9987384676933289
516,1.0,0.9986525177955627
517,1.0,0.9986734390258789
518,1.0,0.9985886216163635
519,1.0,0.9985785484313965
520,1.0,0.9985098242759705
521,1.0,0.9982776641845703
522,1.0,0.9981058835983276
523,1.0,0.9976518750190735
524,1.0,0.9971799850463867
525,1.0,0.9959736466407776
526,1.0,0.9955645799636841
527,1.0,0.993436336517334
528,1.0,0.993930459022522
529,1.0,0.9942200183868408
530,1.0,0.9953920841217041
531,1.0,0.9962474703788757
532,1.0,0.9950503706932068
533,1.0,0.9930492639541626
534,1.0,0.9928306937217712
535,1.0,0.9611047506332397
536,0.0,0.8690477609634399
