N,GT,predict
444,1.0,0.9985664486885071
445,1.0,0.998613715171814
446,1.0,0.998684823513031
447,1.0,0.998714804649353
448,1.0,0.9987398982048035
449,1.0,0.9987034797668457
450,1.0,0.9987531900405884
451,1.0,0.9986032843589783
452,1.0,0.9984026551246643
453,1.0,0.9983056783676147
454,1.0,0.9981325268745422
455,1.0,0.9979146122932434
456,1.0,0.9979820251464844
457,1.0,0.9978395700454712
458,1.0,0.9971904158592224
459,1.0,0.996376097202301
460,1.0,0.9946361184120178
461,1.0,0.9928680658340454
462,1.0,0.970085084438324
463,1.0,0.9344421029090881
464,1.0,0.7666400671005249
465,1.0,0.451703280210495
466,1.0,0.3725354075431824
467,1.0,0.23784486949443817
468,1.0,0.19353392720222473
469,1.0,0.16543245315551758
470,1.0,0.28626516461372375
471,1.0,0.3056136965751648
472,1.0,0.7819835543632507
473,1.0,0.9306569695472717
474,1.0,0.982342541217804
475,0.0,0.992591381072998
476,0.0,0.9951438903808594
477,0.0,0.9948923587799072
478,0.0,0.9959408044815063
479,0.0,0.9966846108436584
480,0.0,0.9943191409111023
481,0.0,0.9949872493743896
482,0.0,0.9944078922271729
483,0.0,0.9954557418823242
484,0.0,0.9961614608764648
485,0.0,0.9968380928039551
486,0.0,0.9974320530891418
487,1.0,0.9977208971977234
488,1.0,0.9980363249778748
489,1.0,0.997494101524353
490,1.0,0.997685432434082
491,1.0,0.9978139400482178
492,1.0,0.9980711340904236
493,1.0,0.9987202882766724
494,1.0,0.9987840056419373
495,1.0,0.9987753033638
496,1.0,0.9988389611244202
497,1.0,0.9988566637039185
498,1.0,0.9988616704940796
499,1.0,0.9988759160041809
500,1.0,0.9988773465156555
501,1.0,0.9988821148872375
502,1.0,0.9988787770271301
503,1.0,0.9988731741905212
504,1.0,0.9988529682159424
505,1.0,0.9988043308258057
506,1.0,0.9987900853157043
507,1.0,0.998789370059967
508,1.0,0.9987989664077759
509,1.0,0.9987564086914062
510,1.0,0.9987874627113342
511,1.0,0.9987792372703552
512,1.0,0.9987215399742126
513,1.0,0.9986864924430847
514,1.0,0.9986521601676941
515,1.0,0.9985854625701904
516,1.0,0.9986118078231812
517,1.0,0.9984978437423706
518,1.0,0.9985419511795044
519,0.0,0.9983823299407959
520,0.0,0.9982277750968933
521,0.0,0.9981426000595093
522,0.0,0.997636079788208
523,0.0,0.996738612651825
524,0.0,0.9953792095184326
525,0.0,0.982528805732727
526,0.0,0.9372050762176514
527,0.0,0.3917824625968933
528,0.0,0.1005813404917717
529,0.0,0.02320229448378086
530,0.0,0.0052540116012096405
531,0.0,0.006319956388324499
532,0.0,0.006209846585988998
533,0.0,0.01062687672674656
534,0.0,0.03705846518278122
535,0.0,0.15073628723621368
536,1.0,0.6381837129592896
537,1.0,0.9964568018913269
538,1.0,0.9979568719863892
539,1.0,0.9985755681991577
540,1.0,0.9987257122993469
541,1.0,0.9987930059432983
542,1.0,0.9988324046134949
543,1.0,0.9988516569137573
544,1.0,0.998870313167572
545,1.0,0.9988784193992615
546,1.0,0.9988834261894226
547,1.0,0.9988786578178406
548,1.0,0.998879611492157
549,1.0,0.9988886713981628
550,1.0,0.9988644123077393
