N,GT,predict
444,1.0,0.9970327615737915
445,1.0,0.9975444674491882
446,1.0,0.9975953698158264
447,1.0,0.9978939890861511
448,1.0,0.9980130195617676
449,1.0,0.9981181621551514
450,1.0,0.9980576634407043
451,1.0,0.9980818033218384
452,1.0,0.9980657696723938
453,1.0,0.9978973865509033
454,1.0,0.9977443218231201
455,1.0,0.9974954128265381
456,1.0,0.9972637891769409
457,1.0,0.9964479207992554
458,1.0,0.9960004687309265
459,1.0,0.9948711395263672
460,1.0,0.993190348148346
461,1.0,0.9914807081222534
462,1.0,0.9889107942581177
463,1.0,0.9846602082252502
464,1.0,0.9886279702186584
465,1.0,0.987967312335968
466,1.0,0.9904628396034241
467,1.0,0.9907299876213074
468,1.0,0.9900396466255188
469,1.0,0.9895201921463013
470,1.0,0.9819668531417847
471,1.0,0.9742961525917053
472,1.0,0.9562696814537048
473,1.0,0.8989711403846741
474,1.0,0.9083198308944702
475,1.0,0.8896182179450989
476,1.0,0.9436514973640442
477,1.0,0.9495425224304199
478,1.0,0.9649527072906494
479,1.0,0.961908221244812
480,1.0,0.9523102045059204
481,1.0,0.9202314615249634
482,1.0,0.9261253476142883
483,1.0,0.9116930365562439
484,1.0,0.9162776470184326
485,1.0,0.914844810962677
486,1.0,0.8657668232917786
487,1.0,0.8450163006782532
488,1.0,0.8379292488098145
489,1.0,0.6882240772247314
490,1.0,0.5044381022453308
491,0.0,0.3193035423755646
492,0.0,0.18954846262931824
493,0.0,0.16495241224765778
494,0.0,0.21024422347545624
495,0.0,0.14544306695461273
496,0.0,0.10093053430318832
497,0.0,0.04562461003661156
498,0.0,0.047433555126190186
499,0.0,0.04864203557372093
500,0.0,0.05149644985795021
501,0.0,0.05155189335346222
502,0.0,0.11034589260816574
503,0.0,0.4578368663787842
504,1.0,0.793648898601532
505,1.0,0.9429597854614258
506,1.0,0.9806233644485474
507,1.0,0.9891024827957153
508,1.0,0.9937239289283752
509,1.0,0.9958639144897461
510,1.0,0.9962862730026245
511,1.0,0.9966984391212463
512,1.0,0.9972032308578491
513,1.0,0.9972326159477234
514,1.0,0.997031569480896
515,1.0,0.9964228272438049
516,1.0,0.9952446818351746
517,1.0,0.9921575784683228
518,1.0,0.9862073659896851
519,1.0,0.9690258502960205
520,1.0,0.9162117838859558
521,1.0,0.788452684879303
522,1.0,0.5104113817214966
523,1.0,0.3501524329185486
524,0.0,0.34164685010910034
