N,GT,predict
444,1.0,0.9884936213493347
445,1.0,0.9941126704216003
446,1.0,0.99647456407547
447,1.0,0.9976367950439453
448,1.0,0.9976096153259277
449,1.0,0.9986955523490906
450,1.0,0.9984831213951111
451,1.0,0.9984176158905029
452,1.0,0.9986242055892944
453,1.0,0.9977278113365173
454,1.0,0.9966155886650085
455,1.0,0.9947885274887085
456,1.0,0.9909777641296387
457,1.0,0.9920137524604797
458,1.0,0.9910701513290405
459,1.0,0.9885281324386597
460,1.0,0.9849128127098083
461,1.0,0.9687895178794861
462,1.0,0.9814350605010986
463,1.0,0.9772624969482422
464,1.0,0.9782238602638245
465,1.0,0.9784639477729797
466,1.0,0.9779154658317566
467,1.0,0.9774821400642395
468,1.0,0.9738093614578247
469,1.0,0.9705052971839905
470,1.0,0.9469996094703674
471,1.0,0.9125248193740845
472,1.0,0.7288679480552673
473,1.0,0.7394328713417053
474,1.0,0.5868435502052307
475,1.0,0.711652934551239
476,1.0,0.7845032811164856
477,1.0,0.8160496950149536
478,1.0,0.8396478891372681
479,1.0,0.8335790634155273
480,1.0,0.8398521542549133
481,1.0,0.7412109971046448
482,0.0,0.711747407913208
483,0.0,0.4895990490913391
484,0.0,0.6311578154563904
485,0.0,0.6124424934387207
486,0.0,0.5474786162376404
487,0.0,0.5447777509689331
488,0.0,0.5383234024047852
489,0.0,0.4748222231864929
490,0.0,0.3630208671092987
491,0.0,0.1884559690952301
492,0.0,0.2861456274986267
493,0.0,0.29163262248039246
494,0.0,0.5053803324699402
495,0.0,0.7420241236686707
496,1.0,0.8645899891853333
497,1.0,0.9271921515464783
498,1.0,0.9469560384750366
499,1.0,0.9836679100990295
500,1.0,0.9916626214981079
501,1.0,0.9934347867965698
502,1.0,0.9951586127281189
503,1.0,0.9963971972465515
504,1.0,0.9960250854492188
505,1.0,0.9972257018089294
506,1.0,0.9966769218444824
507,1.0,0.9980875849723816
508,1.0,0.9980102181434631
509,1.0,0.9985322952270508
510,1.0,0.9980505704879761
511,1.0,0.9979901313781738
512,1.0,0.9982364177703857
513,1.0,0.9975512623786926
514,1.0,0.9951434135437012
515,1.0,0.9911792874336243
516,1.0,0.966128945350647
517,1.0,0.960206925868988
518,1.0,0.8977037668228149
519,1.0,0.9109474420547485
520,1.0,0.8640133738517761
521,1.0,0.7081218957901001
522,1.0,0.7831506133079529
523,1.0,0.7769059538841248
524,1.0,0.7969866394996643
525,1.0,0.8032940030097961
526,1.0,0.8394187688827515
527,1.0,0.8661885261535645
528,0.0,0.8980169296264648
529,0.0,0.908391535282135
530,0.0,0.9137183427810669
531,0.0,0.8422271013259888
532,0.0,0.6479735374450684
533,0.0,0.5249720811843872
534,0.0,0.5124648213386536
535,0.0,0.2599961757659912
536,0.0,0.24471528828144073
537,0.0,0.14489084482192993
538,0.0,0.24704287946224213
539,0.0,0.15195046365261078
540,0.0,0.38692912459373474
541,0.0,0.6115639805793762
542,1.0,0.8254256248474121
543,1.0,0.9330032467842102
544,1.0,0.9614061713218689
545,1.0,0.9833131432533264
546,1.0,0.9913149476051331
547,1.0,0.9926163554191589
548,1.0,0.9951737523078918
549,1.0,0.9972629547119141
550,1.0,0.9982576966285706
551,1.0,0.9980383515357971
552,1.0,0.9973711967468262
553,1.0,0.9977926015853882
554,1.0,0.996604323387146
555,1.0,0.990447998046875
556,1.0,0.9769530296325684
557,1.0,0.9286049008369446
558,1.0,0.9114219546318054
559,1.0,0.8298208713531494
560,1.0,0.6230408549308777
561,1.0,0.6569706797599792
562,1.0,0.595826268196106
563,1.0,0.543368935585022
564,1.0,0.33406373858451843
565,1.0,0.4774596393108368
566,1.0,0.4487899839878082
567,1.0,0.3604107201099396
568,1.0,0.5941775441169739
569,1.0,0.7067961692810059
570,1.0,0.7849942445755005
571,1.0,0.8499897718429565
572,1.0,0.8888922929763794
573,1.0,0.9022118449211121
574,1.0,0.9120572209358215
575,1.0,0.8971320390701294
576,1.0,0.8756100535392761
577,1.0,0.8469546437263489
578,1.0,0.8483327627182007
579,1.0,0.801000714302063
580,1.0,0.8016532063484192
581,1.0,0.7525937557220459
582,1.0,0.6659440398216248
583,1.0,0.43311607837677
584,1.0,0.5414660573005676
585,1.0,0.6487326622009277
586,1.0,0.6737387776374817
587,0.0,0.7587906122207642
588,0.0,0.7466886639595032
589,0.0,0.7043795585632324
590,0.0,0.5996904373168945
591,0.0,0.5649290680885315
592,0.0,0.5526123046875
593,0.0,0.595722496509552
594,0.0,0.5189411044120789
595,0.0,0.4507300853729248
596,0.0,0.3467572331428528
597,0.0,0.32150840759277344
598,0.0,0.2253114879131317
599,0.0,0.552016019821167
600,1.0,0.7401453852653503
601,1.0,0.763017475605011
602,1.0,0.9075332880020142
603,1.0,0.9574710726737976
604,1.0,0.9768735766410828
605,1.0,0.9790725111961365
606,1.0,0.990264892578125
607,1.0,0.9927525520324707
608,1.0,0.9944632649421692
609,1.0,0.9944661259651184
610,1.0,0.9927855730056763
611,1.0,0.9964244961738586
612,1.0,0.9955536723136902
