N,GT,predict
444,0.0,0.023824485018849373
445,0.0,0.09974395483732224
446,1.0,0.5212491154670715
447,1.0,0.7455955743789673
448,1.0,0.9636392593383789
449,1.0,0.9898176789283752
450,1.0,0.9919371604919434
451,1.0,0.994414210319519
452,1.0,0.9969474673271179
453,1.0,0.9968627691268921
454,1.0,0.99657142162323
455,1.0,0.9961702227592468
456,1.0,0.9950963854789734
457,1.0,0.9951687455177307
458,1.0,0.9941931366920471
459,1.0,0.9930588006973267
460,1.0,0.9914053678512573
461,1.0,0.9847032427787781
462,1.0,0.9843587875366211
463,1.0,0.9659035801887512
464,1.0,0.9810830950737
465,1.0,0.9619222283363342
466,1.0,0.983185350894928
467,1.0,0.9845957159996033
468,1.0,0.9847962856292725
469,1.0,0.9838141202926636
470,1.0,0.9564934372901917
471,1.0,0.9574490189552307
472,1.0,0.8579354286193848
473,1.0,0.6064864993095398
474,1.0,0.47571587562561035
475,1.0,0.253559947013855
476,1.0,0.4777876138687134
477,1.0,0.4048725962638855
478,1.0,0.5461053252220154
479,1.0,0.6123287081718445
480,1.0,0.5618954300880432
481,1.0,0.3097017705440521
482,1.0,0.5746702551841736
483,1.0,0.30589181184768677
484,1.0,0.44764769077301025
485,1.0,0.4187696576118469
486,1.0,0.14603035151958466
487,0.0,0.1161375492811203
488,0.0,0.2561838626861572
489,0.0,0.14043480157852173
490,0.0,0.1387113332748413
491,0.0,0.05054636672139168
492,0.0,0.02895697019994259
493,0.0,0.004354225937277079
494,0.0,0.006377754267305136
495,0.0,0.00625093188136816
496,0.0,0.010520251467823982
497,0.0,0.009554601274430752
498,0.0,0.020972728729248047
499,0.0,0.1454106569290161
500,1.0,0.6276238560676575
501,1.0,0.81761634349823
502,1.0,0.9665269255638123
503,1.0,0.9934223294258118
504,1.0,0.9946921467781067
505,1.0,0.9963719844818115
506,1.0,0.9973282814025879
507,1.0,0.9973549842834473
508,1.0,0.997569739818573
509,1.0,0.9975512623786926
510,1.0,0.9976226687431335
511,1.0,0.9976156949996948
512,1.0,0.9974988102912903
513,1.0,0.9973365664482117
514,1.0,0.9970904588699341
515,1.0,0.9964802861213684
516,1.0,0.9952160120010376
517,1.0,0.994678258895874
518,1.0,0.9914210438728333
519,1.0,0.9909303784370422
520,1.0,0.9871035218238831
521,1.0,0.9690059423446655
522,1.0,0.9316419959068298
523,1.0,0.8786227107048035
524,1.0,0.9173873066902161
525,1.0,0.7379304766654968
526,1.0,0.8654593825340271
527,1.0,0.6523777842521667
528,1.0,0.8431492447853088
529,1.0,0.830976665019989
530,0.0,0.7235395908355713
531,0.0,0.6478798389434814
532,0.0,0.26876604557037354
533,0.0,0.12454087287187576
534,0.0,0.11946728080511093
535,0.0,0.03863820433616638
536,0.0,0.004249479155987501
537,0.0,0.004160064272582531
538,0.0,0.004380627069622278
539,0.0,0.0042612627148628235
540,0.0,0.004464947152882814
541,0.0,0.005580092780292034
542,0.0,0.016351375728845596
543,0.0,0.06485167145729065
544,1.0,0.15326370298862457
545,1.0,0.9014585018157959
546,1.0,0.9838725924491882
547,1.0,0.9910129904747009
548,1.0,0.9942752718925476
549,1.0,0.995926022529602
550,1.0,0.9970953464508057
551,1.0,0.9970386028289795
552,1.0,0.9965839385986328
553,1.0,0.9960933327674866
