N,GT,predict
444,1.0,0.9900386333465576
445,1.0,0.9929688572883606
446,1.0,0.9941890239715576
447,1.0,0.9966532588005066
448,1.0,0.9970852732658386
449,1.0,0.9977774024009705
450,1.0,0.9979636669158936
451,1.0,0.9969093203544617
452,1.0,0.9960624575614929
453,1.0,0.9936769604682922
454,1.0,0.9903760552406311
455,1.0,0.985841691493988
456,1.0,0.9828038215637207
457,1.0,0.9785178899765015
458,1.0,0.9801734685897827
459,1.0,0.9754565358161926
460,1.0,0.9697497487068176
461,1.0,0.9627684354782104
462,1.0,0.9643201231956482
463,1.0,0.9689016342163086
464,1.0,0.9659404158592224
465,1.0,0.9710876941680908
466,1.0,0.9635037779808044
467,1.0,0.9624453186988831
468,1.0,0.9529013633728027
469,1.0,0.9506855607032776
470,1.0,0.9241352677345276
471,1.0,0.8323876261711121
472,1.0,0.7155930995941162
473,1.0,0.6864134073257446
474,1.0,0.6560127139091492
475,1.0,0.778048574924469
476,1.0,0.8457677364349365
477,1.0,0.8233010768890381
478,1.0,0.8548433780670166
479,0.0,0.769433856010437
480,0.0,0.7068301439285278
481,0.0,0.641839325428009
482,0.0,0.5727444291114807
483,0.0,0.45280903577804565
484,0.0,0.5225430727005005
485,0.0,0.5086610913276672
486,0.0,0.5016565322875977
487,0.0,0.530582070350647
488,0.0,0.4733862578868866
489,0.0,0.4192551076412201
490,0.0,0.39817124605178833
491,1.0,0.3135969936847687
492,1.0,0.4424953758716583
493,1.0,0.7911550998687744
494,1.0,0.8751575350761414
495,1.0,0.9372159838676453
496,1.0,0.9645606875419617
497,1.0,0.9828868508338928
498,1.0,0.987280011177063
499,1.0,0.9915847778320312
500,1.0,0.9949420094490051
501,1.0,0.9958454966545105
502,1.0,0.9959551095962524
503,1.0,0.9943254590034485
504,1.0,0.9923202395439148
505,1.0,0.9785606265068054
506,1.0,0.9800692796707153
507,1.0,0.985725998878479
508,1.0,0.985322117805481
509,1.0,0.9902593493461609
510,1.0,0.9890538454055786
511,1.0,0.9891191720962524
512,1.0,0.989446759223938
513,1.0,0.9840083122253418
514,1.0,0.9750918745994568
515,1.0,0.9445534944534302
516,1.0,0.9025870561599731
517,1.0,0.8983808755874634
518,1.0,0.8499822020530701
519,1.0,0.8701693415641785
520,1.0,0.8379121422767639
521,1.0,0.773629903793335
522,1.0,0.8225394487380981
523,0.0,0.8432298898696899
524,0.0,0.8206561207771301
525,0.0,0.8808017373085022
526,0.0,0.8660340309143066
527,0.0,0.9074304103851318
528,0.0,0.8761909008026123
529,0.0,0.8495697975158691
530,0.0,0.7825466394424438
531,0.0,0.5828729867935181
532,0.0,0.43863552808761597
533,0.0,0.3310205638408661
534,0.0,0.2349923700094223
535,0.0,0.21249307692050934
536,0.0,0.2534330487251282
537,0.0,0.5011084675788879
538,0.0,0.6930979490280151
539,0.0,0.8134751915931702
540,1.0,0.9129927754402161
541,1.0,0.9434918761253357
542,1.0,0.9552636742591858
543,1.0,0.9777612686157227
544,1.0,0.9834488034248352
545,1.0,0.9849879145622253
546,1.0,0.9885207414627075
547,1.0,0.9921523928642273
548,1.0,0.9941797256469727
549,1.0,0.9950727820396423
550,1.0,0.9967895150184631
551,1.0,0.9967725872993469
552,1.0,0.9971609115600586
553,1.0,0.9965812563896179
554,1.0,0.9919115900993347
555,1.0,0.9819986820220947
556,1.0,0.9630393385887146
557,1.0,0.9373174905776978
558,1.0,0.9276825189590454
559,1.0,0.909338116645813
560,1.0,0.8817855715751648
561,1.0,0.8958137631416321
562,1.0,0.8347622156143188
563,1.0,0.7748210430145264
564,1.0,0.7134547233581543
565,1.0,0.630134105682373
566,1.0,0.5469960570335388
567,1.0,0.5655679106712341
568,1.0,0.5970162749290466
569,1.0,0.7256056070327759
570,1.0,0.776848554611206
571,1.0,0.8173161149024963
572,1.0,0.7821973562240601
573,1.0,0.7948418259620667
574,1.0,0.7478076219558716
575,1.0,0.6104889512062073
576,1.0,0.6077126264572144
577,1.0,0.5798351168632507
578,0.0,0.5918364524841309
579,0.0,0.5460261702537537
580,0.0,0.5275325179100037
581,0.0,0.44012582302093506
582,0.0,0.2618763744831085
583,0.0,0.2224102020263672
584,0.0,0.2457953542470932
585,0.0,0.29997357726097107
586,0.0,0.3271183669567108
587,0.0,0.2911613881587982
588,0.0,0.23402345180511475
589,0.0,0.2208913266658783
590,0.0,0.18305599689483643
591,1.0,0.22207120060920715
592,1.0,0.5478284358978271
593,1.0,0.700663685798645
