N,GT,predict
444,0.0,0.9228274822235107
445,1.0,0.963458776473999
446,1.0,0.9790027141571045
447,1.0,0.9891818165779114
448,1.0,0.9854087233543396
449,1.0,0.9949836730957031
450,1.0,0.9965691566467285
451,1.0,0.9948062300682068
452,1.0,0.9971247315406799
453,1.0,0.9971171617507935
454,1.0,0.9979854822158813
455,1.0,0.9973018169403076
456,1.0,0.9940454959869385
457,1.0,0.9955214262008667
458,1.0,0.9954427480697632
459,1.0,0.9942482709884644
460,1.0,0.9925227761268616
461,1.0,0.9773334264755249
462,1.0,0.9862849712371826
463,1.0,0.9879100322723389
464,1.0,0.9872512817382812
465,1.0,0.9882720112800598
466,1.0,0.9870556592941284
467,1.0,0.9872822761535645
468,1.0,0.9857988357543945
469,1.0,0.9853541851043701
470,1.0,0.9775857925415039
471,1.0,0.9504549503326416
472,1.0,0.8057094216346741
473,1.0,0.8653544187545776
474,1.0,0.5995030999183655
475,1.0,0.8054871559143066
476,1.0,0.8426920175552368
477,1.0,0.8087772130966187
478,1.0,0.8815639615058899
479,1.0,0.8640381097793579
480,1.0,0.8210738897323608
481,1.0,0.8064475059509277
482,1.0,0.7803301811218262
483,1.0,0.4512367248535156
484,0.0,0.7098889350891113
485,0.0,0.6902909874916077
486,0.0,0.6355459690093994
487,0.0,0.6174889802932739
488,0.0,0.5598358511924744
489,0.0,0.3964086174964905
490,0.0,0.3830453157424927
491,0.0,0.12639084458351135
492,0.0,0.2862257659435272
493,0.0,0.11249273270368576
494,0.0,0.18591174483299255
495,0.0,0.25880861282348633
496,0.0,0.5050195455551147
497,0.0,0.7181426286697388
498,1.0,0.6526157855987549
499,1.0,0.9170331954956055
500,1.0,0.9642071723937988
501,1.0,0.9776981472969055
502,1.0,0.9873641133308411
503,1.0,0.9922243356704712
504,1.0,0.9905449151992798
505,1.0,0.9962833523750305
506,1.0,0.9952314496040344
507,1.0,0.9986598491668701
508,1.0,0.9987327456474304
509,1.0,0.9989936947822571
510,1.0,0.9989429116249084
511,1.0,0.9989615678787231
512,1.0,0.998995840549469
513,1.0,0.9987850785255432
514,1.0,0.9983795881271362
515,1.0,0.9974689483642578
516,1.0,0.9932581186294556
517,1.0,0.994279146194458
518,1.0,0.9811615943908691
519,1.0,0.9872010946273804
520,1.0,0.9804486632347107
521,1.0,0.9256910681724548
522,1.0,0.9650856256484985
523,1.0,0.9591975808143616
524,1.0,0.9490895867347717
525,1.0,0.9563034772872925
526,1.0,0.9532972574234009
527,1.0,0.9649919867515564
528,1.0,0.9640551209449768
529,1.0,0.9622289538383484
530,0.0,0.9409326314926147
531,0.0,0.9069585800170898
532,0.0,0.6548244953155518
533,0.0,0.4879641830921173
534,0.0,0.5648408532142639
535,0.0,0.20545098185539246
536,0.0,0.2990449368953705
