N,GT,predict
444,0.0,0.006088549271225929
445,0.0,0.017893731594085693
446,0.0,0.06789248436689377
447,0.0,0.2415367215871811
448,0.0,0.4128967225551605
449,1.0,0.9419211745262146
450,1.0,0.9732210636138916
451,1.0,0.9807795882225037
452,1.0,0.9996172189712524
453,1.0,0.99965500831604
454,1.0,0.9997039437294006
455,1.0,0.9997214674949646
456,1.0,0.9995903372764587
457,1.0,0.9996131062507629
458,1.0,0.9996269941329956
459,1.0,0.9995824694633484
460,1.0,0.9995226860046387
461,1.0,0.9989411234855652
462,1.0,0.9993252754211426
463,1.0,0.9987792372703552
464,1.0,0.9986373782157898
465,1.0,0.9982080459594727
466,1.0,0.9981037378311157
467,1.0,0.9982469081878662
468,1.0,0.9983781576156616
469,1.0,0.9987762570381165
470,1.0,0.9982879757881165
471,1.0,0.9984068274497986
472,1.0,0.9905984997749329
473,1.0,0.9863683581352234
474,1.0,0.8970382213592529
475,1.0,0.8574711084365845
476,1.0,0.8321020603179932
477,1.0,0.8695127964019775
478,1.0,0.8761089444160461
479,1.0,0.9043859839439392
480,1.0,0.9557508230209351
481,1.0,0.9108633399009705
482,1.0,0.9349391460418701
483,1.0,0.7474092245101929
484,1.0,0.8769015073776245
485,1.0,0.871445894241333
486,1.0,0.7676475048065186
487,1.0,0.6669117212295532
488,1.0,0.6452028155326843
489,1.0,0.6731409430503845
490,0.0,0.5319279432296753
491,0.0,0.16412793099880219
492,0.0,0.15167298913002014
493,0.0,0.001791508635506034
494,0.0,0.0015649362467229366
495,0.0,0.001992942998185754
496,0.0,0.0016584763070568442
497,0.0,0.001993501791730523
498,0.0,0.001719107967801392
499,0.0,0.004050890915095806
500,0.0,0.011458723805844784
501,0.0,0.03498562052845955
502,0.0,0.14400863647460938
503,1.0,0.6082635521888733
504,1.0,0.7988497018814087
505,1.0,0.9818893671035767
506,1.0,0.9992945194244385
507,1.0,0.9996293783187866
508,1.0,0.9997625946998596
509,1.0,0.9998595714569092
510,1.0,0.9998563528060913
511,1.0,0.9998747110366821
512,1.0,0.9999010562896729
513,1.0,0.9999008178710938
514,1.0,0.9998916387557983
515,1.0,0.9998829364776611
516,1.0,0.9998127818107605
517,1.0,0.9998176693916321
518,1.0,0.9996252059936523
519,1.0,0.9996342658996582
520,1.0,0.9994531273841858
521,1.0,0.9979994893074036
522,1.0,0.9976751208305359
523,1.0,0.9946738481521606
524,1.0,0.9895184636116028
525,1.0,0.9790316820144653
526,1.0,0.9707597494125366
527,1.0,0.9530643224716187
528,1.0,0.9527502655982971
529,1.0,0.9523425102233887
530,1.0,0.9683802127838135
531,1.0,0.9295473694801331
532,1.0,0.7057105898857117
533,0.0,0.4094335734844208
534,0.0,0.3880440890789032
535,0.0,0.0896863341331482
536,0.0,0.0017863009124994278
537,0.0,0.001126395771279931
538,0.0,0.0014403295936062932
539,0.0,0.0008821779629215598
540,0.0,0.0010496320901438594
541,0.0,0.0012486648047342896
542,0.0,0.0019416495924815536
543,0.0,0.004713852424174547
544,0.0,0.01277440506964922
545,0.0,0.06658942997455597
546,0.0,0.3758123219013214
547,1.0,0.6239354014396667
548,1.0,0.8951947093009949
549,1.0,0.9867478609085083
550,1.0,0.9995823502540588
551,1.0,0.9995667338371277
552,1.0,0.9995542168617249
553,1.0,0.9996520280838013
554,1.0,0.9997139573097229
555,1.0,0.9996498823165894
556,1.0,0.9995406866073608
557,1.0,0.9988623857498169
558,1.0,0.9987009763717651
559,1.0,0.997222900390625
560,1.0,0.9841183423995972
561,1.0,0.9833053946495056
562,1.0,0.9718514680862427
563,1.0,0.9768233299255371
564,1.0,0.8673145174980164
565,1.0,0.9529935717582703
566,1.0,0.9106833934783936
567,1.0,0.6930007934570312
568,1.0,0.8086429238319397
569,1.0,0.8225730061531067
570,1.0,0.8568072319030762
571,1.0,0.9028424620628357
572,1.0,0.9466705918312073
573,1.0,0.9487243890762329
574,1.0,0.9589266777038574
575,1.0,0.9518114924430847
576,1.0,0.9113433957099915
