N,GT,predict
444,1.0,0.9333639144897461
445,1.0,0.97504061460495
446,1.0,0.9879818558692932
447,1.0,0.9910885095596313
448,1.0,0.9933237433433533
449,1.0,0.9976335763931274
450,1.0,0.9974830746650696
451,1.0,0.9973495006561279
452,1.0,0.9990814924240112
453,1.0,0.9989132881164551
454,1.0,0.9987228512763977
455,1.0,0.998491644859314
456,1.0,0.9973182082176208
457,1.0,0.9976994395256042
458,1.0,0.9975426197052002
459,1.0,0.9968574047088623
460,1.0,0.9957643747329712
461,1.0,0.988095760345459
462,1.0,0.9917451739311218
463,1.0,0.9850762486457825
464,1.0,0.9882943630218506
465,1.0,0.9806339740753174
466,1.0,0.9856622815132141
467,1.0,0.9856081008911133
468,1.0,0.9843500852584839
469,1.0,0.9847159385681152
470,1.0,0.9613808989524841
471,1.0,0.9542956352233887
472,1.0,0.7956180572509766
473,1.0,0.7110177278518677
474,1.0,0.4753861427307129
475,1.0,0.4724511206150055
476,1.0,0.6431260108947754
477,1.0,0.5740807056427002
478,1.0,0.6494225263595581
479,1.0,0.6154106855392456
480,1.0,0.5780298709869385
481,1.0,0.38777056336402893
482,1.0,0.5455294251441956
483,1.0,0.24119678139686584
484,1.0,0.46539220213890076
485,0.0,0.44292429089546204
486,0.0,0.24112296104431152
487,0.0,0.22564749419689178
488,0.0,0.33057162165641785
489,0.0,0.2531239688396454
490,0.0,0.23638015985488892
491,0.0,0.07716182619333267
492,0.0,0.09321644902229309
493,0.0,0.02351302094757557
494,0.0,0.06191603094339371
495,0.0,0.11005207896232605
496,0.0,0.2455223798751831
497,0.0,0.32455912232398987
498,1.0,0.4886636734008789
499,1.0,0.8863036632537842
500,1.0,0.9674725532531738
501,1.0,0.9730135798454285
502,1.0,0.9879377484321594
503,1.0,0.9956246018409729
504,1.0,0.9953811168670654
505,1.0,0.9975618124008179
506,1.0,0.9985176920890808
507,1.0,0.9987221360206604
508,1.0,0.9990078806877136
509,1.0,0.9992616772651672
510,1.0,0.9991528987884521
511,1.0,0.9991804957389832
512,1.0,0.9992826581001282
513,1.0,0.9991565942764282
514,1.0,0.9988616704940796
515,1.0,0.9984031319618225
516,1.0,0.9962347149848938
517,1.0,0.9966126084327698
518,1.0,0.989983320236206
519,1.0,0.9918823838233948
520,1.0,0.9854379892349243
521,1.0,0.9286247491836548
522,1.0,0.9066421985626221
523,1.0,0.8369134068489075
524,1.0,0.8431689143180847
525,1.0,0.6798025965690613
526,1.0,0.7562741637229919
527,1.0,0.6044116020202637
528,0.0,0.7220847010612488
529,0.0,0.7001150250434875
530,0.0,0.6100439429283142
531,0.0,0.4930596947669983
532,0.0,0.18873415887355804
533,0.0,0.12011773884296417
534,0.0,0.18244723975658417
535,0.0,0.07375223189592361
536,0.0,0.02030041255056858
537,0.0,0.02238924242556095
538,0.0,0.0573110356926918
539,0.0,0.05092284828424454
540,0.0,0.12616796791553497
541,0.0,0.27647674083709717
542,1.0,0.7076513171195984
543,1.0,0.9142260551452637
544,1.0,0.9367390871047974
545,1.0,0.9851521253585815
546,1.0,0.9926896691322327
547,1.0,0.992624819278717
548,1.0,0.9948235750198364
549,1.0,0.9970682263374329
550,1.0,0.9986845850944519
551,1.0,0.9981963038444519
552,1.0,0.9975554347038269
553,1.0,0.9976341724395752
554,1.0,0.9978926777839661
555,1.0,0.9970742464065552
556,1.0,0.9935107827186584
557,1.0,0.9823480844497681
558,1.0,0.9744663834571838
559,1.0,0.9461726546287537
560,1.0,0.8426330089569092
561,1.0,0.822106122970581
562,1.0,0.8200632929801941
563,1.0,0.7204616069793701
564,1.0,0.4007490873336792
565,1.0,0.5002731084823608
566,1.0,0.4169708490371704
567,1.0,0.16678354144096375
568,1.0,0.2971021234989166
569,1.0,0.3236985206604004
570,1.0,0.3444715440273285
571,1.0,0.3790830671787262
572,1.0,0.32786405086517334
573,1.0,0.3896668553352356
574,1.0,0.3832545578479767
575,1.0,0.3327948749065399
576,0.0,0.19113889336585999
577,0.0,0.1641973853111267
578,0.0,0.2615603506565094
579,0.0,0.12668505311012268
580,0.0,0.2108643651008606
581,0.0,0.19409941136837006
582,0.0,0.13901792466640472
583,0.0,0.06900964677333832
584,0.0,0.023971593007445335
585,0.0,0.06753580272197723
586,0.0,0.07714031636714935
587,0.0,0.24629242718219757
588,0.0,0.5204623937606812
589,1.0,0.8401612043380737
590,1.0,0.8933944702148438
591,1.0,0.9606509804725647
592,1.0,0.982856810092926
593,1.0,0.9945975542068481
594,1.0,0.9957677125930786
595,1.0,0.9963703155517578
596,1.0,0.9950211048126221
597,1.0,0.9972139000892639
598,1.0,0.9966484904289246
599,1.0,0.9973307847976685
600,1.0,0.9965465664863586
601,1.0,0.9919651746749878
602,1.0,0.9902160167694092
603,1.0,0.9883210062980652
604,1.0,0.9819111227989197
605,1.0,0.9478539824485779
606,1.0,0.9571671485900879
607,1.0,0.932788610458374
608,1.0,0.9144554734230042
609,1.0,0.7941194772720337
610,1.0,0.6972526907920837
611,1.0,0.824741005897522
612,1.0,0.8165051937103271
613,1.0,0.7149050235748291
614,1.0,0.7658501863479614
615,0.0,0.7064837217330933
616,0.0,0.624665379524231
617,0.0,0.24469687044620514
618,0.0,0.16684086620807648
619,0.0,0.25603577494621277
620,0.0,0.12642091512680054
621,0.0,0.19746509194374084
622,0.0,0.14663167297840118
