N,GT,predict
444,1.0,0.9790310263633728
445,1.0,0.9912601113319397
446,1.0,0.9955663084983826
447,1.0,0.9971129894256592
448,1.0,0.997260332107544
449,1.0,0.9986514449119568
450,1.0,0.9985224604606628
451,1.0,0.9987592697143555
452,1.0,0.9989737272262573
453,1.0,0.9985425472259521
454,1.0,0.9980018734931946
455,1.0,0.9971405267715454
456,1.0,0.9947558641433716
457,1.0,0.9955370426177979
458,1.0,0.9949087500572205
459,1.0,0.9934536218643188
460,1.0,0.991385817527771
461,1.0,0.9800589680671692
462,1.0,0.9874910116195679
463,1.0,0.98431396484375
464,1.0,0.9852095246315002
465,1.0,0.9837214350700378
466,1.0,0.9845473170280457
467,1.0,0.9844054579734802
468,1.0,0.9824256896972656
469,1.0,0.9803933501243591
470,1.0,0.9630547165870667
471,1.0,0.9370713233947754
472,1.0,0.783108651638031
473,1.0,0.7709556221961975
474,1.0,0.5747788548469543
475,1.0,0.6620402932167053
476,1.0,0.7360750436782837
477,1.0,0.734671413898468
478,1.0,0.7894120812416077
479,1.0,0.7949548363685608
480,1.0,0.7813287377357483
481,1.0,0.6762840747833252
482,1.0,0.6685804128646851
483,0.0,0.40161779522895813
484,0.0,0.5532296299934387
485,0.0,0.5201713442802429
486,0.0,0.4122442901134491
487,0.0,0.39058178663253784
488,0.0,0.410527765750885
489,0.0,0.31062763929367065
490,0.0,0.2440280318260193
491,0.0,0.10472255200147629
492,0.0,0.15045496821403503
493,0.0,0.08517146855592728
494,0.0,0.18768227100372314
495,0.0,0.35169169306755066
496,0.0,0.6121175289154053
497,1.0,0.7665567994117737
498,1.0,0.8437139391899109
499,1.0,0.9654543399810791
500,1.0,0.9858714938163757
501,1.0,0.9895524382591248
502,1.0,0.9933170080184937
503,1.0,0.9959729313850403
504,1.0,0.9954195022583008
505,1.0,0.9972934126853943
506,1.0,0.9966219663619995
507,1.0,0.9984843134880066
508,1.0,0.9985629916191101
509,1.0,0.998893678188324
510,1.0,0.9986675977706909
511,1.0,0.998670220375061
512,1.0,0.998808741569519
513,1.0,0.9984764456748962
514,1.0,0.9974754452705383
515,1.0,0.9957116842269897
516,1.0,0.9851037859916687
517,1.0,0.9832332730293274
518,1.0,0.9484784603118896
519,1.0,0.954049289226532
520,1.0,0.9212306141853333
521,1.0,0.7763238549232483
522,1.0,0.8155714273452759
523,1.0,0.7824866771697998
524,1.0,0.8044111728668213
525,1.0,0.7722707986831665
526,1.0,0.8256915211677551
527,1.0,0.829908013343811
528,1.0,0.8847283720970154
529,0.0,0.900432825088501
530,0.0,0.8966507315635681
531,0.0,0.8483664989471436
532,0.0,0.6265382766723633
533,0.0,0.4852597117424011
534,0.0,0.4913484752178192
535,0.0,0.2030891329050064
536,0.0,0.16942185163497925
537,0.0,0.08669566363096237
538,0.0,0.12976296246051788
539,0.0,0.046177010983228683
540,0.0,0.1181715652346611
541,0.0,0.23613619804382324
542,0.0,0.5188257098197937
543,1.0,0.7822928428649902
544,1.0,0.8789502382278442
545,1.0,0.9629743099212646
546,1.0,0.984931468963623
547,1.0,0.9876614809036255
548,1.0,0.993129551410675
549,1.0,0.996965229511261
550,1.0,0.9980993866920471
551,1.0,0.9981406927108765
552,1.0,0.9974491000175476
553,1.0,0.9983735084533691
554,1.0,0.9977555871009827
555,1.0,0.9949457049369812
556,1.0,0.9881530404090881
557,1.0,0.96072918176651
558,1.0,0.946550726890564
559,1.0,0.8767842650413513
560,1.0,0.6499370336532593
561,1.0,0.6415737271308899
562,1.0,0.5762929916381836
563,1.0,0.45727860927581787
564,1.0,0.2533394992351532
565,1.0,0.358570396900177
566,1.0,0.3651614487171173
567,1.0,0.24770909547805786
568,1.0,0.4833918511867523
569,1.0,0.5976494550704956
570,1.0,0.7001257538795471
571,1.0,0.7937092781066895
572,1.0,0.8357552289962769
573,1.0,0.8809043169021606
574,1.0,0.8996849060058594
575,1.0,0.8921153545379639
576,1.0,0.855586051940918
577,1.0,0.8195755481719971
578,1.0,0.8316941857337952
579,1.0,0.74878990650177
580,1.0,0.7599731087684631
581,1.0,0.6989730596542358
582,1.0,0.5667272210121155
583,1.0,0.3273395299911499
584,1.0,0.40459203720092773
585,1.0,0.5168097019195557
586,1.0,0.5062306523323059
587,1.0,0.5975585579872131
588,0.0,0.596265971660614
589,0.0,0.5993061661720276
590,0.0,0.47287052869796753
591,0.0,0.4400630295276642
592,0.0,0.4245084524154663
593,0.0,0.4580380618572235
594,0.0,0.43371137976646423
595,0.0,0.37947878241539
596,0.0,0.2607140839099884
597,0.0,0.23066958785057068
598,0.0,0.0835748165845871
599,0.0,0.26614266633987427
600,0.0,0.4284949004650116
601,1.0,0.47823384404182434
602,1.0,0.7667022943496704
603,1.0,0.911627471446991
604,1.0,0.9601076245307922
605,1.0,0.964853823184967
606,1.0,0.9878377914428711
607,1.0,0.9920518398284912
608,1.0,0.9945923686027527
609,1.0,0.9944854378700256
610,1.0,0.9932495355606079
611,1.0,0.9974650144577026
612,1.0,0.9970421195030212
613,1.0,0.9954915642738342
614,1.0,0.9946469664573669
615,1.0,0.9876345992088318
616,1.0,0.9732794761657715
617,1.0,0.910082995891571
618,1.0,0.8545981645584106
619,1.0,0.8723670244216919
620,1.0,0.7984064817428589
621,1.0,0.7504934668540955
622,1.0,0.580399751663208
623,1.0,0.3036215305328369
624,1.0,0.2406555712223053
625,1.0,0.2828442454338074
626,0.0,0.32297950983047485
627,0.0,0.26317137479782104
628,0.0,0.15959309041500092
629,0.0,0.1725563406944275
630,0.0,0.28386226296424866
631,0.0,0.2989284098148346
632,0.0,0.27048414945602417
633,0.0,0.24380053579807281
634,0.0,0.1357041895389557
635,0.0,0.2937576174736023
636,0.0,0.11256327480077744
637,0.0,0.3331189453601837
638,1.0,0.5710058212280273
639,1.0,0.68861323595047
640,1.0,0.8507010340690613
641,1.0,0.9652265310287476
642,1.0,0.9862098097801208
643,1.0,0.9932518601417542
644,1.0,0.9948705434799194
645,1.0,0.9962177872657776
646,1.0,0.99698406457901
647,1.0,0.9971277117729187
648,1.0,0.9977052807807922
649,1.0,0.9961051940917969
650,1.0,0.9937923550605774
651,0.0,0.9790291786193848
652,0.0,0.9735723733901978
653,0.0,0.911332905292511
654,0.0,0.8794594407081604
655,0.0,0.7523918747901917
656,0.0,0.446349173784256
657,0.0,0.15437333285808563
658,0.0,0.09319409728050232
659,0.0,0.06827561557292938
660,0.0,0.031059203669428825
661,0.0,0.016433803364634514
662,0.0,0.05386113375425339
663,0.0,0.15797652304172516
664,1.0,0.3631732761859894
665,1.0,0.703073263168335
666,1.0,0.9105254411697388
667,1.0,0.9707076549530029
668,1.0,0.9817009568214417
669,1.0,0.9941060543060303
670,1.0,0.9947633743286133
671,1.0,0.9960045218467712
672,1.0,0.9961501359939575
673,1.0,0.9966318011283875
674,1.0,0.9970634579658508
675,1.0,0.9943032264709473
676,1.0,0.9879084229469299
677,1.0,0.9873250722885132
678,1.0,0.9794794917106628
679,1.0,0.9869013428688049
680,1.0,0.9871639013290405
681,1.0,0.9890795350074768
682,1.0,0.9907028675079346
683,1.0,0.9925333261489868
684,1.0,0.9932559728622437
685,1.0,0.9930939674377441
686,1.0,0.9928526282310486
687,1.0,0.9920752048492432
688,1.0,0.9894365072250366
689,1.0,0.9853073358535767
690,1.0,0.9675434231758118
691,1.0,0.9269592761993408
692,1.0,0.7983784079551697
693,1.0,0.8066589832305908
694,1.0,0.7676100730895996
695,1.0,0.8127331137657166
696,1.0,0.8404109477996826
697,1.0,0.861362099647522
698,1.0,0.8744336366653442
699,1.0,0.8751989603042603
700,1.0,0.8970054984092712
701,1.0,0.9307518601417542
702,1.0,0.9584880471229553
703,1.0,0.9755900502204895
704,1.0,0.985304057598114
705,1.0,0.9903895258903503
706,1.0,0.9930915832519531
707,1.0,0.9950286746025085
708,1.0,0.9958492517471313
709,1.0,0.9966028928756714
710,1.0,0.9966004490852356
711,1.0,0.9965117573738098
712,1.0,0.996510922908783
713,1.0,0.9963324666023254
714,1.0,0.9958269000053406
715,1.0,0.9952349066734314
716,1.0,0.994516909122467
717,1.0,0.9890811443328857
718,1.0,0.9923827052116394
719,1.0,0.9894429445266724
720,1.0,0.9835001230239868
721,0.0,0.9634755849838257
722,0.0,0.856910765171051
723,0.0,0.7264915704727173
724,0.0,0.6764715909957886
725,0.0,0.4015663266181946
