N,GT,predict
444,0.0,0.0017429545987397432
445,0.0,0.0034559990745037794
446,0.0,0.008855880238115788
447,0.0,0.03087504766881466
448,0.0,0.07032258808612823
449,0.0,0.7329873442649841
450,1.0,0.9144190549850464
451,1.0,0.9719631671905518
452,1.0,0.9996145963668823
453,1.0,0.9997146725654602
454,1.0,0.9997856020927429
455,1.0,0.9998112320899963
456,1.0,0.9997599720954895
457,1.0,0.9997742772102356
458,1.0,0.9997802376747131
459,1.0,0.9997685551643372
460,1.0,0.9997544884681702
461,1.0,0.9996082186698914
462,1.0,0.9997369647026062
463,1.0,0.9996398687362671
464,1.0,0.9996483325958252
465,1.0,0.999618649482727
466,1.0,0.9996471405029297
467,1.0,0.9996786117553711
468,1.0,0.9997029900550842
469,1.0,0.9997370839118958
470,1.0,0.9997138381004333
471,1.0,0.9997499585151672
472,1.0,0.9994198083877563
473,1.0,0.9993976354598999
474,1.0,0.9977583885192871
475,1.0,0.9975330829620361
476,1.0,0.9964092373847961
477,1.0,0.9967316389083862
478,1.0,0.9955698847770691
479,1.0,0.9952497482299805
480,1.0,0.9968499541282654
481,1.0,0.9941343665122986
482,1.0,0.9926140308380127
483,1.0,0.94225013256073
484,1.0,0.9435083270072937
485,0.0,0.8404450416564941
486,0.0,0.5320487022399902
487,0.0,0.004796552937477827
488,0.0,0.0033550793305039406
489,0.0,0.0029650270007550716
490,0.0,0.0018531802343204618
491,0.0,0.0011462491238489747
492,0.0,0.001446790061891079
493,0.0,0.0017485913122072816
494,0.0,0.002914530225098133
495,0.0,0.0076310839504003525
496,0.0,0.016247527673840523
497,0.0,0.05189710855484009
498,0.0,0.10606272518634796
499,1.0,0.6833145618438721
500,1.0,0.9428330063819885
501,1.0,0.998783528804779
502,1.0,0.9993634819984436
503,1.0,0.9995781779289246
504,1.0,0.9995228052139282
505,1.0,0.9995930790901184
506,1.0,0.9993521571159363
507,1.0,0.9993789196014404
508,1.0,0.9993343949317932
509,1.0,0.9995260238647461
510,1.0,0.9994797110557556
511,1.0,0.9995881915092468
512,1.0,0.9997488856315613
513,1.0,0.9997983574867249
514,1.0,0.9998021721839905
515,1.0,0.9998263716697693
516,1.0,0.9997197985649109
517,1.0,0.9997491240501404
518,1.0,0.99949049949646
519,1.0,0.9995225667953491
520,1.0,0.9992850422859192
521,1.0,0.9970452189445496
522,1.0,0.9963687658309937
523,1.0,0.9917744994163513
524,1.0,0.9862586259841919
525,1.0,0.9726973176002502
526,1.0,0.967384397983551
527,1.0,0.9488849639892578
528,1.0,0.9586350321769714
529,1.0,0.9667508006095886
530,1.0,0.9840608239173889
531,1.0,0.9763220548629761
532,1.0,0.8824325799942017
533,1.0,0.6387240886688232
534,1.0,0.5622919797897339
535,0.0,0.07454363256692886
536,0.0,0.03109021671116352
537,0.0,0.0006248613935895264
538,0.0,0.0006040072184987366
539,0.0,0.00034693029010668397
540,0.0,0.0003442075976636261
541,0.0,0.0003712238394655287
542,0.0,0.0004629176401067525
543,0.0,0.0006523748743347824
544,0.0,0.0009777626255527139
545,0.0,0.0020589446648955345
546,0.0,0.006173796486109495
547,0.0,0.01121313963085413
548,0.0,0.05671399086713791
549,1.0,0.6073235273361206
550,1.0,0.9473502039909363
551,1.0,0.9985800981521606
552,1.0,0.9988252520561218
553,1.0,0.9992087483406067
554,1.0,0.9995579123497009
555,1.0,0.9995397329330444
556,1.0,0.9994378685951233
557,1.0,0.9989593029022217
558,1.0,0.9988052845001221
559,1.0,0.9977132081985474
560,1.0,0.9864295721054077
561,1.0,0.9793118238449097
562,1.0,0.9566733837127686
563,1.0,0.9430941343307495
564,1.0,0.5793735980987549
565,1.0,0.725712776184082
566,1.0,0.45086532831192017
567,1.0,0.08634672313928604
568,1.0,0.09276263415813446
569,0.0,0.05061933025717735
570,0.0,0.033094216138124466
571,0.0,0.001211061840876937
572,0.0,0.001484036911278963
573,0.0,0.0012832535430788994
574,0.0,0.0016154343029484153
575,0.0,0.0023155887611210346
576,0.0,0.003905097721144557
577,0.0,0.008370354771614075
578,0.0,0.029737306758761406
579,0.0,0.09455002844333649
580,0.0,0.4520401358604431
581,0.0,0.8432906866073608
582,1.0,0.976479709148407
583,1.0,0.979167103767395
584,1.0,0.9993379712104797
585,1.0,0.9996604919433594
586,1.0,0.9996918439865112
587,1.0,0.999823272228241
588,1.0,0.9998506307601929
589,1.0,0.9998503923416138
590,1.0,0.9998432397842407
591,1.0,0.9998480081558228
592,1.0,0.9998513460159302
593,1.0,0.9998836517333984
594,1.0,0.9998695850372314
595,1.0,0.999871015548706
596,1.0,0.9998658895492554
597,1.0,0.9998528957366943
598,1.0,0.9997850060462952
599,1.0,0.9997950196266174
600,1.0,0.9997853636741638
601,1.0,0.999524712562561
602,1.0,0.9995525479316711
603,1.0,0.9993621706962585
604,1.0,0.9991438388824463
605,1.0,0.9973993301391602
606,1.0,0.997701108455658
607,1.0,0.9964216947555542
608,1.0,0.9948242902755737
609,1.0,0.9889096617698669
610,1.0,0.9261749386787415
611,1.0,0.961401641368866
612,1.0,0.9428005814552307
613,1.0,0.8541028499603271
614,1.0,0.8954095840454102
615,1.0,0.8032540082931519
616,0.0,0.6953359246253967
617,0.0,0.14778666198253632
618,0.0,0.0015679559437558055
619,0.0,0.00108180136885494
620,0.0,0.0006416316027753055
621,0.0,0.0006214316235855222
622,0.0,0.000718112918548286
623,0.0,0.00046594440937042236
624,0.0,0.0004898470942862332
625,0.0,0.0007170744938775897
626,0.0,0.0011694178683683276
627,0.0,0.002570404438301921
628,0.0,0.002555286278948188
629,0.0,0.006905080284923315
630,0.0,0.11690003424882889
631,1.0,0.5246829390525818
632,1.0,0.9277735352516174
633,1.0,0.9989991784095764
634,1.0,0.9991149306297302
635,1.0,0.9994086027145386
636,1.0,0.9991393089294434
637,1.0,0.9991232752799988
638,1.0,0.9985744953155518
639,1.0,0.9933386445045471
640,1.0,0.970792829990387
641,1.0,0.9747581481933594
642,1.0,0.9257622957229614
643,1.0,0.9138208031654358
644,1.0,0.7684480547904968
645,1.0,0.6648040413856506
646,1.0,0.6521202921867371
647,1.0,0.5899258255958557
648,1.0,0.5036283731460571
649,0.0,0.294033408164978
650,0.0,0.3445172607898712
