N,GT,predict
444,1.0,0.9958726763725281
445,1.0,0.9962916374206543
446,1.0,0.9962387084960938
447,1.0,0.9976261258125305
448,1.0,0.9984002709388733
449,1.0,0.9980553388595581
450,1.0,0.9986199140548706
451,1.0,0.9989111423492432
452,1.0,0.9948064684867859
453,1.0,0.9939175844192505
454,1.0,0.9918274879455566
455,1.0,0.990324854850769
456,1.0,0.9938592314720154
457,1.0,0.9915653467178345
458,1.0,0.9930379986763
459,1.0,0.9916274547576904
460,1.0,0.9901158213615417
461,1.0,0.9936238527297974
462,1.0,0.9933257102966309
463,1.0,0.9963132739067078
464,1.0,0.9964021444320679
465,1.0,0.9976636171340942
466,1.0,0.9969998002052307
467,1.0,0.9968020915985107
468,1.0,0.9959107637405396
469,1.0,0.9948346614837646
470,1.0,0.9920807480812073
471,1.0,0.9738485813140869
472,1.0,0.9672803282737732
473,1.0,0.9529166221618652
474,1.0,0.9663189649581909
475,1.0,0.9784931540489197
476,1.0,0.9830434918403625
477,1.0,0.9799243211746216
478,0.0,0.9798653721809387
479,0.0,0.9578579664230347
480,0.0,0.9095854163169861
481,0.0,0.8748345971107483
482,0.0,0.7763863205909729
483,0.0,0.7865902781486511
484,0.0,0.7122172713279724
485,0.0,0.6831289529800415
486,0.0,0.7050696611404419
487,0.0,0.7314682602882385
488,0.0,0.6196116209030151
489,0.0,0.458345890045166
490,0.0,0.40308722853660583
491,0.0,0.5035245418548584
492,1.0,0.6280688643455505
493,1.0,0.9834564328193665
494,1.0,0.9896752238273621
495,1.0,0.9934440851211548
496,1.0,0.9948037266731262
497,1.0,0.9964891672134399
498,1.0,0.9975022673606873
499,1.0,0.9965872764587402
500,1.0,0.9976403713226318
501,1.0,0.9979981780052185
502,1.0,0.9981600642204285
503,1.0,0.9976194500923157
504,1.0,0.9984021782875061
505,1.0,0.997236967086792
506,1.0,0.9981904625892639
507,1.0,0.991141676902771
508,1.0,0.9879540205001831
509,1.0,0.9901406168937683
510,1.0,0.9894014000892639
511,1.0,0.9890925884246826
512,1.0,0.98783278465271
513,1.0,0.977004885673523
514,1.0,0.9571875333786011
515,1.0,0.838423490524292
516,1.0,0.8522551655769348
517,1.0,0.8230902552604675
518,1.0,0.8963525891304016
519,1.0,0.912405788898468
520,1.0,0.920971691608429
521,1.0,0.9382153749465942
522,0.0,0.9381727576255798
523,0.0,0.9467766880989075
524,0.0,0.9311711192131042
525,0.0,0.9534731507301331
526,0.0,0.9325637817382812
527,0.0,0.9562128782272339
528,0.0,0.9319518804550171
529,0.0,0.8868616819381714
530,0.0,0.6964893341064453
531,0.0,0.3568931519985199
532,0.0,0.26791104674339294
533,0.0,0.1802663505077362
534,1.0,0.07648258656263351
535,1.0,0.13347627222537994
536,1.0,0.17341619729995728
537,1.0,0.9166186451911926
538,1.0,0.9532204866409302
539,1.0,0.9880983233451843
540,1.0,0.9931602478027344
541,1.0,0.9958040118217468
542,1.0,0.9959593415260315
543,1.0,0.9971357583999634
544,1.0,0.9976251721382141
545,1.0,0.9971809387207031
546,1.0,0.9971750974655151
547,1.0,0.9980953335762024
548,1.0,0.9977164268493652
549,1.0,0.9698984622955322
550,1.0,0.9209660291671753
551,1.0,0.7812440395355225
552,1.0,0.8421963453292847
553,1.0,0.8335785865783691
554,1.0,0.7719907164573669
555,1.0,0.7940312027931213
556,1.0,0.709022045135498
557,1.0,0.7140263319015503
558,1.0,0.6050270199775696
559,1.0,0.5817385911941528
560,1.0,0.6933814883232117
561,1.0,0.7307618260383606
562,1.0,0.6742563247680664
563,1.0,0.5915199518203735
564,1.0,0.7230547666549683
565,1.0,0.4557892680168152
566,1.0,0.35805609822273254
567,1.0,0.4951348304748535
568,0.0,0.399211049079895
569,0.0,0.5239930152893066
570,0.0,0.5781705975532532
571,0.0,0.6024430990219116
572,0.0,0.47028443217277527
573,0.0,0.5034392476081848
574,0.0,0.44047364592552185
575,0.0,0.32573357224464417
576,0.0,0.3799144923686981
577,0.0,0.3853089213371277
578,0.0,0.3594653308391571
579,0.0,0.3876296579837799
580,1.0,0.38674238324165344
581,1.0,0.41454941034317017
582,1.0,0.38647013902664185
583,1.0,0.975904107093811
584,1.0,0.9883270859718323
585,1.0,0.9940512776374817
586,1.0,0.9962892532348633
587,1.0,0.9966220855712891
588,1.0,0.9974441528320312
589,1.0,0.9983392953872681
590,1.0,0.998699426651001
591,1.0,0.9988823533058167
592,1.0,0.9988875985145569
593,1.0,0.9984857439994812
594,1.0,0.9971088767051697
595,1.0,0.965801477432251
596,1.0,0.920089840888977
597,1.0,0.8195990920066833
598,1.0,0.821804404258728
599,1.0,0.7369664311408997
600,1.0,0.5721954703330994
601,1.0,0.7603000402450562
602,1.0,0.7604241371154785
603,1.0,0.7232375144958496
604,1.0,0.7028751969337463
605,1.0,0.8390063643455505
606,1.0,0.714543342590332
607,1.0,0.6212273836135864
608,1.0,0.5986042022705078
609,0.0,0.587388813495636
610,0.0,0.7634903788566589
611,0.0,0.691045343875885
612,0.0,0.702139675617218
613,0.0,0.7915264368057251
614,0.0,0.6122836470603943
615,0.0,0.4700702130794525
616,0.0,0.3698260188102722
617,0.0,0.4221152365207672
618,0.0,0.5186726450920105
619,0.0,0.4562026560306549
620,0.0,0.5870261192321777
621,0.0,0.567229688167572
622,0.0,0.4084059000015259
623,1.0,0.6920384168624878
624,1.0,0.9840684533119202
625,1.0,0.9925140738487244
626,1.0,0.9962531328201294
627,1.0,0.997175931930542
628,1.0,0.9986020922660828
629,1.0,0.9988881945610046
630,1.0,0.9987457990646362
631,1.0,0.9989983439445496
632,1.0,0.999078631401062
633,1.0,0.9991336464881897
634,1.0,0.9993045330047607
635,1.0,0.9987987279891968
636,1.0,0.9988877177238464
637,1.0,0.9975646734237671
638,1.0,0.9812775254249573
639,1.0,0.981442391872406
640,1.0,0.9855133891105652
641,1.0,0.9785852432250977
642,1.0,0.983380913734436
643,1.0,0.974470317363739
644,0.0,0.9746442437171936
645,0.0,0.9685216546058655
646,0.0,0.9405490159988403
647,0.0,0.9281609058380127
648,0.0,0.8728950023651123
649,0.0,0.7620367407798767
650,0.0,0.44248875975608826
651,0.0,0.4656066596508026
652,0.0,0.2716076672077179
653,0.0,0.2887117862701416
654,0.0,0.17782999575138092
655,0.0,0.09847882390022278
656,1.0,0.09806156903505325
657,1.0,0.1729954183101654
658,1.0,0.25044408440589905
659,1.0,0.9092391729354858
660,1.0,0.9722375869750977
661,1.0,0.9875634908676147
662,1.0,0.9897670149803162
663,1.0,0.994802713394165
664,1.0,0.9956684112548828
665,1.0,0.9964255690574646
666,1.0,0.9972686767578125
667,1.0,0.9966399669647217
668,1.0,0.9974205493927002
669,1.0,0.9941442608833313
670,1.0,0.9944489002227783
671,1.0,0.9478689432144165
672,1.0,0.9248139262199402
673,1.0,0.8601424694061279
674,1.0,0.6996113657951355
675,1.0,0.6670741438865662
676,1.0,0.7331775426864624
677,1.0,0.6054559350013733
678,1.0,0.8486342430114746
679,1.0,0.8429878950119019
680,1.0,0.9376956820487976
681,1.0,0.9470558762550354
682,1.0,0.9671643376350403
683,1.0,0.9524323344230652
684,1.0,0.9317961931228638
685,1.0,0.9286823868751526
686,1.0,0.9093345999717712
687,1.0,0.8944449424743652
