N,GT,predict
444,0.0,0.8405397534370422
445,1.0,0.9392118453979492
446,1.0,0.9787124395370483
447,1.0,0.9864476919174194
448,1.0,0.9879339933395386
449,1.0,0.9955418705940247
450,1.0,0.99649578332901
451,1.0,0.9961628913879395
452,1.0,0.9977731108665466
453,1.0,0.9975348711013794
454,1.0,0.9984013438224792
455,1.0,0.9979382157325745
456,1.0,0.9965741634368896
457,1.0,0.997133731842041
458,1.0,0.9962838292121887
459,1.0,0.995196521282196
460,1.0,0.9937207698822021
461,1.0,0.9869517087936401
462,1.0,0.9913034439086914
463,1.0,0.9904453754425049
464,1.0,0.9897083640098572
465,1.0,0.9900487661361694
466,1.0,0.9913609623908997
467,1.0,0.9914987683296204
468,1.0,0.990608811378479
469,1.0,0.9870601892471313
470,1.0,0.9786577820777893
471,1.0,0.9586116075515747
472,1.0,0.8446259498596191
473,1.0,0.8196548819541931
474,1.0,0.5971764326095581
475,1.0,0.682583212852478
476,1.0,0.7032569050788879
477,1.0,0.6842654943466187
478,1.0,0.7383254766464233
479,1.0,0.7900290489196777
480,1.0,0.7090309858322144
481,1.0,0.6399813294410706
482,1.0,0.6069222092628479
483,1.0,0.3600139915943146
484,0.0,0.48319604992866516
485,0.0,0.4323881268501282
486,0.0,0.3665800392627716
487,0.0,0.3555111289024353
488,0.0,0.41846516728401184
489,0.0,0.26162996888160706
490,0.0,0.20216386020183563
491,0.0,0.09052741527557373
492,0.0,0.14623038470745087
493,0.0,0.04786815494298935
494,0.0,0.11949897557497025
495,0.0,0.1849018633365631
496,0.0,0.48013097047805786
497,1.0,0.6624640822410583
498,1.0,0.7621923089027405
499,1.0,0.9584788680076599
500,1.0,0.9805048108100891
501,1.0,0.9882664084434509
502,1.0,0.9928750991821289
503,1.0,0.996103048324585
504,1.0,0.9948738217353821
505,1.0,0.9972189664840698
506,1.0,0.9981046915054321
507,1.0,0.9986292123794556
508,1.0,0.998865008354187
509,1.0,0.9990935325622559
510,1.0,0.9991078972816467
511,1.0,0.9991538524627686
512,1.0,0.9991746544837952
513,1.0,0.998965859413147
514,1.0,0.9982839226722717
515,1.0,0.9972715973854065
516,1.0,0.9927466511726379
517,1.0,0.9920847415924072
518,1.0,0.9798679947853088
519,1.0,0.9815380573272705
520,1.0,0.9683056473731995
521,1.0,0.8964076638221741
522,1.0,0.9135088920593262
523,1.0,0.8847326040267944
524,1.0,0.8937849402427673
525,1.0,0.8529678583145142
526,1.0,0.8830345273017883
527,1.0,0.8623870015144348
528,0.0,0.9050935506820679
529,0.0,0.912731945514679
530,0.0,0.8622227311134338
531,0.0,0.8137200474739075
532,0.0,0.45207729935646057
533,0.0,0.26919278502464294
534,0.0,0.30158668756484985
535,0.0,0.09342707693576813
536,0.0,0.1136397123336792
