N,GT,predict
444,0.0,0.010080109350383282
445,0.0,0.014638872817158699
446,0.0,0.033379051834344864
447,0.0,0.032949987798929214
448,0.0,0.058309026062488556
449,1.0,0.24312004446983337
450,1.0,0.5252702832221985
451,1.0,0.9870725274085999
452,1.0,0.9966974258422852
453,1.0,0.998327910900116
454,1.0,0.9989268183708191
455,1.0,0.9991738200187683
456,1.0,0.9991390705108643
457,1.0,0.9993160963058472
458,1.0,0.9992964267730713
459,1.0,0.9993065595626831
460,1.0,0.9992989301681519
461,1.0,0.9990829229354858
462,1.0,0.9992102384567261
463,1.0,0.9990171194076538
464,1.0,0.999047577381134
465,1.0,0.9988262057304382
466,1.0,0.9989795088768005
467,1.0,0.9989579916000366
468,1.0,0.9989733695983887
469,1.0,0.9989336133003235
470,1.0,0.9987367987632751
471,1.0,0.9988487958908081
472,1.0,0.9980509281158447
473,1.0,0.9978287816047668
474,1.0,0.9947970509529114
475,1.0,0.9922806024551392
476,1.0,0.9889318943023682
477,1.0,0.9803203344345093
478,1.0,0.9776310324668884
479,1.0,0.9809689521789551
480,1.0,0.9696335196495056
481,1.0,0.9568513035774231
482,1.0,0.9663290977478027
483,1.0,0.8946057558059692
484,1.0,0.9201858043670654
485,1.0,0.8854731917381287
486,1.0,0.7381107211112976
487,1.0,0.6377837061882019
488,1.0,0.7784321904182434
489,1.0,0.5980101823806763
490,1.0,0.6330662369728088
491,0.0,0.3378208577632904
492,0.0,0.2528315484523773
493,0.0,0.00960132759064436
494,0.0,0.01366660837084055
495,0.0,0.007967066019773483
496,0.0,0.011882449500262737
497,0.0,0.007806675974279642
498,0.0,0.008858868852257729
499,0.0,0.02814498543739319
500,0.0,0.03918850049376488
501,0.0,0.06358973681926727
502,0.0,0.172923743724823
503,1.0,0.6958568692207336
504,1.0,0.7192721962928772
505,1.0,0.9948433637619019
506,1.0,0.994211733341217
507,1.0,0.9953449368476868
508,1.0,0.997708797454834
509,1.0,0.9979939460754395
510,1.0,0.9985764026641846
511,1.0,0.9988688826560974
512,1.0,0.9990660548210144
513,1.0,0.9992461204528809
514,1.0,0.9993589520454407
515,1.0,0.999403715133667
516,1.0,0.9992818236351013
517,1.0,0.9993804693222046
518,1.0,0.9990891218185425
519,1.0,0.9991952776908875
520,1.0,0.9990725517272949
521,1.0,0.9982903599739075
522,1.0,0.9980777502059937
523,1.0,0.9972827434539795
524,1.0,0.9973083734512329
525,1.0,0.9946281313896179
526,1.0,0.9953580498695374
527,1.0,0.9905877113342285
528,1.0,0.9934943318367004
529,1.0,0.993299126625061
530,1.0,0.9918414354324341
531,1.0,0.9935617446899414
532,1.0,0.9815457463264465
533,1.0,0.9659109115600586
534,1.0,0.9739610552787781
535,0.0,0.8272645473480225
536,0.0,0.6505537629127502
537,0.0,0.020566249266266823
538,0.0,0.011766782030463219
539,0.0,0.00608172919601202
540,0.0,0.004335983656346798
541,0.0,0.004013253841549158
542,0.0,0.006991671398282051
543,0.0,0.006399250589311123
544,0.0,0.006605388130992651
545,0.0,0.01799115352332592
546,0.0,0.033604640513658524
547,0.0,0.025394516065716743
548,0.0,0.047065768390893936
549,0.0,0.2715855836868286
550,0.0,0.3565758466720581
551,0.0,0.8100625872612
552,1.0,0.8215723633766174
553,1.0,0.9472325444221497
554,1.0,0.9978355765342712
555,1.0,0.998596727848053
556,1.0,0.9986541271209717
557,1.0,0.9986434578895569
558,1.0,0.9985723495483398
559,1.0,0.9982945322990417
560,1.0,0.9971904158592224
561,1.0,0.9966955184936523
562,1.0,0.9967740178108215
563,1.0,0.9949828386306763
564,1.0,0.9886941313743591
565,1.0,0.9895826578140259
566,1.0,0.9897438883781433
567,1.0,0.9555773138999939
568,1.0,0.9713287949562073
569,1.0,0.9386278390884399
570,1.0,0.9226898550987244
571,1.0,0.9189633131027222
572,1.0,0.9199264645576477
573,1.0,0.9514384269714355
574,1.0,0.9655922651290894
575,1.0,0.981368362903595
576,1.0,0.9657202363014221
577,1.0,0.9638932943344116
578,1.0,0.9730516076087952
579,1.0,0.9519710540771484
580,1.0,0.9629616141319275
581,1.0,0.9583134055137634
582,1.0,0.940912663936615
583,1.0,0.8599510788917542
584,1.0,0.8034293055534363
585,1.0,0.7837536931037903
586,1.0,0.5396897792816162
587,1.0,0.5221982002258301
588,1.0,0.49777543544769287
589,1.0,0.5605724453926086
590,0.0,0.373479962348938
591,0.0,0.2939513027667999
592,0.0,0.012701869010925293
593,0.0,0.012626096606254578
594,0.0,0.016010822728276253
595,0.0,0.016559312120079994
596,0.0,0.010655325837433338
597,0.0,0.013097255490720272
598,0.0,0.014049775898456573
599,0.0,0.03524493798613548
600,0.0,0.050916168838739395
601,0.0,0.06725569814443588
602,0.0,0.16870008409023285
603,1.0,0.623470664024353
604,1.0,0.8468285202980042
605,1.0,0.9883743524551392
606,1.0,0.9965349435806274
607,1.0,0.9978057742118835
608,1.0,0.9981372356414795
609,1.0,0.9981158971786499
610,1.0,0.9980767965316772
611,1.0,0.9985494017601013
612,1.0,0.9986549615859985
613,1.0,0.998471200466156
614,1.0,0.9988355040550232
615,1.0,0.9990015625953674
616,1.0,0.9988952279090881
617,1.0,0.9983177185058594
618,1.0,0.9976321458816528
619,1.0,0.9979684948921204
620,1.0,0.996306300163269
621,1.0,0.9958035349845886
622,1.0,0.9943969249725342
623,1.0,0.9869258403778076
624,1.0,0.9736847877502441
625,1.0,0.9622412919998169
626,1.0,0.9485412836074829
627,1.0,0.9004619121551514
628,1.0,0.7234910726547241
