N,GT,predict
444,1.0,0.97762531042099
445,1.0,0.9954185485839844
446,1.0,0.9988765120506287
447,1.0,0.9994843006134033
448,1.0,0.999667763710022
449,1.0,0.99973064661026
450,1.0,0.9997588992118835
451,1.0,0.9998316764831543
452,1.0,0.9997557997703552
453,1.0,0.9996347427368164
454,1.0,0.9993696808815002
455,1.0,0.9988394379615784
456,1.0,0.9986464381217957
457,1.0,0.9981990456581116
458,1.0,0.9977021813392639
459,1.0,0.996986448764801
460,1.0,0.9960070252418518
461,1.0,0.995736837387085
462,1.0,0.9941210150718689
463,1.0,0.9964755177497864
464,1.0,0.9963829517364502
465,1.0,0.9976606369018555
466,1.0,0.9976682066917419
467,1.0,0.9976521134376526
468,1.0,0.9970801472663879
469,1.0,0.9956479668617249
470,1.0,0.9930233955383301
471,1.0,0.9700623154640198
472,1.0,0.9534446597099304
473,1.0,0.923957884311676
474,1.0,0.9084996581077576
475,1.0,0.9241815209388733
476,1.0,0.9330114722251892
477,1.0,0.9213064908981323
478,1.0,0.9499783515930176
479,1.0,0.9531157612800598
480,1.0,0.8693802952766418
481,1.0,0.8258193731307983
482,1.0,0.6380218863487244
483,1.0,0.5374172329902649
484,0.0,0.3670158386230469
485,0.0,0.28333228826522827
486,0.0,0.2579255700111389
487,0.0,0.22646461427211761
488,0.0,0.17297059297561646
489,0.0,0.04003925994038582
490,0.0,0.023029280826449394
491,0.0,0.01669897884130478
492,0.0,0.014519653283059597
493,0.0,0.0042928666807711124
494,0.0,0.008947099559009075
495,0.0,0.014730204828083515
496,0.0,0.07167364656925201
497,0.0,0.21940170228481293
498,1.0,0.5996525287628174
499,1.0,0.9093748927116394
500,1.0,0.9803556203842163
501,1.0,0.9950390458106995
502,1.0,0.9981897473335266
503,1.0,0.9991682767868042
504,1.0,0.9994482398033142
505,1.0,0.9995301961898804
506,1.0,0.9995951056480408
507,1.0,0.9997828602790833
508,1.0,0.9997697472572327
509,1.0,0.9997794032096863
510,1.0,0.9997581839561462
511,1.0,0.9997357726097107
512,1.0,0.9996780157089233
513,1.0,0.9994742274284363
514,1.0,0.9989905953407288
515,1.0,0.9963206052780151
516,1.0,0.9910686016082764
517,1.0,0.9738506078720093
518,1.0,0.962454617023468
519,1.0,0.9292548894882202
520,1.0,0.8810678124427795
521,1.0,0.8730536103248596
522,1.0,0.8778822422027588
523,1.0,0.8896088004112244
524,1.0,0.9068965315818787
525,1.0,0.9154648780822754
526,1.0,0.9353890419006348
527,1.0,0.9513500332832336
528,1.0,0.9656264185905457
529,1.0,0.9660226106643677
530,0.0,0.9157261252403259
531,0.0,0.8776429891586304
532,0.0,0.7065653204917908
533,0.0,0.4659881591796875
534,0.0,0.21013090014457703
535,0.0,0.077664814889431
536,0.0,0.026989281177520752
537,0.0,0.019458375871181488
538,0.0,0.009119056165218353
539,0.0,0.0051621198654174805
540,0.0,0.009375391528010368
541,0.0,0.02348513901233673
542,0.0,0.06728419661521912
543,0.0,0.17722855508327484
544,1.0,0.49083006381988525
545,1.0,0.8612831830978394
546,1.0,0.9753606915473938
547,1.0,0.9939283132553101
548,1.0,0.998053789138794
549,1.0,0.999144434928894
550,1.0,0.9994551539421082
551,1.0,0.9996181726455688
552,1.0,0.9996091723442078
553,1.0,0.9996883869171143
554,1.0,0.9992062449455261
555,1.0,0.9974536299705505
556,1.0,0.9922747015953064
557,1.0,0.9784367680549622
558,1.0,0.9516704082489014
559,1.0,0.890995442867279
560,1.0,0.8188448548316956
561,1.0,0.7870898246765137
562,1.0,0.7341131567955017
563,1.0,0.47407782077789307
564,1.0,0.5805435180664062
565,1.0,0.37378591299057007
566,1.0,0.5191663503646851
567,1.0,0.5628596544265747
568,1.0,0.68523108959198
569,1.0,0.7400490641593933
570,1.0,0.8457017540931702
571,1.0,0.9200687408447266
572,1.0,0.9281927347183228
573,1.0,0.9642307758331299
574,1.0,0.9721872210502625
575,1.0,0.9748440384864807
576,1.0,0.9673377871513367
577,1.0,0.9591064453125
578,1.0,0.9502215385437012
579,1.0,0.9501286745071411
580,1.0,0.933392345905304
581,1.0,0.897437334060669
582,1.0,0.7048404216766357
583,1.0,0.704351544380188
584,1.0,0.6264398097991943
585,1.0,0.6558528542518616
586,1.0,0.7518097162246704
587,1.0,0.6530330777168274
588,1.0,0.5446336269378662
589,0.0,0.49412256479263306
590,0.0,0.34907659888267517
591,0.0,0.2506653964519501
592,0.0,0.2021201252937317
593,0.0,0.09481493383646011
594,0.0,0.0962846651673317
595,0.0,0.04645292088389397
596,0.0,0.022435631603002548
597,0.0,0.017583446577191353
598,0.0,0.004479436203837395
599,0.0,0.00844303984194994
600,0.0,0.016443055123090744
601,0.0,0.06940792500972748
602,1.0,0.1848103255033493
603,1.0,0.5190137028694153
604,1.0,0.8483694791793823
605,1.0,0.9577354788780212
606,1.0,0.9891681671142578
607,1.0,0.9960585832595825
608,1.0,0.9979715943336487
609,1.0,0.9986989498138428
610,1.0,0.9990189075469971
611,1.0,0.9994750618934631
612,1.0,0.9993306398391724
613,1.0,0.9991794228553772
614,1.0,0.9983600974082947
615,1.0,0.9956014156341553
616,1.0,0.9819360375404358
617,1.0,0.9657607078552246
618,1.0,0.9530819654464722
619,1.0,0.9380696415901184
620,1.0,0.9274771809577942
621,1.0,0.8679542541503906
622,1.0,0.6305150389671326
623,1.0,0.6107978224754333
624,1.0,0.5259585976600647
625,1.0,0.44258689880371094
626,1.0,0.35253873467445374
627,0.0,0.17350967228412628
628,0.0,0.22934457659721375
629,0.0,0.2042790949344635
630,0.0,0.08056154102087021
631,0.0,0.06788310408592224
632,0.0,0.03386194631457329
633,0.0,0.018471211194992065
634,0.0,0.016626887023448944
635,0.0,0.020914357155561447
636,0.0,0.0065376730635762215
637,0.0,0.01958371326327324
638,0.0,0.07157514989376068
639,1.0,0.2500991225242615
640,1.0,0.5943359136581421
641,1.0,0.8117503523826599
642,1.0,0.9783322215080261
643,1.0,0.9941543936729431
644,1.0,0.9983955025672913
645,1.0,0.9990966320037842
646,1.0,0.9992738366127014
647,1.0,0.9991279244422913
648,1.0,0.9994170665740967
649,1.0,0.9987795948982239
650,1.0,0.9947828650474548
651,1.0,0.9879570603370667
652,0.0,0.9549452066421509
653,0.0,0.9227292537689209
654,0.0,0.8190874457359314
655,0.0,0.5424612760543823
656,0.0,0.18815556168556213
657,0.0,0.06389991194009781
658,0.0,0.017436014488339424
659,0.0,0.007684749085456133
660,0.0,0.008092589676380157
661,0.0,0.0027088350616395473
662,0.0,0.0062974500469863415
663,0.0,0.02100975438952446
664,0.0,0.06334636360406876
665,1.0,0.4851650297641754
666,1.0,0.8922314047813416
667,1.0,0.9826899766921997
668,1.0,0.9978718757629395
669,1.0,0.9991727471351624
670,1.0,0.9995570778846741
671,1.0,0.9996484518051147
672,1.0,0.9996182918548584
673,1.0,0.9993144273757935
674,1.0,0.9992406368255615
675,1.0,0.998030960559845
676,1.0,0.9970729351043701
677,1.0,0.994149923324585
678,1.0,0.9955255389213562
679,1.0,0.9945198893547058
680,1.0,0.9968354105949402
681,1.0,0.9973763227462769
682,1.0,0.998504638671875
683,1.0,0.9986340403556824
684,1.0,0.9986901879310608
685,1.0,0.9987751841545105
686,1.0,0.9985682964324951
687,1.0,0.998143196105957
688,1.0,0.9975670576095581
689,1.0,0.9915817379951477
690,1.0,0.9813029170036316
691,1.0,0.9290758371353149
692,1.0,0.8513689637184143
693,1.0,0.7989974617958069
694,1.0,0.8110314607620239
695,1.0,0.8455985188484192
696,1.0,0.9048284888267517
697,1.0,0.9434821009635925
698,1.0,0.9082233905792236
699,1.0,0.9547476768493652
700,1.0,0.9698256850242615
701,1.0,0.9702558517456055
702,1.0,0.9905562996864319
703,1.0,0.9960724115371704
704,1.0,0.9976928234100342
705,1.0,0.9985871315002441
706,1.0,0.9991434812545776
707,1.0,0.9992628693580627
708,1.0,0.9994409680366516
709,1.0,0.9994156360626221
710,1.0,0.9994403719902039
711,1.0,0.999377429485321
712,1.0,0.9992462396621704
713,1.0,0.9991212487220764
714,1.0,0.9990513920783997
715,1.0,0.9985249638557434
716,1.0,0.9973351359367371
717,1.0,0.9975031018257141
718,1.0,0.9952926635742188
719,1.0,0.9954244494438171
720,1.0,0.9807431697845459
721,1.0,0.949068546295166
722,0.0,0.8115643858909607
723,0.0,0.5930570960044861
724,0.0,0.3637142479419708
725,0.0,0.26090237498283386
