N,GT,predict
444,1.0,0.9871756434440613
445,1.0,0.9930599927902222
446,1.0,0.9950188398361206
447,1.0,0.9960508942604065
448,1.0,0.996468186378479
449,1.0,0.9981878399848938
450,1.0,0.9980143308639526
451,1.0,0.9976673722267151
452,1.0,0.9986740350723267
453,1.0,0.9981822967529297
454,1.0,0.9975044131278992
455,1.0,0.9966553449630737
456,1.0,0.9935223460197449
457,1.0,0.9941904544830322
458,1.0,0.9938587546348572
459,1.0,0.9916085600852966
460,1.0,0.9878107905387878
461,1.0,0.9652115106582642
462,1.0,0.9738616943359375
463,1.0,0.959635317325592
464,1.0,0.9713283181190491
465,1.0,0.9588959813117981
466,1.0,0.9686814546585083
467,1.0,0.9687971472740173
468,1.0,0.9638674855232239
469,1.0,0.9641404151916504
470,1.0,0.9036049246788025
471,1.0,0.8569574952125549
472,1.0,0.569896936416626
473,1.0,0.4782138764858246
474,1.0,0.3340607285499573
475,1.0,0.40666714310646057
476,1.0,0.6226047873497009
477,1.0,0.5807803869247437
478,1.0,0.6768962740898132
479,1.0,0.6136789917945862
480,1.0,0.5755966305732727
481,1.0,0.41683676838874817
482,1.0,0.5416423678398132
483,0.0,0.2900155186653137
484,0.0,0.5092170238494873
485,0.0,0.500812292098999
486,0.0,0.3305824100971222
487,0.0,0.3328873813152313
488,0.0,0.40891847014427185
489,0.0,0.32640737295150757
490,0.0,0.30550676584243774
491,0.0,0.13053888082504272
492,0.0,0.1808791607618332
493,0.0,0.13064119219779968
494,0.0,0.3358432352542877
495,0.0,0.5491899251937866
496,1.0,0.7592834830284119
497,1.0,0.8406022787094116
498,1.0,0.907004714012146
499,1.0,0.9753944873809814
500,1.0,0.9906017780303955
501,1.0,0.991513192653656
502,1.0,0.9948834776878357
503,1.0,0.9970115423202515
504,1.0,0.9969398975372314
505,1.0,0.9977284073829651
506,1.0,0.9980846643447876
507,1.0,0.9983047246932983
508,1.0,0.998518168926239
509,1.0,0.998881995677948
510,1.0,0.9986201524734497
511,1.0,0.99858558177948
512,1.0,0.9986536502838135
513,1.0,0.9980898499488831
514,1.0,0.9967984557151794
515,1.0,0.9934618473052979
516,1.0,0.9797428250312805
517,1.0,0.9812182784080505
518,1.0,0.9383125305175781
519,1.0,0.9530672430992126
520,1.0,0.915511965751648
521,1.0,0.6965400576591492
522,1.0,0.6569849848747253
523,1.0,0.5626900792121887
524,1.0,0.5883296132087708
525,1.0,0.4624978303909302
526,0.0,0.5563843250274658
527,0.0,0.47943657636642456
528,0.0,0.5814430713653564
529,0.0,0.5583603978157043
530,0.0,0.4524076581001282
531,0.0,0.31305015087127686
532,0.0,0.1333152949810028
533,0.0,0.09877797961235046
534,0.0,0.14771397411823273
535,0.0,0.09327444434165955
536,0.0,0.06969257444143295
537,0.0,0.09406337887048721
538,0.0,0.2619485557079315
539,0.0,0.2867664396762848
540,1.0,0.5805578231811523
541,1.0,0.7982165813446045
542,1.0,0.9444840550422668
543,1.0,0.9825998544692993
544,1.0,0.9857051372528076
545,1.0,0.9936409592628479
546,1.0,0.9957422614097595
547,1.0,0.9957894682884216
548,1.0,0.9963827133178711
549,1.0,0.9970632195472717
550,1.0,0.9979560375213623
551,1.0,0.9965768456459045
552,1.0,0.9951692223548889
553,1.0,0.9951741099357605
554,1.0,0.9949624538421631
555,1.0,0.9921240210533142
556,1.0,0.9785753488540649
557,1.0,0.9371533989906311
558,1.0,0.9084007143974304
559,1.0,0.8373969197273254
560,1.0,0.6912657618522644
561,1.0,0.7074875235557556
562,1.0,0.7096052169799805
563,1.0,0.617443859577179
564,1.0,0.3763560652732849
565,1.0,0.4392734467983246
566,1.0,0.35487326979637146
567,1.0,0.18946576118469238
568,1.0,0.3028041124343872
569,1.0,0.3802550137042999
570,1.0,0.4266588091850281
571,1.0,0.4763423502445221
572,1.0,0.4068569242954254
573,1.0,0.4639064073562622
574,0.0,0.4447934925556183
575,0.0,0.36216527223587036
576,0.0,0.2572169303894043
577,0.0,0.2353942096233368
578,0.0,0.3432375192642212
579,0.0,0.2061222642660141
580,0.0,0.315097838640213
581,0.0,0.30040112137794495
582,0.0,0.21903879940509796
583,0.0,0.1460523158311844
584,0.0,0.126443549990654
585,0.0,0.36102917790412903
586,0.0,0.4538131058216095
587,1.0,0.7655327916145325
588,1.0,0.9082179665565491
589,1.0,0.9709258675575256
590,1.0,0.978972852230072
591,1.0,0.9891830682754517
592,1.0,0.9933839440345764
593,1.0,0.996607780456543
594,1.0,0.9966021776199341
595,1.0,0.9965147376060486
596,1.0,0.995120108127594
597,1.0,0.995439887046814
598,1.0,0.993863582611084
599,1.0,0.9945124387741089
600,1.0,0.9915217161178589
601,1.0,0.9801835417747498
602,1.0,0.9751615524291992
603,1.0,0.9662492871284485
