N,GT,predict
444,1.0,0.993463397026062
445,1.0,0.9939122200012207
446,1.0,0.9944783449172974
447,1.0,0.9961966276168823
448,1.0,0.9971977472305298
449,1.0,0.9966503977775574
450,1.0,0.9975504279136658
451,1.0,0.9979719519615173
452,1.0,0.9916490316390991
453,1.0,0.9898704886436462
454,1.0,0.9876000881195068
455,1.0,0.9864631295204163
456,1.0,0.991890549659729
457,1.0,0.990097165107727
458,1.0,0.9904850721359253
459,1.0,0.9890409111976624
460,1.0,0.9875165224075317
461,1.0,0.9920080900192261
462,1.0,0.9919118881225586
463,1.0,0.995059609413147
464,1.0,0.994350016117096
465,1.0,0.9964098334312439
466,1.0,0.9953222870826721
467,1.0,0.9948208332061768
468,1.0,0.9933248162269592
469,1.0,0.9905471205711365
470,1.0,0.9877501130104065
471,1.0,0.9650112390518188
472,1.0,0.9569404721260071
473,1.0,0.9449235796928406
474,1.0,0.9531300067901611
475,1.0,0.9675559997558594
476,1.0,0.9661096930503845
477,0.0,0.9609456658363342
478,0.0,0.9530765414237976
479,0.0,0.9191486239433289
480,0.0,0.8308831453323364
481,0.0,0.792813241481781
482,0.0,0.6372983455657959
483,0.0,0.6868808269500732
484,0.0,0.5943586230278015
485,0.0,0.5828143358230591
486,0.0,0.6682436466217041
487,0.0,0.7027288675308228
488,0.0,0.6163625121116638
489,0.0,0.4773525595664978
490,0.0,0.41738757491111755
491,1.0,0.5632856488227844
492,1.0,0.6995288729667664
493,1.0,0.980389416217804
494,1.0,0.9864358305931091
495,1.0,0.9899119734764099
496,1.0,0.9918185472488403
497,1.0,0.9937856197357178
498,1.0,0.9952037334442139
499,1.0,0.9935910701751709
500,1.0,0.9946115016937256
501,1.0,0.995642900466919
502,1.0,0.9958395957946777
503,1.0,0.9947863817214966
504,1.0,0.9961982369422913
505,1.0,0.9938681721687317
506,1.0,0.9956573247909546
507,1.0,0.9807831645011902
508,1.0,0.9756181836128235
509,1.0,0.978339672088623
510,1.0,0.9782182574272156
511,1.0,0.9774649143218994
512,1.0,0.9740551710128784
513,1.0,0.9561355113983154
514,1.0,0.9230864644050598
515,1.0,0.7959762215614319
516,1.0,0.814683198928833
517,1.0,0.7782797813415527
518,1.0,0.8638648390769958
519,1.0,0.8716931343078613
520,1.0,0.8786531686782837
521,0.0,0.9035403728485107
522,0.0,0.9030684232711792
523,0.0,0.9074913859367371
524,0.0,0.8787189722061157
525,0.0,0.9006401896476746
526,0.0,0.8576603531837463
527,0.0,0.8877177834510803
528,0.0,0.8343919515609741
529,0.0,0.7457213997840881
530,0.0,0.4755189120769501
531,0.0,0.24929700791835785
532,0.0,0.18970881402492523
533,1.0,0.14647617936134338
534,1.0,0.08540023863315582
