N,GT,predict
444,1.0,0.9713782668113708
445,1.0,0.9862709045410156
446,1.0,0.9918155074119568
447,1.0,0.9929781556129456
448,1.0,0.9940428137779236
449,1.0,0.9974383115768433
450,1.0,0.9971488118171692
451,1.0,0.9967843294143677
452,1.0,0.998640239238739
453,1.0,0.9982913136482239
454,1.0,0.9978514909744263
455,1.0,0.9973203539848328
456,1.0,0.9948892593383789
457,1.0,0.9958410859107971
458,1.0,0.9953988194465637
459,1.0,0.9939466118812561
460,1.0,0.9915754199028015
461,1.0,0.9755089282989502
462,1.0,0.9825801253318787
463,1.0,0.970355749130249
464,1.0,0.9786112904548645
465,1.0,0.9655492901802063
466,1.0,0.9764117002487183
467,1.0,0.9761729836463928
468,1.0,0.9731482267379761
469,1.0,0.9716577529907227
470,1.0,0.924221932888031
471,1.0,0.9027090668678284
472,1.0,0.6637665033340454
473,1.0,0.5683829188346863
474,1.0,0.386540025472641
475,1.0,0.4219268560409546
476,1.0,0.6225001811981201
477,1.0,0.5617867112159729
478,1.0,0.6534697413444519
479,1.0,0.6257541179656982
480,1.0,0.5612766742706299
481,1.0,0.39217448234558105
482,1.0,0.5415052771568298
483,1.0,0.26656001806259155
484,0.0,0.49274829030036926
485,0.0,0.4791586697101593
486,0.0,0.28837835788726807
487,0.0,0.28361809253692627
488,0.0,0.4078853726387024
489,0.0,0.30314624309539795
490,0.0,0.2933831512928009
491,0.0,0.11251969635486603
492,0.0,0.14539828896522522
493,0.0,0.05982695147395134
494,0.0,0.17653165757656097
495,0.0,0.28051450848579407
496,0.0,0.5314048528671265
497,1.0,0.6028391122817993
498,1.0,0.7415843605995178
499,1.0,0.9455803036689758
500,1.0,0.9797510504722595
501,1.0,0.9811323285102844
502,1.0,0.9898583292961121
503,1.0,0.9955677390098572
504,1.0,0.9949554800987244
505,1.0,0.9970303773880005
506,1.0,0.9977896213531494
507,1.0,0.9980512857437134
508,1.0,0.9984973669052124
509,1.0,0.998837411403656
510,1.0,0.9986600875854492
511,1.0,0.9986666440963745
512,1.0,0.9987503290176392
513,1.0,0.9983997941017151
514,1.0,0.9976319074630737
515,1.0,0.9960265159606934
516,1.0,0.9889912605285645
517,1.0,0.9902532696723938
518,1.0,0.9678740501403809
519,1.0,0.975519597530365
520,1.0,0.9555961489677429
521,1.0,0.8086745142936707
522,1.0,0.7655161619186401
523,1.0,0.6637305617332458
524,1.0,0.7105934023857117
525,1.0,0.5156319737434387
526,1.0,0.6383078098297119
527,0.0,0.48551395535469055
528,0.0,0.6302754878997803
529,0.0,0.6076844930648804
530,0.0,0.4821006953716278
531,0.0,0.38848546147346497
532,0.0,0.14801695942878723
533,0.0,0.10539451986551285
534,0.0,0.17559243738651276
535,0.0,0.08440497517585754
536,0.0,0.03739302232861519
537,0.0,0.045867919921875
538,0.0,0.12144345045089722
539,0.0,0.12013544142246246
540,0.0,0.28389954566955566
541,1.0,0.5144051313400269
542,1.0,0.8582121729850769
543,1.0,0.9532662034034729
544,1.0,0.9613577723503113
545,1.0,0.9882744550704956
546,1.0,0.9930793642997742
547,1.0,0.992393970489502
548,1.0,0.994061291217804
549,1.0,0.9962753057479858
550,1.0,0.9978976249694824
551,1.0,0.996986448764801
552,1.0,0.9955488443374634
