N,GT,predict
444,1.0,0.9752341508865356
445,1.0,0.9918310046195984
446,1.0,0.9954949617385864
447,1.0,0.9984064698219299
448,1.0,0.9988318085670471
449,1.0,0.9989426732063293
450,1.0,0.9993543028831482
451,1.0,0.9993605017662048
452,1.0,0.9991050362586975
453,1.0,0.9987982511520386
454,1.0,0.9984775185585022
455,1.0,0.9964271187782288
456,1.0,0.994429349899292
457,1.0,0.9854736328125
458,1.0,0.9849414229393005
459,1.0,0.9743529558181763
460,1.0,0.9584031701087952
461,1.0,0.9534440636634827
462,1.0,0.9360371828079224
463,1.0,0.9717347621917725
464,1.0,0.9673823714256287
465,1.0,0.9823325276374817
466,1.0,0.9703444242477417
467,1.0,0.9737478494644165
468,1.0,0.9694058299064636
469,1.0,0.9705777168273926
470,1.0,0.9533305168151855
471,1.0,0.7700722217559814
472,1.0,0.6454457640647888
473,1.0,0.5484918355941772
474,1.0,0.503134548664093
475,1.0,0.6817210912704468
476,1.0,0.7272360920906067
477,1.0,0.7120074033737183
478,1.0,0.8253964185714722
479,1.0,0.7464488744735718
480,1.0,0.6523663401603699
481,1.0,0.6590980291366577
482,0.0,0.4440361261367798
483,0.0,0.3769778907299042
484,0.0,0.2983097434043884
485,0.0,0.2340378612279892
486,0.0,0.27313560247421265
487,0.0,0.29133614897727966
488,0.0,0.15135319530963898
489,0.0,0.08043904602527618
490,0.0,0.0493568480014801
491,0.0,0.040438905358314514
492,0.0,0.0672253668308258
493,0.0,0.06540079414844513
494,0.0,0.11954530328512192
495,1.0,0.3672918379306793
496,1.0,0.7356331944465637
497,1.0,0.9550368189811707
498,1.0,0.9839958548545837
499,1.0,0.9929884076118469
500,1.0,0.9976237416267395
501,1.0,0.9987528324127197
502,1.0,0.9991118311882019
503,1.0,0.999037504196167
504,1.0,0.99935382604599
505,1.0,0.9990932941436768
506,1.0,0.9995267391204834
507,1.0,0.9995829463005066
508,1.0,0.9994586110115051
509,1.0,0.999596893787384
510,1.0,0.9995306730270386
511,1.0,0.9994921684265137
512,1.0,0.9994168281555176
513,1.0,0.9987515211105347
514,1.0,0.996439516544342
515,1.0,0.977461040019989
516,1.0,0.9455127716064453
517,1.0,0.8726117014884949
518,1.0,0.8160557150840759
519,1.0,0.7242550849914551
520,1.0,0.5469241738319397
521,1.0,0.4071100950241089
522,1.0,0.3988305628299713
523,1.0,0.4063454568386078
524,1.0,0.29098424315452576
525,1.0,0.5076166987419128
526,0.0,0.4087631404399872
527,0.0,0.703122079372406
528,0.0,0.6575443744659424
529,0.0,0.7223631739616394
530,0.0,0.6263870000839233
531,0.0,0.3517008423805237
532,0.0,0.22362551093101501
533,0.0,0.10931260138750076
534,0.0,0.0411720834672451
535,0.0,0.042272187769412994
536,0.0,0.06137121096253395
537,0.0,0.042952846735715866
538,0.0,0.07360589504241943
539,0.0,0.2560901939868927
540,0.0,0.5693740248680115
541,0.0,0.7793710231781006
542,1.0,0.831277072429657
543,1.0,0.9531169533729553
544,1.0,0.9851039052009583
545,1.0,0.9909412264823914
546,1.0,0.9963797926902771
547,1.0,0.9986942410469055
548,1.0,0.9991975426673889
549,1.0,0.9992448091506958
550,1.0,0.9995332956314087
551,1.0,0.9995381832122803
552,1.0,0.9996330738067627
553,1.0,0.9996265172958374
554,1.0,0.9986207485198975
555,1.0,0.9934787750244141
556,1.0,0.9730289578437805
557,1.0,0.8841680288314819
558,1.0,0.8309348225593567
559,1.0,0.7699724435806274
560,1.0,0.7124101519584656
561,1.0,0.8102116584777832
562,1.0,0.6481026411056519
563,1.0,0.548386812210083
564,1.0,0.6233485341072083
565,1.0,0.46390408277511597
566,1.0,0.45976492762565613
567,1.0,0.670732855796814
568,1.0,0.7156327366828918
569,1.0,0.8802827596664429
570,1.0,0.9359920620918274
571,1.0,0.9617667198181152
572,1.0,0.9522457718849182
573,1.0,0.9636437892913818
574,1.0,0.9516161680221558
575,1.0,0.8788232803344727
576,1.0,0.8953049182891846
577,1.0,0.8559718728065491
578,1.0,0.7668642401695251
579,1.0,0.7461855411529541
580,1.0,0.5512343645095825
581,1.0,0.32800909876823425
582,1.0,0.10305437445640564
583,1.0,0.09572584182024002
584,1.0,0.10748232156038284
585,1.0,0.11249671131372452
586,1.0,0.22926323115825653
587,1.0,0.14492857456207275
588,1.0,0.10386587679386139
589,1.0,0.0936000868678093
590,1.0,0.09753550589084625
591,0.0,0.10634633898735046
592,0.0,0.14648427069187164
593,0.0,0.1018369123339653
594,0.0,0.10261175036430359
595,0.0,0.07520791888237
596,0.0,0.08160101622343063
597,0.0,0.052765943109989166
598,0.0,0.033878542482852936
599,0.0,0.027950026094913483
600,0.0,0.016561167314648628
601,0.0,0.02890978939831257
602,0.0,0.03922975808382034
603,0.0,0.07047349214553833
604,0.0,0.2712412178516388
605,1.0,0.7362908720970154
606,1.0,0.9025390148162842
607,1.0,0.9741743206977844
608,1.0,0.9931673407554626
609,1.0,0.9975712895393372
610,1.0,0.9987885355949402
611,1.0,0.9990190267562866
612,1.0,0.9992365837097168
613,1.0,0.9993667006492615
614,1.0,0.9988495111465454
615,1.0,0.9968875050544739
616,1.0,0.9957283139228821
617,1.0,0.9932098984718323
618,1.0,0.9909255504608154
619,1.0,0.9780693054199219
620,1.0,0.9814904928207397
621,1.0,0.929119884967804
622,1.0,0.6657423377037048
