N,GT,predict
444,1.0,0.9930363297462463
445,1.0,0.9946803450584412
446,1.0,0.9954581260681152
447,1.0,0.9970470070838928
448,1.0,0.9980195760726929
449,1.0,0.9976975321769714
450,1.0,0.997833788394928
451,1.0,0.9963724613189697
452,1.0,0.9918131828308105
453,1.0,0.989251434803009
454,1.0,0.9818331003189087
455,1.0,0.971259593963623
456,1.0,0.967245876789093
457,1.0,0.9546105861663818
458,1.0,0.9654874801635742
459,1.0,0.9627646803855896
460,1.0,0.9604510068893433
461,1.0,0.9648155570030212
462,1.0,0.9304954409599304
463,1.0,0.9385908842086792
464,1.0,0.9453454613685608
465,1.0,0.9178697466850281
466,1.0,0.9151223301887512
467,1.0,0.9172546863555908
468,1.0,0.9154331088066101
469,1.0,0.9291744232177734
470,1.0,0.8684808611869812
471,1.0,0.6740262508392334
472,1.0,0.6901978850364685
473,0.0,0.46073126792907715
474,0.0,0.51593017578125
475,0.0,0.39414864778518677
476,0.0,0.4923328757286072
477,0.0,0.2657979726791382
478,0.0,0.3896302282810211
479,0.0,0.32921138405799866
480,0.0,0.23296527564525604
481,0.0,0.2936343252658844
482,0.0,0.4002530872821808
483,0.0,0.537211537361145
484,0.0,0.6746869683265686
485,1.0,0.7956169247627258
486,1.0,0.8487222790718079
487,1.0,0.9112593531608582
488,1.0,0.9411590695381165
489,1.0,0.9457703828811646
490,1.0,0.9720380902290344
491,1.0,0.980801522731781
492,1.0,0.9866429567337036
493,1.0,0.9972495436668396
494,1.0,0.9979575872421265
495,1.0,0.998449444770813
496,1.0,0.9987702965736389
497,1.0,0.9990624785423279
498,1.0,0.9991939663887024
499,1.0,0.9991820454597473
500,1.0,0.999283492565155
501,1.0,0.999332845211029
502,1.0,0.9993239641189575
503,1.0,0.999222993850708
504,1.0,0.9992222785949707
505,1.0,0.998430073261261
506,1.0,0.998555600643158
507,1.0,0.998345136642456
508,1.0,0.9978190660476685
509,1.0,0.997340977191925
510,1.0,0.9961703419685364
511,1.0,0.9948170781135559
512,1.0,0.9909742474555969
513,1.0,0.9776831865310669
514,1.0,0.9641034007072449
515,1.0,0.8135902881622314
516,1.0,0.7575351595878601
517,0.0,0.6117222309112549
518,0.0,0.48551416397094727
519,0.0,0.3682951033115387
520,0.0,0.25727325677871704
521,0.0,0.2237713485956192
522,0.0,0.14116258919239044
523,0.0,0.13645629584789276
524,0.0,0.16362568736076355
525,0.0,0.18373893201351166
526,0.0,0.25029993057250977
527,0.0,0.304027259349823
528,0.0,0.39000314474105835
529,0.0,0.4816938638687134
530,0.0,0.38810330629348755
531,0.0,0.46728798747062683
532,0.0,0.6137749552726746
533,0.0,0.6990590691566467
534,1.0,0.714256227016449
535,1.0,0.8757081627845764
536,1.0,0.9130481481552124
537,1.0,0.9907783269882202
538,1.0,0.9935455918312073
539,1.0,0.9971171617507935
540,1.0,0.997901201248169
541,1.0,0.9983757734298706
542,1.0,0.9985681772232056
543,1.0,0.998950183391571
544,1.0,0.9990672469139099
545,1.0,0.9990772008895874
546,1.0,0.9991648197174072
547,1.0,0.9993191957473755
548,1.0,0.9993614554405212
549,1.0,0.9993336796760559
550,1.0,0.9993828535079956
551,1.0,0.9993641972541809
552,1.0,0.9994025230407715
553,1.0,0.9993222951889038
554,1.0,0.9987383484840393
555,1.0,0.9979797005653381
556,1.0,0.9966607093811035
557,1.0,0.9947831034660339
558,1.0,0.9882518649101257
559,1.0,0.9729376435279846
560,1.0,0.9482573866844177
561,1.0,0.8350741267204285
562,1.0,0.6378551125526428
563,1.0,0.23813456296920776
564,1.0,0.2036740779876709
565,1.0,0.048068974167108536
566,1.0,0.04222289100289345
567,1.0,0.057767365127801895
568,1.0,0.05093150585889816
569,1.0,0.08829976618289948
570,1.0,0.12212087213993073
571,1.0,0.16605831682682037
572,0.0,0.10154976695775986
573,0.0,0.17507492005825043
574,0.0,0.16661323606967926
575,0.0,0.144167959690094
576,0.0,0.17162610590457916
577,0.0,0.2339422106742859
578,0.0,0.39856332540512085
579,0.0,0.4206356406211853
580,0.0,0.5985108017921448
581,0.0,0.6522924900054932
582,0.0,0.47842225432395935
583,0.0,0.7537974715232849
584,0.0,0.7749242186546326
585,1.0,0.8995062112808228
586,1.0,0.9249535202980042
587,1.0,0.9223694801330566
588,1.0,0.9202406406402588
589,1.0,0.9553408026695251
590,1.0,0.9525038599967957
591,1.0,0.9706127643585205
592,1.0,0.9948575496673584
593,1.0,0.995978832244873
594,1.0,0.9976387023925781
595,1.0,0.9983226656913757
596,1.0,0.9987847208976746
597,1.0,0.9989774227142334
598,1.0,0.9991857409477234
599,1.0,0.9991472959518433
600,1.0,0.9991298317909241
601,1.0,0.9992440938949585
602,1.0,0.9991523027420044
603,1.0,0.9990252256393433
604,1.0,0.9989101886749268
605,1.0,0.9983256459236145
606,1.0,0.9969906806945801
607,1.0,0.9954301118850708
608,1.0,0.9933578372001648
609,1.0,0.9882408380508423
610,1.0,0.986142098903656
611,1.0,0.9498485922813416
612,1.0,0.8442205786705017
613,1.0,0.6854023933410645
614,0.0,0.23377373814582825
615,0.0,0.09806449711322784
616,0.0,0.05051787570118904
617,0.0,0.03695974498987198
618,0.0,0.03756102919578552
619,0.0,0.030381960794329643
620,0.0,0.03581780940294266
621,0.0,0.05224522203207016
622,0.0,0.02573344111442566
623,0.0,0.04981353133916855
624,0.0,0.0693148672580719
625,0.0,0.06497883796691895
626,0.0,0.11287278681993484
627,0.0,0.06250395625829697
628,0.0,0.1532743126153946
629,0.0,0.2556038498878479
630,1.0,0.19499237835407257
631,1.0,0.409891813993454
632,1.0,0.5041264295578003
633,1.0,0.6165088415145874
634,1.0,0.9466530680656433
635,1.0,0.9685518145561218
636,1.0,0.9912250638008118
637,1.0,0.9934892654418945
638,1.0,0.9961426854133606
639,1.0,0.9979992508888245
640,1.0,0.9984824061393738
641,1.0,0.9982497096061707
642,1.0,0.9986439347267151
643,1.0,0.9984484910964966
644,1.0,0.9985465407371521
645,1.0,0.9984419941902161
646,1.0,0.9981971383094788
647,1.0,0.9979227185249329
648,1.0,0.996834933757782
649,1.0,0.9932277798652649
650,1.0,0.9383838176727295
651,0.0,0.9143022298812866
652,0.0,0.7709969282150269
653,0.0,0.6303122639656067
654,0.0,0.3485787510871887
655,0.0,0.2256433218717575
656,0.0,0.1338033378124237
657,0.0,0.16467145085334778
658,0.0,0.09404013305902481
659,0.0,0.12696805596351624
660,0.0,0.18226081132888794
661,0.0,0.32054054737091064
662,0.0,0.4479745328426361
663,0.0,0.7017732858657837
664,0.0,0.6015698909759521
665,0.0,0.7490551471710205
666,1.0,0.8279637098312378
667,1.0,0.6813517212867737
668,1.0,0.8513338565826416
669,1.0,0.848706066608429
670,1.0,0.9515966176986694
671,1.0,0.9936639070510864
672,1.0,0.9971379041671753
673,1.0,0.9981127977371216
674,1.0,0.9983345866203308
675,1.0,0.9988613128662109
676,1.0,0.9991175532341003
677,1.0,0.9990689158439636
678,1.0,0.9992585778236389
679,1.0,0.9991683959960938
680,1.0,0.9992018342018127
681,1.0,0.9991656541824341
682,1.0,0.9991711378097534
683,1.0,0.9990906715393066
684,1.0,0.998955249786377
685,1.0,0.9987826943397522
686,1.0,0.997298538684845
