N,GT,predict
444,0.0,0.0007619986427016556
445,0.0,0.001181835075840354
446,0.0,0.0017627469496801496
447,0.0,0.004774671979248524
448,0.0,0.004959128797054291
449,0.0,0.05305486172437668
450,0.0,0.2581424415111542
451,1.0,0.3367196321487427
452,1.0,0.9987462759017944
453,1.0,0.9995129108428955
454,1.0,0.9997081160545349
455,1.0,0.9997751116752625
456,1.0,0.9996457099914551
457,1.0,0.999724805355072
458,1.0,0.9997661709785461
459,1.0,0.9997580647468567
460,1.0,0.9997454285621643
461,1.0,0.9993757605552673
462,1.0,0.999567449092865
463,1.0,0.9993988275527954
464,1.0,0.9993053674697876
465,1.0,0.9988362193107605
466,1.0,0.998488187789917
467,1.0,0.9985775947570801
468,1.0,0.9988250136375427
469,1.0,0.9993056058883667
470,1.0,0.9991752505302429
471,1.0,0.9992345571517944
472,1.0,0.9973524808883667
473,1.0,0.9978131055831909
474,1.0,0.9748808741569519
475,1.0,0.9682826399803162
476,1.0,0.9384029507637024
477,1.0,0.8602669835090637
478,1.0,0.9107679128646851
479,1.0,0.9030659198760986
480,1.0,0.9463792443275452
481,1.0,0.9530743956565857
482,1.0,0.9726572036743164
483,1.0,0.7798343300819397
484,1.0,0.943907618522644
485,1.0,0.9355122447013855
486,1.0,0.8620582818984985
487,1.0,0.7942246794700623
488,1.0,0.7603035569190979
489,1.0,0.7810131907463074
490,1.0,0.852992832660675
491,1.0,0.2893773913383484
492,0.0,0.3413996696472168
493,0.0,0.001604072516784072
494,0.0,0.000932561291847378
495,0.0,0.0007438059546984732
496,0.0,0.0006105742650106549
497,0.0,0.0006463067256845534
498,0.0,0.0004232631472405046
499,0.0,0.0006812246283516288
500,0.0,0.0011639312142506242
501,0.0,0.0016992664895951748
502,0.0,0.0031836319249123335
503,0.0,0.00734270503744483
504,0.0,0.010243954136967659
505,1.0,0.1647803634405136
506,1.0,0.9859892129898071
507,1.0,0.9979311227798462
508,1.0,0.999256432056427
509,1.0,0.9996925592422485
510,1.0,0.9997754693031311
511,1.0,0.9998394250869751
512,1.0,0.9998865127563477
513,1.0,0.999902606010437
514,1.0,0.9999160766601562
515,1.0,0.9999117851257324
516,1.0,0.999885082244873
